Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,30.32,54.98,NA,NA,NA,NA,9.91,0.12,19.96,0.50,1.26,0.27,NA,NA,0.55,22.20,76.26,0.14,72.03,0.00,0.00,0.54,741.94,-0.27
2025-01-01 01:00:00,30.38,55.08,NA,NA,NA,NA,9.94,0.14,12.86,0.50,1.26,0.27,NA,NA,0.55,21.64,80.60,0.08,105.59,0.00,0.00,0.46,740.15,-0.27
2025-01-01 02:00:00,31.44,56.90,NA,NA,NA,NA,9.93,0.12,12.24,0.51,1.25,0.27,NA,NA,0.55,21.34,82.96,0.09,160.24,0.00,0.00,0.52,737.29,-0.27
2025-01-01 03:00:00,33.03,59.61,NA,NA,NA,NA,9.91,0.20,6.46,0.50,1.23,0.28,NA,NA,0.56,20.99,81.37,0.21,290.90,0.00,0.00,0.68,735.80,-0.27
2025-01-01 04:00:00,33.79,60.90,NA,NA,NA,NA,9.90,0.13,8.72,0.50,1.24,0.27,NA,NA,0.55,20.79,83.76,0.09,105.35,0.00,0.00,0.62,735.45,-0.27
2025-01-01 05:00:00,35.91,64.54,NA,NA,NA,NA,9.89,0.12,12.13,0.52,1.26,0.27,NA,NA,0.54,20.64,84.81,0.12,169.37,0.00,0.00,0.49,736.41,-0.27
2025-01-01 06:00:00,34.38,61.91,NA,NA,NA,NA,9.88,0.12,14.29,0.50,1.25,0.28,NA,NA,0.55,20.35,86.07,0.11,129.69,0.00,0.00,2.69,737.71,-0.27
2025-01-01 07:00:00,30.86,55.90,NA,NA,NA,NA,9.89,0.15,13.68,0.50,1.24,0.27,NA,NA,0.55,20.64,84.30,0.12,151.36,0.00,0.00,33.15,740.47,-0.27
2025-01-01 08:00:00,30.91,55.99,NA,NA,NA,NA,9.91,0.16,19.31,0.51,1.27,0.27,NA,NA,0.55,21.75,76.48,0.16,221.66,0.00,0.00,74.41,743.21,-0.27
2025-01-01 09:00:00,30.85,55.90,NA,NA,NA,NA,9.90,0.17,26.50,0.49,1.27,0.27,NA,NA,0.55,23.18,69.68,0.16,157.34,0.00,0.00,111.00,744.14,-0.27
2025-01-01 10:00:00,31.67,57.29,NA,NA,NA,NA,9.90,0.13,32.75,0.50,1.25,0.27,NA,NA,0.55,24.58,63.88,0.18,96.54,0.00,0.00,150.69,744.42,-0.27
2025-01-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:00:00,NA,NA,NA,NA,NA,NA,9.95,0.16,47.37,0.50,1.26,0.29,NA,NA,0.54,26.83,46.35,0.31,95.75,0.00,0.00,138.78,729.06,-0.27
2025-01-01 17:00:00,NA,NA,NA,NA,NA,NA,9.92,0.17,47.63,0.51,1.28,0.27,NA,NA,0.55,26.15,50.05,0.27,87.05,0.00,0.00,45.82,730.24,-0.27
2025-01-01 18:00:00,NA,NA,NA,NA,NA,NA,10.02,0.20,39.45,0.50,1.25,0.26,NA,NA,0.56,25.01,54.96,0.22,85.39,0.00,0.00,1.13,733.04,-0.27
2025-01-01 19:00:00,NA,NA,NA,NA,NA,NA,9.99,0.22,30.59,0.48,1.27,0.27,NA,NA,0.55,24.44,59.09,0.17,75.92,0.00,0.00,0.58,735.98,-0.27
2025-01-01 20:00:00,NA,NA,NA,NA,NA,NA,10.00,0.20,29.10,0.50,1.25,0.28,NA,NA,0.55,24.02,61.13,0.20,99.14,0.00,0.00,0.41,738.52,-0.27
2025-01-01 21:00:00,NA,NA,NA,NA,NA,NA,10.03,0.18,28.66,0.49,1.22,0.27,NA,NA,0.54,23.82,62.11,0.27,100.97,0.00,0.00,0.48,739.65,-0.27
2025-01-01 22:00:00,NA,NA,NA,NA,NA,NA,10.07,0.18,26.14,0.50,1.26,0.26,NA,NA,0.55,23.10,67.38,0.19,81.26,0.00,0.00,0.63,739.80,-0.27
2025-01-01 23:00:00,NA,NA,NA,NA,NA,NA,9.98,0.16,26.86,0.50,1.26,0.27,NA,NA,0.55,22.65,73.28,0.06,80.19,0.00,0.00,0.56,738.77,-0.27
2025-01-02 00:00:00,NA,NA,NA,NA,NA,NA,9.96,0.16,26.08,0.50,1.26,0.27,NA,NA,0.55,22.22,76.74,0.11,73.88,0.00,0.00,0.48,737.39,-0.27
2025-01-02 01:00:00,NA,NA,NA,NA,NA,NA,9.95,0.16,26.05,0.51,1.25,0.27,NA,NA,0.55,21.89,79.69,0.04,110.55,0.00,0.00,0.61,735.30,-0.27
2025-01-02 02:00:00,NA,NA,NA,NA,NA,NA,9.97,0.16,27.74,0.50,1.25,0.27,NA,NA,0.55,21.58,81.87,0.08,37.94,0.00,0.00,0.60,733.38,-0.27
2025-01-02 03:00:00,NA,NA,NA,NA,NA,NA,9.96,0.18,9.68,0.50,1.24,0.27,NA,NA,0.55,21.04,81.66,0.12,334.18,0.00,0.00,0.69,731.95,-0.27
2025-01-02 04:00:00,NA,NA,NA,NA,NA,NA,9.94,0.18,14.69,0.50,1.24,0.27,NA,NA,0.56,20.86,81.87,0.19,240.83,0.00,0.00,0.57,732.05,-0.27
2025-01-02 05:00:00,NA,NA,NA,NA,NA,NA,9.95,0.22,7.35,0.50,1.26,0.28,NA,NA,0.55,20.40,85.56,0.10,225.27,0.00,0.00,0.62,733.51,-0.27
2025-01-02 06:00:00,NA,NA,NA,NA,NA,NA,9.95,0.26,3.92,0.50,1.30,0.27,NA,NA,0.54,20.05,88.56,0.11,123.79,0.00,0.00,2.56,736.08,-0.27
2025-01-02 07:00:00,NA,NA,NA,NA,NA,NA,9.94,0.30,4.12,0.50,1.27,0.26,NA,NA,0.54,20.60,85.60,0.14,215.86,0.00,0.00,43.10,739.22,-0.27
2025-01-02 08:00:00,NA,NA,NA,NA,NA,NA,9.94,0.26,14.67,0.51,1.27,0.27,NA,NA,0.55,21.75,77.78,0.22,212.79,0.00,0.00,102.29,742.18,-0.27
2025-01-02 09:00:00,NA,NA,NA,NA,NA,NA,9.94,0.23,27.73,0.50,1.24,0.27,NA,NA,0.55,22.80,71.24,0.16,200.21,0.00,0.00,135.47,744.56,-0.27
2025-01-02 10:00:00,44.37,78.97,NA,NA,NA,NA,9.94,0.18,39.39,0.50,1.27,0.28,NA,NA,0.55,24.48,62.30,0.16,91.87,0.00,0.00,238.38,744.30,-0.27
2025-01-02 11:00:00,44.53,79.25,NA,NA,NA,NA,9.98,0.16,46.44,0.50,1.24,0.27,NA,NA,0.55,25.57,54.86,0.28,92.42,0.00,0.00,425.58,741.74,-0.27
2025-01-02 12:00:00,42.59,75.94,NA,NA,NA,NA,10.05,0.17,47.29,0.50,1.24,0.26,NA,NA,0.55,26.62,47.43,0.34,93.15,0.00,0.00,615.99,738.73,-0.27
2025-01-02 13:00:00,41.69,74.40,NA,NA,NA,NA,10.13,0.16,53.92,0.50,1.25,0.27,NA,NA,0.56,27.15,43.60,0.35,94.69,0.00,0.00,632.98,734.57,-0.27
2025-01-02 14:00:00,42.04,74.99,NA,NA,NA,NA,10.20,0.16,56.42,0.50,1.23,0.26,NA,NA,0.55,27.58,41.38,0.34,94.00,0.00,0.00,526.61,731.33,-0.27
2025-01-02 15:00:00,40.11,71.70,NA,NA,NA,NA,10.16,0.16,55.62,0.50,1.26,0.26,NA,NA,0.55,27.16,43.24,0.32,91.07,0.00,0.00,339.56,730.06,-0.27
2025-01-02 16:00:00,42.72,76.15,NA,NA,NA,NA,10.06,0.16,50.28,0.50,1.24,0.27,NA,NA,0.55,26.77,45.20,0.35,93.40,0.00,0.00,198.78,729.89,-0.27
2025-01-02 17:00:00,39.50,70.66,NA,NA,NA,NA,10.07,0.18,46.74,0.50,1.24,0.27,NA,NA,0.55,25.51,50.68,0.32,90.68,0.00,0.00,32.55,731.38,-0.27
2025-01-02 18:00:00,40.26,71.95,NA,NA,NA,NA,10.07,0.18,42.32,0.49,1.27,0.27,NA,NA,0.56,24.20,59.46,0.25,92.88,0.00,0.00,1.34,735.36,-0.27
2025-01-02 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 00:00:00,NA,NA,NA,NA,NA,NA,9.97,0.15,34.79,0.48,1.26,0.27,NA,NA,0.55,22.76,70.80,0.31,95.54,0.00,0.00,0.51,739.41,-0.27
2025-01-03 01:00:00,NA,NA,NA,NA,NA,NA,9.99,0.15,33.74,0.50,1.25,0.26,NA,NA,0.55,22.28,75.54,0.26,86.12,0.00,0.00,0.81,737.90,-0.27
2025-01-03 02:00:00,NA,NA,NA,NA,NA,NA,9.99,0.14,31.99,0.50,1.23,0.27,NA,NA,0.55,21.66,80.13,0.14,128.11,0.00,0.00,0.74,736.60,-0.27
2025-01-03 03:00:00,NA,NA,NA,NA,NA,NA,10.01,0.15,27.99,0.50,1.27,0.27,NA,NA,0.55,21.08,83.34,0.07,56.59,0.00,0.00,0.72,736.02,-0.27
2025-01-03 04:00:00,NA,NA,NA,NA,NA,NA,9.38,0.17,19.33,0.51,1.25,0.27,NA,NA,0.54,20.70,85.45,0.06,61.16,0.00,0.00,0.51,736.44,-0.27
2025-01-03 05:00:00,NA,NA,NA,NA,NA,NA,9.00,0.15,19.52,0.52,1.27,0.25,NA,NA,0.56,20.57,86.19,NA,NA,0.00,0.00,0.66,737.87,-0.27
2025-01-03 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 14:00:00,39.30,70.31,NA,NA,NA,NA,10.27,0.15,54.39,0.50,1.23,0.27,NA,NA,0.55,27.56,39.66,0.35,92.90,0.00,0.00,554.09,732.81,-0.27
2025-01-03 15:00:00,40.19,71.83,NA,NA,NA,NA,10.35,0.15,54.75,0.49,1.25,0.28,NA,NA,0.54,27.32,40.81,0.44,92.09,0.00,0.00,443.95,731.07,-0.27
2025-01-03 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 22:00:00,40.10,71.68,NA,NA,NA,NA,10.01,0.16,31.01,0.52,1.27,0.26,NA,NA,0.55,21.82,70.81,0.07,68.79,0.00,0.00,0.39,736.87,-0.27
2025-01-03 23:00:00,37.57,67.36,NA,NA,NA,NA,9.98,0.15,31.21,0.50,1.25,0.27,NA,NA,0.55,21.44,71.41,0.09,86.44,0.00,0.00,0.40,735.45,-0.27
2025-01-04 00:00:00,36.85,66.14,NA,NA,NA,NA,9.92,0.11,29.12,0.51,1.24,0.28,NA,NA,0.56,20.88,74.75,0.05,144.04,0.00,0.00,0.42,734.40,-0.27
2025-01-04 01:00:00,35.45,63.74,NA,NA,NA,NA,9.90,0.22,21.77,0.49,1.25,0.27,NA,NA,0.55,20.52,76.11,0.09,48.64,0.00,0.00,0.41,733.56,-0.27
2025-01-04 02:00:00,36.35,65.28,NA,NA,NA,NA,9.91,0.32,7.74,0.49,1.24,0.27,NA,NA,0.55,20.11,79.86,0.12,164.54,0.00,0.00,0.54,732.94,-0.27
2025-01-04 03:00:00,39.72,71.03,NA,NA,NA,NA,9.88,0.21,8.66,0.50,1.25,0.27,NA,NA,0.55,19.48,83.20,0.09,47.84,0.00,0.00,0.55,732.03,-0.27
2025-01-04 04:00:00,39.07,69.93,NA,NA,NA,NA,9.89,0.16,9.73,0.50,1.24,0.27,NA,NA,0.55,19.28,84.70,0.12,59.35,0.00,0.00,0.39,731.80,-0.27
2025-01-04 05:00:00,38.30,68.61,NA,NA,NA,NA,9.86,0.21,5.23,0.48,1.23,0.26,NA,NA,0.55,19.10,86.17,0.09,96.22,0.00,0.00,0.42,732.98,-0.27
2025-01-04 06:00:00,39.34,70.40,NA,NA,NA,NA,9.89,0.26,3.88,0.50,1.25,0.27,NA,NA,0.55,19.12,86.09,0.10,62.17,0.00,0.00,2.10,735.49,-0.27
2025-01-04 07:00:00,43.49,77.46,NA,NA,NA,NA,9.89,0.36,2.50,0.49,1.27,0.28,NA,NA,0.55,19.10,86.13,0.14,201.09,0.00,0.00,27.62,738.56,-0.27
2025-01-04 08:00:00,55.16,97.39,NA,NA,NA,NA,9.88,0.24,14.84,0.49,1.24,0.26,NA,NA,0.56,20.60,75.68,0.28,211.61,0.00,0.00,57.86,741.31,-0.27
2025-01-04 09:00:00,54.33,95.98,NA,NA,NA,NA,9.88,0.18,30.56,0.49,1.25,0.26,NA,NA,0.55,22.01,67.89,0.20,153.40,0.00,0.00,89.07,743.02,-0.27
2025-01-04 10:00:00,41.02,73.25,NA,NA,NA,NA,9.88,0.14,40.49,0.50,1.23,0.26,NA,NA,0.55,23.38,60.81,0.15,101.49,0.00,0.00,122.51,742.81,-0.27
2025-01-04 11:00:00,37.82,67.78,NA,NA,NA,NA,9.88,0.12,47.50,0.50,1.25,0.27,NA,NA,0.55,25.08,46.63,0.24,93.72,0.00,0.00,441.48,740.55,-0.27
2025-01-04 12:00:00,35.30,63.48,NA,NA,NA,NA,9.92,0.12,47.36,0.50,1.21,0.26,NA,NA,0.55,26.36,41.66,0.28,95.05,0.00,0.00,684.80,736.22,-0.27
2025-01-04 13:00:00,33.46,60.35,NA,NA,NA,NA,9.94,0.12,46.52,0.50,1.26,0.28,NA,NA,0.55,27.16,39.08,0.26,102.33,0.00,0.00,662.89,731.42,-0.27
2025-01-04 14:00:00,30.99,56.14,NA,NA,NA,NA,9.95,0.12,46.69,0.50,1.25,0.27,NA,NA,0.55,27.38,38.62,0.30,93.52,0.00,0.00,558.84,728.34,-0.27
2025-01-04 15:00:00,35.88,64.47,2.04,15.93,8.71,NA,9.96,0.12,47.87,0.48,1.23,0.27,NA,NA,0.55,27.30,38.25,0.32,92.52,0.00,0.00,408.30,726.43,-0.27
2025-01-04 16:00:00,34.89,62.79,NA,17.07,7.74,NA,9.95,0.12,43.64,0.51,1.25,0.28,NA,NA,0.55,26.70,40.07,0.35,94.65,0.00,0.00,217.64,726.21,-0.27
2025-01-04 17:00:00,36.46,65.48,NA,18.78,8.47,NA,10.00,0.14,51.38,0.50,1.22,0.27,NA,NA,0.55,25.51,45.28,0.32,88.53,0.00,0.00,47.66,727.19,-0.27
2025-01-04 18:00:00,39.46,70.59,NA,22.33,9.91,NA,10.06,0.18,44.44,0.48,1.27,0.26,NA,NA,0.55,24.36,53.05,0.22,82.44,0.00,0.00,1.22,729.78,-0.27
2025-01-04 19:00:00,40.74,72.78,NA,23.78,11.10,NA,10.04,0.20,38.34,0.50,1.25,0.28,NA,NA,0.55,23.59,57.80,0.20,77.18,0.00,0.00,0.38,732.72,-0.27
2025-01-04 20:00:00,46.07,81.87,NA,21.93,9.57,NA,10.00,0.18,39.14,0.50,1.25,0.26,NA,NA,0.55,23.40,60.83,0.21,89.45,0.00,0.00,0.37,735.38,-0.27
2025-01-04 21:00:00,47.12,83.67,NA,20.03,8.70,NA,10.00,0.16,35.22,0.50,1.26,0.28,NA,NA,0.55,22.64,66.08,0.18,75.77,0.00,0.00,0.63,737.20,-0.27
2025-01-04 22:00:00,45.82,81.45,NA,18.85,8.40,NA,9.98,0.14,34.11,0.50,1.28,0.27,NA,NA,0.55,22.16,69.07,0.18,102.23,0.00,0.00,0.28,737.93,-0.27
2025-01-04 23:00:00,48.58,86.16,NA,17.57,7.57,NA,9.98,0.13,34.36,0.50,1.26,0.26,NA,NA,0.55,21.79,71.49,0.10,108.50,0.00,0.00,0.67,737.21,-0.27
2025-01-05 00:00:00,44.49,79.17,12.08,20.56,20.62,10.83,9.97,0.15,26.51,0.50,1.23,0.27,NA,NA,0.55,21.10,74.98,0.08,50.66,0.00,0.00,0.63,736.63,-0.27
2025-01-05 01:00:00,44.61,79.38,12.00,18.74,19.59,8.86,9.98,0.14,28.32,0.50,1.24,0.27,NA,NA,0.55,20.80,76.91,0.09,66.42,0.00,0.00,0.44,734.82,-0.27
2025-01-05 02:00:00,47.24,83.88,12.09,17.44,18.97,7.30,9.95,0.14,34.05,0.49,1.24,0.27,NA,NA,0.55,20.73,79.75,0.08,32.91,0.00,0.00,0.58,733.32,-0.27
2025-01-05 03:00:00,46.19,82.08,12.15,19.21,19.96,10.02,9.98,0.13,25.26,0.50,1.25,0.28,NA,NA,0.55,20.26,81.88,0.07,63.09,0.00,0.00,0.68,732.10,-0.27
2025-01-05 04:00:00,40.68,72.69,11.85,19.82,20.03,10.00,9.96,0.13,23.41,0.51,1.25,0.28,NA,NA,0.55,19.90,84.77,0.05,134.89,0.00,0.00,0.63,732.31,-0.27
2025-01-05 05:00:00,31.73,57.40,11.96,21.31,20.92,12.16,9.96,0.14,21.17,0.50,1.25,0.28,NA,NA,0.55,19.87,84.79,0.12,109.38,0.00,0.00,0.56,733.68,-0.27
2025-01-05 06:00:00,25.46,46.70,14.47,31.24,28.21,30.06,9.97,0.22,4.74,0.50,1.28,0.27,NA,NA,0.56,19.47,86.11,0.08,208.92,0.00,0.00,2.24,735.64,-0.27
2025-01-05 07:00:00,21.31,39.60,15.40,30.94,28.81,30.84,9.97,0.25,6.28,0.51,1.28,0.28,NA,NA,0.55,19.91,84.88,0.12,169.59,0.00,0.00,30.65,738.02,-0.27
2025-01-05 08:00:00,18.34,34.53,14.65,32.04,28.78,31.44,9.97,0.30,15.08,0.49,1.28,0.27,NA,NA,0.55,21.04,79.00,0.19,248.55,0.00,0.00,76.69,740.99,-0.27
2025-01-05 09:00:00,18.01,33.96,13.32,25.21,24.08,19.72,9.98,0.21,30.67,0.50,1.24,0.27,NA,NA,0.55,22.28,72.62,0.25,192.52,0.00,0.00,114.86,742.09,-0.27
2025-01-05 10:00:00,28.64,52.13,13.49,21.26,22.13,16.50,9.98,0.16,37.88,0.50,1.23,0.28,NA,NA,0.55,23.79,61.45,0.16,102.00,0.00,0.00,151.15,741.58,-0.27
2025-01-05 11:00:00,34.69,62.45,12.07,18.46,19.79,9.56,9.99,0.13,42.69,0.51,1.25,0.27,NA,NA,0.55,25.18,51.18,0.16,96.04,0.00,0.00,453.74,739.38,-0.27
2025-01-05 12:00:00,34.56,62.23,11.99,17.96,19.17,7.78,9.99,0.12,44.07,0.49,1.26,0.26,NA,NA,0.55,26.60,40.91,0.21,109.73,0.00,0.00,710.74,735.49,-0.27
2025-01-05 13:00:00,31.84,57.58,11.86,16.92,18.52,6.56,9.97,0.11,44.20,0.50,1.24,0.28,NA,NA,0.55,27.44,33.00,0.23,93.15,0.00,0.00,697.06,731.62,-0.27
2025-01-05 14:00:00,30.93,56.02,12.00,17.16,18.76,6.38,9.94,0.10,44.65,0.49,1.26,0.28,NA,NA,0.55,27.90,30.13,0.26,92.41,0.00,0.00,605.53,728.10,-0.27
2025-01-05 15:00:00,31.36,56.76,11.75,16.75,18.32,6.06,9.91,0.10,45.66,0.50,1.23,0.28,NA,NA,0.56,28.00,29.43,0.25,91.04,0.00,0.00,446.91,727.07,-0.27
2025-01-05 16:00:00,27.72,50.53,11.72,16.68,18.27,5.79,10.06,0.10,52.12,0.50,1.25,0.26,NA,NA,0.56,27.37,33.27,0.28,91.90,0.00,0.00,240.24,727.06,-0.27
2025-01-05 17:00:00,30.05,54.51,11.54,18.61,19.14,7.48,10.11,0.12,50.52,0.50,1.27,0.26,NA,NA,0.55,26.06,36.83,0.28,84.36,0.00,0.00,52.58,727.14,-0.27
2025-01-05 18:00:00,33.60,60.58,11.64,25.16,22.69,16.38,10.12,0.16,42.68,0.50,1.24,0.28,NA,NA,0.55,24.37,45.23,0.14,71.31,0.00,0.00,1.29,729.03,-0.27
2025-01-05 19:00:00,38.57,69.06,11.67,25.30,22.79,16.94,10.17,0.18,42.41,0.51,1.23,0.27,NA,NA,0.55,23.90,52.01,0.22,92.58,0.00,0.00,0.21,731.63,-0.27
2025-01-05 20:00:00,40.74,72.77,11.75,19.58,19.83,9.18,10.15,0.13,42.41,0.50,1.24,0.27,NA,NA,0.56,23.61,56.35,0.38,98.27,0.00,0.00,0.33,734.08,-0.27
2025-01-05 21:00:00,40.22,71.90,11.41,17.78,18.61,6.34,10.00,0.12,42.41,0.50,1.22,0.28,NA,NA,0.55,23.22,58.84,0.30,106.66,0.00,0.00,0.40,735.68,-0.27
2025-01-05 22:00:00,43.64,77.72,11.59,18.06,18.90,7.15,10.03,0.12,42.41,0.50,1.25,0.27,NA,NA,0.55,22.34,63.20,0.24,99.44,0.00,0.00,0.53,736.04,-0.27
2025-01-05 23:00:00,40.59,72.52,11.69,18.15,19.02,7.43,10.01,0.12,42.41,0.51,1.24,0.27,NA,NA,0.55,21.65,67.20,0.17,87.49,0.00,0.00,0.50,735.32,-0.27
2025-01-06 00:00:00,41.98,74.90,12.34,19.50,20.27,10.38,9.99,0.12,42.41,0.51,1.24,0.27,NA,NA,0.55,21.23,70.34,0.08,191.73,0.00,0.00,0.44,733.92,-0.27
2025-01-06 01:00:00,41.96,74.87,12.12,18.38,19.49,8.38,9.97,0.13,34.71,0.51,1.25,0.26,NA,NA,0.56,20.70,75.32,0.07,51.78,0.00,0.00,0.43,732.45,-0.27
2025-01-06 02:00:00,44.42,79.06,12.27,18.82,19.85,9.44,9.98,0.15,31.52,0.50,1.24,0.28,NA,NA,0.55,20.35,80.53,0.07,143.02,0.00,0.00,0.43,731.16,-0.27
2025-01-06 03:00:00,46.40,82.44,12.42,24.57,23.01,17.14,9.95,0.17,13.72,0.50,1.29,0.27,NA,NA,0.55,20.24,77.06,0.21,245.28,0.00,0.00,0.55,730.12,-0.27
2025-01-06 04:00:00,47.20,83.81,12.63,22.57,22.13,15.02,9.96,0.20,18.06,0.50,1.25,0.27,NA,NA,0.55,19.70,79.33,0.16,281.64,0.00,0.00,0.67,730.91,-0.27
2025-01-06 05:00:00,36.78,66.02,12.39,21.57,21.40,13.26,9.95,0.22,20.67,0.50,1.23,0.27,NA,NA,0.55,19.37,83.97,0.14,100.88,0.00,0.00,0.63,731.86,-0.27
2025-01-06 06:00:00,28.97,52.68,12.46,23.49,22.47,15.56,9.96,0.16,15.62,0.51,1.23,0.27,NA,NA,0.55,19.24,86.85,0.13,92.58,0.00,0.00,2.01,733.93,-0.27
2025-01-06 07:00:00,23.72,43.72,13.48,26.44,24.86,21.55,9.94,0.20,11.02,0.49,1.28,0.27,NA,NA,0.55,19.22,87.79,0.06,122.10,0.00,0.00,32.44,736.26,-0.27
2025-01-06 08:00:00,20.45,38.15,15.30,26.74,26.50,26.37,9.93,0.24,13.77,0.50,1.26,0.28,NA,NA,0.55,20.12,81.57,0.53,210.25,0.00,0.00,78.92,740.11,-0.27
2025-01-06 09:00:00,19.36,36.26,15.28,25.78,25.98,24.40,9.94,0.19,20.57,0.50,1.26,0.26,NA,NA,0.55,21.65,73.15,0.28,187.96,0.00,0.00,119.66,741.92,-0.27
2025-01-06 10:00:00,24.56,45.15,13.88,22.39,23.05,17.72,9.95,0.18,29.04,0.52,1.22,0.27,NA,NA,0.55,23.20,64.48,0.27,175.92,0.00,0.00,172.37,740.62,-0.27
2025-01-06 11:00:00,29.73,53.97,13.58,22.11,22.04,14.67,9.96,0.17,30.07,0.51,1.25,0.27,NA,NA,0.55,24.64,54.87,0.23,183.08,0.00,0.00,382.06,738.42,-0.27
2025-01-06 12:00:00,31.21,56.50,12.40,19.42,20.32,10.17,9.93,0.15,35.37,0.51,1.26,0.26,NA,NA,0.55,26.49,44.64,0.18,47.48,0.00,0.00,688.48,731.61,-0.27
2025-01-06 13:00:00,29.77,54.04,12.44,17.93,19.52,9.02,9.95,0.12,33.72,0.50,1.26,0.26,NA,NA,0.56,26.96,40.68,0.24,79.57,0.00,0.00,676.98,728.62,-0.27
2025-01-06 14:00:00,32.46,58.64,12.57,19.02,20.20,10.52,9.89,0.12,34.50,0.50,1.27,0.28,NA,NA,0.55,27.52,37.97,0.12,89.78,0.00,0.00,587.53,726.02,-0.27
