Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-04 22:00:00,44.40,74.31,4.12,8.61,7.92,19.04,26.33,1.06,9.79,0.22,0.82,NA,NA,0.20,NA,29.57,66.91,1.30,317.90,0.00,0.00,2.48,737.03,0.67
2025-02-04 23:00:00,42.45,70.40,4.14,8.50,7.88,19.05,26.49,0.90,9.95,0.22,0.82,NA,NA,0.20,NA,28.88,70.54,1.36,331.96,0.00,0.00,2.51,736.29,0.66
2025-02-05 00:00:00,42.87,71.24,4.15,8.56,7.93,19.03,13.80,0.47,9.59,0.22,0.82,NA,NA,0.20,NA,28.16,71.05,1.68,348.92,0.00,0.00,2.56,734.82,0.66
2025-02-05 01:00:00,40.20,65.90,4.16,8.34,7.81,19.06,10.25,0.43,12.94,0.22,0.82,NA,NA,0.20,NA,27.35,70.25,0.88,249.78,0.00,0.00,2.57,733.33,0.66
2025-02-05 02:00:00,40.96,67.42,4.16,8.33,7.81,19.06,7.26,0.50,8.93,0.22,0.82,NA,NA,0.20,NA,27.00,76.31,0.94,321.01,0.00,0.00,2.48,731.93,0.66
2025-02-05 03:00:00,41.68,68.86,4.13,8.36,7.80,19.06,7.14,0.49,5.51,0.22,0.82,NA,NA,0.20,NA,26.33,81.18,0.71,107.09,0.00,0.00,2.66,730.68,0.66
2025-02-05 04:00:00,39.96,65.41,4.17,8.26,7.78,19.07,8.40,0.34,7.63,0.22,0.82,NA,NA,0.20,NA,26.26,79.78,0.62,290.03,0.00,0.00,2.55,730.14,0.66
2025-02-05 05:00:00,44.17,73.84,4.14,8.38,7.82,19.07,7.08,0.34,6.44,0.22,0.82,NA,NA,0.20,NA,26.00,76.88,0.45,166.12,0.00,0.00,2.64,732.40,0.66
2025-02-05 06:00:00,39.26,64.02,4.18,8.43,7.87,19.06,5.14,0.41,8.49,0.22,0.82,NA,NA,0.20,NA,26.10,72.94,0.52,125.17,0.00,0.00,5.41,734.62,0.66
2025-02-05 07:00:00,43.31,72.12,4.41,10.81,9.33,18.86,4.99,0.59,7.92,0.22,0.82,NA,NA,0.20,NA,26.32,73.57,0.51,33.92,0.00,0.00,40.02,738.04,0.66
2025-02-05 08:00:00,37.82,61.15,4.71,14.17,11.36,18.60,5.67,0.84,8.44,0.22,0.82,NA,NA,0.20,NA,28.93,70.48,0.40,109.60,0.00,0.00,187.86,741.21,0.66
2025-02-05 09:00:00,47.19,79.89,4.44,15.34,11.76,18.54,9.83,0.85,24.45,0.22,0.82,NA,NA,0.20,NA,31.72,57.10,0.38,201.33,0.00,0.00,339.56,743.78,0.66
2025-02-05 10:00:00,48.32,82.14,4.36,15.56,11.82,18.15,13.67,0.77,41.56,0.23,0.84,NA,NA,0.20,NA,34.08,36.34,0.72,217.29,0.00,0.00,483.06,743.17,0.66
2025-02-05 11:00:00,45.51,76.53,4.30,12.37,10.09,17.03,14.47,0.39,39.48,0.27,0.89,NA,NA,0.22,NA,35.22,29.81,0.67,215.51,0.00,0.00,581.91,740.50,0.67
2025-02-05 12:00:00,38.97,63.44,4.28,10.88,9.26,17.28,14.79,0.32,44.66,0.27,0.90,NA,NA,0.22,NA,35.51,31.79,0.66,221.81,0.00,0.00,611.51,736.82,0.67
2025-02-05 13:00:00,40.08,65.66,4.14,8.42,7.84,19.27,15.34,0.27,49.58,0.30,0.96,NA,NA,0.28,NA,35.93,33.93,0.22,156.78,0.00,0.00,445.03,731.80,0.67
2025-02-05 14:00:00,37.65,60.82,4.14,8.32,7.78,18.85,14.62,0.26,52.41,0.29,0.98,NA,NA,0.27,NA,36.30,34.16,0.38,164.11,0.00,0.00,354.52,727.97,0.67
2025-02-05 15:00:00,37.28,60.08,4.15,8.36,7.82,17.87,13.90,0.22,50.01,0.29,0.96,NA,NA,0.25,NA,36.22,34.86,0.20,165.12,0.00,0.00,246.53,726.53,0.67
2025-02-05 16:00:00,38.32,62.16,4.14,8.36,7.81,17.42,14.55,0.24,61.97,0.30,0.91,NA,NA,0.24,NA,35.84,38.90,0.43,186.54,0.00,0.00,61.21,726.78,0.67
2025-02-05 17:00:00,38.94,63.38,4.19,8.44,7.89,19.06,14.46,0.25,68.27,0.26,1.03,NA,NA,0.25,NA,35.07,43.77,0.32,176.46,0.00,0.00,22.61,727.69,0.67
2025-02-05 18:00:00,40.08,65.67,4.17,8.56,7.94,17.44,13.98,0.41,44.60,0.23,0.83,NA,NA,0.20,NA,34.05,50.35,0.24,172.74,0.00,0.00,2.97,729.89,0.67
2025-02-05 19:00:00,39.80,65.11,4.20,8.54,7.95,17.36,13.36,0.54,25.60,0.23,0.82,NA,NA,0.20,NA,32.84,55.90,0.27,191.13,0.00,0.00,2.54,733.24,0.67
2025-02-05 20:00:00,38.93,63.37,4.18,8.48,7.90,17.36,14.58,0.41,23.72,0.23,0.82,NA,NA,0.20,NA,31.95,60.17,0.48,228.84,0.00,0.00,2.41,736.51,0.67
2025-02-05 21:00:00,37.32,60.15,4.17,8.44,7.87,17.37,14.53,0.41,21.12,0.23,0.82,NA,NA,0.20,NA,31.23,68.79,0.77,255.03,0.00,0.00,2.49,738.01,0.67
2025-02-05 22:00:00,39.66,64.83,4.18,8.54,7.93,17.35,13.87,0.46,16.52,0.23,0.82,NA,NA,0.20,NA,30.40,72.33,1.31,315.89,0.00,0.00,2.51,738.04,0.67
2025-02-05 23:00:00,36.82,59.15,4.15,8.44,7.86,17.37,12.39,0.42,13.89,0.23,0.82,NA,NA,0.20,NA,29.44,82.47,1.50,338.21,0.00,0.00,2.46,737.26,0.67
2025-02-06 00:00:00,37.72,60.94,4.00,8.00,7.50,17.41,15.32,0.39,11.89,0.23,0.82,NA,NA,0.20,NA,29.17,84.43,1.71,346.57,0.00,0.00,2.43,736.35,0.67
2025-02-06 01:00:00,36.26,58.04,4.00,8.00,7.50,17.41,13.52,0.39,10.96,0.23,0.82,NA,NA,0.20,NA,28.73,87.11,1.23,254.17,0.00,0.00,2.52,734.34,0.66
2025-02-06 02:00:00,37.09,59.70,4.00,8.00,7.50,17.41,12.36,0.38,9.84,0.23,0.82,NA,NA,0.20,NA,28.56,87.84,1.36,278.45,0.00,0.00,2.55,733.04,0.66
2025-02-06 03:00:00,37.01,59.52,4.00,8.36,7.69,17.38,11.68,0.24,9.80,0.23,0.82,NA,NA,0.20,NA,27.66,91.65,1.42,329.26,0.00,0.00,2.65,732.46,0.66
2025-02-06 04:00:00,37.93,61.38,4.02,10.26,8.72,17.24,10.56,0.22,NA,0.23,0.82,NA,NA,0.20,NA,27.82,95.54,1.64,257.62,0.00,0.00,2.47,732.88,0.66
2025-02-06 05:00:00,36.21,57.92,4.00,10.32,8.74,17.25,7.68,0.20,NA,0.23,0.82,NA,NA,0.20,NA,27.28,97.70,1.06,347.93,0.00,0.00,2.64,733.48,0.66
2025-02-06 06:00:00,37.97,61.45,4.09,10.45,8.88,17.22,6.00,0.28,NA,0.23,0.82,NA,NA,0.20,NA,27.29,96.89,1.23,295.34,0.00,0.00,4.33,736.42,0.66
2025-02-06 07:00:00,41.89,69.28,4.10,10.84,9.09,17.19,8.46,0.36,NA,0.23,0.82,NA,NA,0.20,NA,27.94,96.59,0.98,299.05,0.00,0.00,42.36,738.93,0.66
2025-02-06 08:00:00,39.57,64.66,4.05,10.64,8.95,17.23,8.28,0.36,NA,0.23,0.82,NA,NA,0.20,NA,29.18,90.99,0.26,183.37,0.00,0.00,123.71,741.55,0.66
2025-02-06 09:00:00,44.70,74.90,4.05,11.82,9.57,17.14,10.77,0.37,11.44,0.23,0.82,NA,NA,0.20,NA,30.72,82.55,0.55,214.02,0.00,0.00,266.74,743.74,0.66
2025-02-06 10:00:00,38.75,63.02,4.01,12.11,9.70,13.88,12.72,0.40,17.42,0.26,0.87,NA,NA,0.23,NA,32.14,72.60,0.67,275.74,0.00,0.00,395.34,743.78,0.66
2025-02-06 11:00:00,44.93,75.36,4.00,11.41,9.31,13.42,13.67,0.47,29.34,0.28,0.92,NA,NA,0.24,NA,33.76,59.45,0.39,236.73,0.00,0.00,492.16,741.22,0.67
2025-02-06 12:00:00,36.80,59.12,4.00,10.41,8.78,19.58,13.74,0.42,34.48,0.26,1.00,NA,NA,0.22,NA,34.47,50.35,0.88,244.92,0.00,0.00,515.42,738.05,0.67
2025-02-06 13:00:00,36.75,59.01,4.00,8.02,7.51,17.65,13.84,0.35,39.53,0.30,0.90,NA,NA,0.25,NA,35.40,41.93,0.39,230.25,0.00,0.00,385.40,734.22,0.67
2025-02-06 14:00:00,35.46,56.43,4.00,8.00,7.50,18.20,13.65,0.28,39.24,0.29,0.87,NA,NA,0.23,NA,35.83,38.59,0.62,230.29,0.00,0.00,315.43,731.01,0.67
2025-02-06 15:00:00,38.30,62.10,4.00,8.01,7.50,17.72,13.19,0.26,38.79,0.25,0.96,NA,NA,0.22,NA,35.78,40.52,0.46,222.79,0.00,0.00,206.42,728.95,0.67
2025-02-06 16:00:00,37.91,61.34,4.00,8.81,7.93,17.62,13.44,0.28,40.29,0.30,0.94,NA,NA,0.26,NA,35.11,44.08,0.51,202.45,0.00,0.00,67.94,728.42,0.67
2025-02-06 17:00:00,37.52,60.55,4.00,8.14,7.58,16.28,12.99,0.31,37.71,0.32,0.84,NA,NA,0.30,NA,34.19,46.24,0.70,228.17,0.00,0.00,22.94,729.00,0.67
2025-02-06 18:00:00,35.93,57.38,4.00,8.07,7.54,16.29,13.51,0.44,29.94,0.32,0.84,NA,NA,0.30,NA,33.20,50.70,0.86,227.70,0.00,0.00,2.90,730.43,0.67
2025-02-06 19:00:00,34.36,54.22,4.00,8.22,7.62,16.29,13.93,0.85,19.00,0.32,0.84,NA,NA,0.30,NA,32.47,57.04,0.90,287.39,0.00,0.00,2.37,733.23,0.67
2025-02-06 20:00:00,40.64,66.79,4.00,8.42,7.72,16.26,15.77,1.08,10.54,0.32,0.84,NA,NA,0.30,NA,31.74,61.63,1.27,320.71,0.00,0.00,2.53,736.61,0.67
2025-02-06 21:00:00,41.77,69.06,4.00,8.20,7.61,16.28,17.10,0.94,9.26,0.32,0.84,NA,NA,0.30,NA,30.47,72.09,1.50,330.83,0.00,0.00,2.52,738.29,0.67
2025-02-06 22:00:00,41.04,67.59,4.00,8.15,7.58,16.29,18.93,0.94,6.60,0.32,0.84,NA,NA,0.30,NA,30.14,73.57,1.39,259.00,0.00,0.00,2.44,738.78,0.67
2025-02-06 23:00:00,40.65,66.80,4.00,8.05,7.52,16.28,18.67,0.84,6.14,0.32,0.84,NA,NA,0.30,NA,29.45,77.19,1.74,338.82,0.00,0.00,2.60,738.15,0.67
2025-02-07 00:00:00,41.80,69.10,4.00,8.18,7.60,16.29,13.68,0.68,7.38,0.32,0.84,NA,NA,0.30,NA,28.92,79.29,1.24,279.33,0.00,0.00,2.54,736.86,0.67
2025-02-07 01:00:00,41.47,68.45,4.00,8.10,7.55,16.28,12.81,0.63,NA,0.32,0.84,NA,NA,0.30,NA,28.50,80.82,1.45,350.27,0.00,0.00,2.58,735.54,0.67
2025-02-07 02:00:00,41.65,68.82,4.00,8.10,7.55,16.28,11.33,0.57,NA,0.32,0.84,NA,NA,0.30,NA,28.49,80.56,1.76,348.71,NA,0.00,2.52,733.59,0.66
2025-02-07 03:00:00,41.00,67.51,4.07,9.66,8.44,16.16,10.96,0.36,NA,0.32,0.84,NA,NA,0.30,NA,27.57,81.64,1.75,341.70,NA,0.00,2.74,733.05,0.66
2025-02-07 04:00:00,37.63,60.79,4.13,10.80,9.09,16.08,8.71,0.29,NA,0.32,0.84,NA,NA,0.30,NA,27.56,79.86,1.90,348.19,0.00,0.00,2.65,733.69,0.66
2025-02-07 05:00:00,38.65,62.81,4.11,10.80,9.08,16.07,5.93,0.31,NA,0.32,0.84,NA,NA,0.30,NA,27.29,79.45,0.85,200.32,NA,0.00,2.75,736.16,0.66
2025-02-07 06:00:00,38.17,61.85,4.19,10.95,9.22,16.06,4.69,0.37,NA,0.32,0.84,NA,NA,0.30,NA,27.03,79.01,1.74,345.56,NA,0.00,5.18,739.30,0.66
2025-02-07 07:00:00,43.20,71.91,4.56,11.97,10.06,15.97,6.06,0.49,NA,0.32,0.84,NA,NA,0.30,NA,27.65,80.18,1.21,309.35,NA,0.00,41.97,743.14,0.66
2025-02-07 08:00:00,39.47,64.44,4.62,13.44,10.90,15.84,5.56,0.75,NA,0.32,0.84,NA,NA,0.30,NA,29.72,71.75,1.34,294.10,NA,0.00,150.78,746.67,0.66
2025-02-07 09:00:00,42.77,71.04,4.32,14.49,11.21,15.79,10.04,0.82,NA,0.32,0.84,NA,NA,0.30,NA,31.77,66.48,0.99,294.77,NA,0.00,286.36,748.64,0.66
2025-02-07 10:00:00,43.61,72.73,4.20,15.08,11.43,16.28,12.64,0.58,NA,0.31,0.85,NA,NA,0.29,NA,33.15,58.96,0.76,269.79,NA,0.00,327.94,748.96,0.66
2025-02-07 11:00:00,43.57,72.64,4.24,15.27,11.56,17.83,13.91,0.41,NA,0.26,0.94,NA,NA,0.25,NA,34.57,50.83,0.53,229.23,NA,0.00,438.38,746.83,0.67
2025-02-07 12:00:00,40.93,67.35,5.90,19.67,15.26,17.65,13.45,0.40,8.78,0.24,0.99,NA,NA,0.24,NA,35.38,44.16,0.60,240.47,NA,0.00,467.88,743.35,0.67
2025-02-07 13:00:00,41.97,69.46,4.01,9.43,8.27,19.41,11.93,0.39,16.24,0.28,0.89,NA,NA,0.22,NA,35.75,38.50,0.70,240.43,NA,0.00,381.90,739.01,0.67
2025-02-07 14:00:00,39.89,65.29,4.00,8.35,7.68,16.27,12.26,0.28,30.48,0.25,0.81,NA,NA,0.20,NA,36.15,36.13,0.60,227.78,0.00,0.00,300.88,735.81,0.67
2025-02-07 15:00:00,38.71,62.93,4.00,8.13,7.57,16.28,11.89,0.25,36.50,0.25,0.81,NA,NA,0.20,NA,36.18,38.34,0.59,230.45,NA,0.00,196.43,733.58,0.67
2025-02-07 16:00:00,36.53,58.57,4.00,8.24,7.63,16.27,11.74,0.23,33.34,0.25,0.81,NA,NA,0.20,NA,35.62,39.31,0.42,206.30,0.00,0.00,74.11,733.12,0.67
2025-02-07 17:00:00,36.94,59.38,4.00,8.14,7.58,16.27,11.71,0.25,33.14,0.25,0.81,NA,NA,0.20,NA,34.57,43.29,0.52,206.63,0.00,0.00,21.47,734.50,0.67
2025-02-07 18:00:00,37.20,59.92,4.00,8.36,7.69,16.27,11.74,0.35,22.25,0.25,0.81,NA,NA,0.20,NA,34.10,45.49,0.72,226.88,0.00,0.00,3.09,736.42,0.67
2025-02-07 19:00:00,36.25,58.02,4.00,8.41,7.72,16.28,11.94,0.51,15.15,0.25,0.81,NA,NA,0.20,NA,33.04,45.77,0.78,234.42,0.00,0.00,2.46,739.04,0.67
2025-02-07 20:00:00,36.44,58.39,4.00,8.54,7.79,16.26,12.61,0.60,13.26,0.25,0.81,NA,NA,0.20,NA,31.91,50.78,0.63,240.28,0.00,0.00,2.56,740.40,0.67
2025-02-07 21:00:00,35.62,56.74,4.00,8.41,7.72,16.26,13.26,0.68,11.32,0.25,0.81,NA,NA,0.20,NA,31.17,56.77,0.81,265.16,0.00,0.00,2.28,741.43,0.67
2025-02-07 22:00:00,37.14,59.79,4.00,8.44,7.74,16.26,12.80,0.74,7.59,0.25,0.81,NA,NA,0.20,NA,30.85,62.12,1.25,311.06,0.00,0.00,2.65,740.98,0.67
2025-02-07 23:00:00,36.58,58.67,4.00,8.27,7.64,16.27,12.57,0.64,7.24,0.25,0.81,NA,NA,0.20,NA,29.18,71.63,1.69,340.48,0.00,0.00,2.55,740.01,0.67
2025-02-08 00:00:00,38.14,61.79,4.00,8.17,7.59,16.28,15.05,0.51,7.10,0.25,0.81,NA,NA,0.20,NA,28.80,70.15,1.68,339.32,0.00,0.00,2.51,738.77,0.67
2025-02-08 01:00:00,38.67,62.84,4.00,8.02,7.51,16.28,13.89,0.33,9.23,0.25,0.81,NA,NA,0.20,NA,28.43,69.94,1.47,181.61,0.00,0.00,2.52,736.84,0.67
2025-02-08 02:00:00,37.51,60.53,4.00,8.13,7.57,16.28,11.85,0.25,8.42,0.25,0.81,NA,NA,0.20,NA,28.05,74.29,1.69,346.83,0.00,0.00,2.55,735.39,0.66
2025-02-08 03:00:00,37.30,60.10,4.00,8.06,7.53,16.28,8.86,0.24,7.48,0.25,0.81,NA,NA,0.20,NA,27.51,75.68,1.69,354.02,0.00,0.00,2.64,735.00,0.67
2025-02-08 04:00:00,37.69,60.89,4.00,8.19,7.60,16.28,7.90,0.30,5.04,0.25,0.81,NA,NA,0.20,NA,26.79,78.25,1.83,340.64,0.00,0.00,2.76,736.02,0.66
2025-02-08 05:00:00,40.34,66.20,4.00,8.19,7.60,16.28,9.60,0.48,4.89,0.25,0.81,NA,NA,0.20,NA,26.74,77.73,1.22,258.76,0.00,0.00,2.54,737.59,0.66
2025-02-08 06:00:00,39.65,64.80,4.01,8.29,7.66,16.26,8.28,0.62,4.74,0.25,0.81,NA,NA,0.20,NA,26.33,79.50,0.36,21.30,0.00,0.00,5.44,740.60,0.66
2025-02-08 07:00:00,39.02,63.55,4.03,8.32,7.69,16.27,9.12,0.52,6.10,0.25,0.81,NA,NA,0.20,NA,26.80,69.46,0.99,232.94,0.00,0.00,42.23,743.28,0.66
2025-02-08 08:00:00,40.09,65.69,4.00,8.18,7.60,16.28,8.38,0.54,9.59,0.25,0.81,NA,NA,0.20,NA,29.31,59.16,0.34,165.59,0.00,0.00,161.44,745.69,0.66
2025-02-08 09:00:00,37.61,60.72,4.00,8.29,7.65,16.27,9.04,0.53,13.30,0.25,0.81,NA,NA,0.20,NA,31.55,60.47,0.24,183.43,0.00,0.00,311.23,747.27,0.66
2025-02-08 10:00:00,40.20,65.91,4.05,10.62,8.93,16.11,12.28,0.46,19.49,0.25,0.81,NA,NA,0.20,NA,33.17,54.44,0.25,228.37,0.00,0.00,415.92,746.74,0.67
2025-02-08 11:00:00,40.93,67.39,4.08,11.38,9.36,16.32,16.80,0.23,30.46,0.29,0.85,NA,NA,0.23,NA,34.28,48.27,0.30,143.71,0.00,0.00,484.77,744.33,0.67
2025-02-08 12:00:00,41.48,68.48,4.01,9.61,8.37,16.83,17.30,0.24,33.56,0.45,0.98,NA,NA,0.35,NA,35.25,41.70,0.46,101.81,0.00,0.00,509.66,740.36,0.67
2025-02-08 13:00:00,40.06,65.64,4.00,8.09,7.55,16.56,16.74,0.26,42.67,0.50,1.02,NA,NA,0.40,NA,36.06,40.55,0.78,151.47,0.00,0.00,409.73,735.95,0.67
2025-02-08 14:00:00,39.34,64.18,4.00,8.15,7.58,17.08,16.50,0.24,45.16,0.48,0.95,NA,NA,0.37,NA,35.79,41.54,0.22,169.90,0.00,0.00,302.86,732.12,0.67
2025-02-08 15:00:00,38.65,62.81,4.00,8.13,7.57,20.96,15.58,0.21,42.77,0.40,0.80,NA,NA,0.22,NA,35.57,43.48,0.33,168.72,0.00,0.00,190.96,729.57,0.67
2025-02-08 16:00:00,38.85,63.22,4.00,8.54,7.78,22.98,15.99,0.21,36.90,0.42,0.88,NA,NA,0.18,NA,34.95,47.28,0.38,156.22,0.00,0.00,69.29,729.26,0.67
2025-02-08 17:00:00,38.41,62.34,4.00,8.24,7.63,22.55,16.41,0.23,40.09,0.47,0.90,NA,NA,0.23,NA,34.15,51.08,0.36,158.82,0.00,0.00,24.24,730.78,0.67
2025-02-08 18:00:00,38.28,62.08,4.00,8.36,7.69,22.53,16.84,0.29,31.30,0.47,0.90,NA,NA,0.23,NA,33.38,56.13,0.39,186.72,0.00,0.00,3.08,733.14,0.67
2025-02-08 19:00:00,39.00,63.51,4.00,8.40,7.72,22.53,17.88,0.42,18.01,0.47,0.90,NA,NA,0.23,NA,32.35,65.68,0.78,224.03,0.00,0.00,2.55,737.31,0.67
2025-02-08 20:00:00,38.77,63.06,4.00,8.36,7.69,22.52,17.80,0.42,11.55,0.47,0.90,NA,NA,0.23,NA,31.46,72.54,0.43,213.83,0.00,0.00,2.45,740.45,0.67
2025-02-08 21:00:00,37.07,59.65,4.00,8.18,7.60,22.55,18.90,0.32,12.72,0.47,0.90,NA,NA,0.23,NA,31.02,76.81,0.32,188.28,0.00,0.00,2.33,742.77,0.67
2025-02-08 22:00:00,37.35,60.21,4.00,8.19,7.60,22.54,17.83,0.32,11.76,0.47,0.90,NA,NA,0.23,NA,30.65,80.32,0.52,208.14,0.00,0.00,2.45,743.96,0.67
2025-02-08 23:00:00,38.38,62.28,4.00,8.18,7.60,22.54,17.15,0.35,7.41,0.47,0.90,NA,NA,0.23,NA,29.73,86.91,1.51,354.12,0.00,0.00,2.45,743.04,0.67
2025-02-09 00:00:00,37.83,61.17,4.01,8.35,7.70,22.53,14.80,0.45,5.61,0.47,0.90,NA,NA,0.23,NA,29.47,88.41,1.08,289.86,0.00,0.00,2.40,741.13,0.67
2025-02-09 01:00:00,39.93,65.37,4.00,8.29,7.66,22.54,13.82,0.48,5.37,0.47,0.90,NA,NA,0.23,NA,29.12,90.15,1.15,269.80,0.00,0.00,2.26,739.38,0.67
2025-02-09 02:00:00,36.96,59.44,4.00,8.20,7.60,22.55,12.31,0.58,6.31,0.47,0.90,NA,NA,0.23,NA,28.84,90.71,0.88,304.65,0.00,0.00,2.56,737.23,0.67
2025-02-09 03:00:00,38.72,62.95,4.00,8.14,7.58,22.54,11.45,0.54,6.72,0.47,0.90,NA,NA,0.23,NA,28.54,92.23,1.79,345.28,0.00,0.00,2.52,736.08,0.67
2025-02-09 04:00:00,39.08,63.66,4.00,8.12,7.57,22.54,10.48,0.46,8.09,0.47,0.90,NA,NA,0.23,NA,28.58,91.77,1.66,334.63,0.00,0.00,2.66,735.28,0.67
2025-02-09 05:00:00,36.51,58.54,4.00,8.14,7.58,21.72,9.42,0.42,8.75,0.40,0.88,NA,NA,0.22,NA,28.66,90.97,1.58,340.49,0.00,0.00,2.51,736.11,0.67
2025-02-09 06:00:00,37.96,61.44,4.17,9.11,8.23,19.27,9.24,0.67,8.13,0.22,0.81,NA,NA,0.19,NA,28.86,92.53,1.75,346.69,0.00,0.00,5.37,738.59,0.67
2025-02-09 07:00:00,45.97,77.46,4.81,11.04,9.78,19.07,9.38,0.88,6.70,0.22,0.81,NA,NA,0.19,NA,29.18,91.20,1.91,354.29,0.00,0.00,42.53,741.56,0.67
2025-02-09 08:00:00,45.82,77.15,4.42,10.90,9.38,19.10,10.99,0.49,8.62,0.22,0.81,NA,NA,0.19,NA,30.84,81.52,0.62,223.18,0.00,0.00,145.64,744.84,0.67
2025-02-09 09:00:00,42.90,71.32,4.20,10.38,8.93,19.17,11.70,0.32,13.82,0.22,0.81,NA,NA,0.19,NA,32.40,72.93,0.17,163.89,0.00,0.00,271.78,746.95,0.67
2025-02-09 10:00:00,42.06,69.63,4.12,10.53,8.94,19.17,12.07,0.36,17.51,0.22,0.81,NA,NA,0.19,NA,32.90,68.16,0.20,236.15,0.00,0.00,303.13,746.51,0.67
2025-02-09 11:00:00,39.44,64.40,4.16,10.30,8.86,19.19,12.08,0.41,22.67,0.22,0.81,NA,NA,0.19,NA,33.31,67.26,0.22,209.55,0.00,0.00,373.69,743.64,0.67
2025-02-09 12:00:00,43.56,72.63,4.01,8.88,7.98,19.30,13.30,0.40,27.07,0.22,0.81,NA,NA,0.19,NA,34.02,63.03,0.32,183.04,0.00,0.00,409.07,739.99,0.67
2025-02-09 13:00:00,39.20,63.91,4.00,8.18,7.60,19.34,13.16,0.37,32.01,0.22,0.81,NA,NA,0.19,NA,34.83,58.53,0.55,154.73,0.00,0.00,319.02,735.42,0.67
2025-02-09 14:00:00,41.81,69.13,4.00,8.21,7.61,19.35,13.84,0.36,33.88,0.22,0.81,NA,NA,0.19,NA,35.25,55.89,0.33,202.00,0.00,0.00,260.31,731.70,0.67
2025-02-09 15:00:00,38.14,61.79,4.00,8.23,7.62,19.34,14.00,0.35,34.10,0.22,0.81,NA,NA,0.19,NA,35.17,55.49,0.24,156.55,0.00,0.00,175.96,729.28,0.67
2025-02-09 16:00:00,39.67,64.83,4.00,8.26,7.64,19.35,14.68,0.35,34.66,0.22,0.81,NA,NA,0.19,NA,34.75,58.02,0.30,157.32,0.00,0.00,75.76,729.94,0.67
2025-02-09 17:00:00,40.71,66.93,4.00,8.31,7.67,19.34,15.60,0.38,36.08,0.22,0.81,NA,NA,0.19,NA,33.77,63.34,0.36,155.00,0.00,0.00,25.10,731.40,0.67
2025-02-09 18:00:00,40.41,66.33,4.03,8.43,7.75,19.33,15.67,0.45,24.92,0.22,0.81,NA,NA,0.19,NA,32.58,68.01,0.36,155.16,0.00,0.00,2.96,733.64,0.67
2025-02-09 19:00:00,40.35,66.21,4.01,8.43,7.74,19.32,16.14,0.47,20.75,0.22,0.81,NA,NA,0.19,NA,31.97,75.85,0.54,205.96,0.00,0.00,2.43,737.47,0.67
2025-02-09 20:00:00,40.22,65.96,4.02,8.39,7.72,19.33,17.24,0.44,20.34,0.22,0.81,NA,NA,0.19,NA,31.54,80.32,0.40,202.00,0.00,0.00,2.37,740.70,0.67
2025-02-09 21:00:00,40.88,67.28,4.01,8.34,7.70,19.34,16.97,0.48,14.83,0.22,0.81,NA,NA,0.19,NA,31.34,82.22,0.28,185.45,0.00,0.00,2.27,742.57,0.67
2025-02-09 22:00:00,39.87,65.25,4.01,8.33,7.68,19.35,15.90,0.53,11.49,0.22,0.81,NA,NA,0.19,NA,31.09,84.86,0.17,146.07,0.00,0.00,2.34,743.11,0.67
2025-02-09 23:00:00,41.80,69.12,4.00,8.48,7.76,19.33,15.73,0.53,7.26,0.22,0.81,NA,NA,0.19,NA,30.17,88.74,1.29,269.96,0.00,0.00,2.46,742.32,0.67
2025-02-10 00:00:00,38.78,63.08,4.00,8.42,7.73,19.32,15.80,0.49,5.12,0.22,0.81,NA,NA,0.19,NA,29.11,92.29,1.90,265.05,0.00,0.00,2.44,741.12,0.67
2025-02-10 01:00:00,41.28,68.07,4.00,8.30,7.66,19.34,13.98,0.67,6.54,0.22,0.81,NA,NA,0.19,NA,28.98,92.98,1.73,259.80,0.00,0.00,2.28,739.73,0.67
2025-02-10 02:00:00,41.83,69.16,4.00,8.12,7.57,19.36,12.88,0.73,8.53,0.22,0.81,NA,NA,0.19,NA,28.93,93.06,1.00,345.48,0.00,0.00,2.58,738.10,0.67
2025-02-10 03:00:00,41.92,69.35,4.00,8.10,7.56,19.35,12.02,0.56,9.43,0.22,0.81,NA,NA,0.19,NA,28.75,94.16,1.30,306.68,0.00,0.00,2.53,737.01,0.67
2025-02-10 04:00:00,41.66,68.83,4.00,8.08,7.54,19.36,11.45,0.53,9.28,0.22,0.81,NA,NA,0.19,NA,28.48,95.21,1.10,340.29,0.00,0.00,2.54,737.12,0.67
2025-02-10 05:00:00,41.25,68.02,4.00,8.14,7.57,19.35,10.67,0.53,8.28,0.22,0.81,NA,NA,0.19,NA,28.40,95.48,0.62,164.95,0.00,0.00,2.50,738.63,0.67
2025-02-10 06:00:00,40.97,67.45,4.00,8.15,7.58,19.35,10.36,0.68,7.39,0.22,0.81,NA,NA,0.19,NA,28.22,96.63,0.80,128.87,0.00,0.00,5.32,740.78,0.67
2025-02-10 07:00:00,41.40,68.30,4.11,8.33,7.76,19.32,10.20,0.72,5.72,0.22,0.81,NA,NA,0.19,NA,28.63,95.33,1.19,261.58,0.00,0.00,42.50,744.51,0.67
