Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-02 03:00:00,90.50,137.25,1.20,7.75,5.08,17.32,11.00,0.56,13.27,2.33,10.65,0.62,NA,NA,0.10,18.65,88.00,0.20,166.50,0.00,0.00,11.75,758.00,0.00
2025-01-02 04:00:00,78.75,116.33,1.65,7.62,5.40,17.38,9.38,0.88,11.55,2.10,11.25,0.70,NA,NA,0.10,18.02,89.50,0.52,191.50,0.00,0.00,11.25,758.00,0.00
2025-01-02 05:00:00,56.00,98.33,2.00,9.20,6.50,16.80,8.78,0.81,7.80,1.82,12.00,0.45,NA,NA,0.10,17.60,90.00,0.42,204.00,0.00,0.00,12.00,759.00,0.00
2025-01-02 06:00:00,53.00,100.00,2.90,8.93,7.10,16.92,8.35,0.86,6.70,2.10,12.98,0.60,NA,NA,0.10,17.42,92.00,0.90,309.00,0.00,0.00,26.50,759.50,0.00
2025-01-02 07:00:00,58.00,142.75,1.40,9.58,6.22,16.65,9.38,0.86,13.55,2.17,11.85,0.58,NA,NA,0.10,18.42,89.50,1.10,269.75,0.00,0.00,209.50,760.50,0.00
2025-01-02 08:00:00,72.50,190.75,1.20,9.18,5.82,16.98,8.88,0.99,20.00,2.60,28.55,0.62,NA,NA,0.10,19.15,88.75,1.48,275.75,0.00,0.00,300.75,761.75,0.00
2025-01-02 09:00:00,89.00,237.25,1.48,10.20,6.65,16.45,9.15,0.52,28.25,2.82,55.23,0.73,NA,NA,0.10,20.32,85.75,1.42,228.50,0.00,0.00,366.75,762.50,0.00
2025-01-02 10:00:00,91.25,192.25,1.42,12.02,7.55,15.88,11.20,0.24,34.50,1.80,15.92,0.37,NA,NA,0.10,21.75,79.50,1.70,234.25,0.00,0.00,399.50,762.75,0.00
2025-01-02 11:00:00,76.25,136.75,1.30,11.20,7.00,16.35,11.52,0.12,46.35,1.28,5.95,NA,NA,NA,0.10,24.72,65.75,2.08,182.25,0.00,0.00,420.00,761.75,0.00
2025-01-02 12:00:00,66.25,123.00,15.00,21.07,21.33,13.50,18.55,0.74,46.22,1.12,3.27,NA,NA,NA,0.10,25.35,59.75,2.28,214.50,0.00,0.00,420.25,760.75,-0.08
2025-01-02 13:00:00,63.00,136.50,1.70,10.98,6.82,16.15,32.23,0.60,46.22,1.10,2.55,NA,NA,NA,0.10,27.00,52.00,2.25,124.50,0.00,0.00,420.00,759.50,0.00
2025-01-02 14:00:00,42.00,76.75,1.40,7.38,5.03,17.35,13.68,0.93,48.05,0.95,2.05,NA,NA,NA,0.10,27.15,49.00,2.30,105.75,0.00,0.00,411.50,758.75,0.00
2025-01-02 15:00:00,44.50,76.50,0.57,11.90,6.62,16.08,13.58,1.02,53.42,0.92,2.40,NA,NA,NA,0.10,27.08,48.50,1.70,99.50,0.00,0.00,397.00,758.00,0.00
2025-01-02 16:00:00,51.67,90.00,0.50,12.80,7.00,15.77,13.63,0.77,61.30,1.10,3.63,0.20,NA,NA,0.10,25.90,51.00,1.17,107.67,0.00,0.00,302.00,758.00,0.00
2025-01-02 17:00:00,52.75,99.25,1.45,16.10,9.70,14.68,13.20,0.57,45.82,1.23,5.95,0.80,NA,NA,0.43,24.28,58.50,1.70,120.75,0.00,0.00,85.00,758.75,0.00
2025-01-02 18:00:00,58.00,109.50,1.30,21.70,12.60,12.00,3.60,0.68,36.88,1.12,4.32,0.55,NA,NA,0.10,22.45,67.00,1.22,101.75,0.00,0.00,12.00,759.25,0.00
2025-01-02 19:00:00,61.67,119.00,1.70,19.07,11.53,12.93,3.47,0.84,32.30,1.40,5.30,1.03,NA,NA,0.10,21.83,70.00,1.20,146.00,0.00,0.00,11.67,760.00,0.00
2025-01-02 20:00:00,65.50,132.00,0.90,22.25,12.55,11.85,3.45,0.93,26.38,1.78,5.92,1.12,NA,NA,0.10,20.98,74.00,1.23,154.75,0.00,0.00,12.00,761.00,0.00
2025-01-02 21:00:00,72.00,142.00,1.32,15.73,9.45,14.32,3.50,1.47,24.70,2.02,4.75,0.78,NA,NA,0.10,20.30,77.50,1.35,130.75,0.00,0.00,11.75,761.50,0.00
2025-01-02 22:00:00,91.50,158.50,2.82,17.65,11.68,13.88,3.50,1.62,23.05,2.92,8.20,1.05,NA,NA,0.62,19.65,80.00,0.38,94.75,0.00,0.00,11.75,762.00,0.00
2025-01-02 23:00:00,84.00,162.00,1.52,16.30,9.93,14.18,3.05,1.57,28.95,2.30,6.00,0.75,NA,NA,0.10,19.28,82.75,0.38,116.50,0.00,0.00,11.75,761.00,0.00
2025-01-03 00:00:00,75.00,131.25,1.55,10.22,6.68,16.42,2.88,1.01,19.08,2.47,4.62,0.55,NA,NA,0.10,18.60,85.00,0.28,211.50,0.00,0.00,11.75,761.00,0.00
2025-01-03 01:00:00,78.00,131.75,2.12,7.68,5.78,17.15,2.62,1.07,13.28,2.88,4.92,1.15,NA,NA,0.10,17.92,87.25,0.35,285.50,0.00,0.00,11.75,760.00,0.00
2025-01-03 02:00:00,84.50,135.25,1.72,7.50,5.38,17.53,2.65,1.04,9.70,3.62,5.38,1.05,NA,NA,0.10,17.62,88.50,0.42,214.50,0.00,0.00,12.00,760.00,0.00
2025-01-03 03:00:00,77.00,122.75,1.90,7.62,5.62,17.50,2.72,0.70,14.07,3.27,5.05,0.65,NA,NA,0.80,17.62,90.00,0.45,298.75,0.00,0.00,11.75,760.00,0.00
2025-01-03 04:00:00,71.50,123.50,1.58,10.08,6.60,16.75,2.60,0.83,13.10,2.42,16.25,0.77,NA,NA,0.10,17.70,90.00,0.32,133.50,0.00,0.00,12.00,760.00,0.00
2025-01-03 05:00:00,54.25,110.50,2.15,10.02,7.10,16.30,2.65,0.78,9.15,2.55,50.70,0.62,NA,NA,0.10,17.55,90.00,0.43,214.25,0.00,0.00,12.00,760.25,0.00
2025-01-03 06:00:00,50.75,108.00,2.12,10.40,7.28,16.05,2.80,0.79,8.95,2.25,20.98,0.32,NA,NA,0.10,17.45,90.75,0.32,174.75,0.00,0.00,34.25,761.25,0.00
2025-01-03 07:00:00,48.75,98.00,1.45,15.50,9.43,14.00,2.70,0.79,12.45,2.68,9.90,0.85,NA,NA,0.10,18.25,89.50,0.95,119.75,0.00,0.00,233.00,762.00,0.00
2025-01-03 08:00:00,56.75,104.25,1.82,12.78,8.28,15.23,2.70,0.64,27.30,2.17,7.02,0.48,NA,NA,0.10,20.00,85.25,1.75,97.75,0.00,0.00,383.25,763.25,0.00
2025-01-03 09:00:00,65.75,104.50,1.68,10.35,6.90,16.48,3.00,0.60,44.30,1.90,13.32,0.55,NA,NA,0.10,22.05,77.50,1.70,112.25,0.00,0.00,410.50,764.00,0.00
2025-01-03 10:00:00,65.33,101.67,1.67,10.03,6.70,16.47,3.87,0.08,51.80,1.57,10.13,0.33,NA,NA,0.10,23.93,67.33,1.37,143.67,0.00,0.00,414.00,763.00,0.00
2025-01-03 11:00:00,58.33,96.67,0.80,9.20,5.60,16.60,14.33,0.73,59.40,1.37,3.97,NA,NA,NA,0.10,25.23,56.67,1.77,118.67,0.00,0.00,417.00,762.00,0.00
2025-01-03 12:00:00,55.00,94.50,11.10,9.70,16.33,17.35,12.35,0.45,60.47,1.32,3.35,NA,NA,NA,0.10,26.20,51.00,2.38,114.75,0.00,0.00,426.50,761.25,0.00
2025-01-03 13:00:00,51.33,98.33,2.23,9.03,6.63,16.83,15.20,0.73,62.23,1.43,5.70,0.50,NA,NA,0.10,26.90,48.00,2.10,136.33,0.00,0.00,417.33,760.00,0.00
2025-01-03 14:00:00,45.00,88.00,1.83,9.50,6.52,16.77,15.10,1.19,64.40,1.23,4.47,0.60,NA,NA,0.10,27.52,45.25,1.82,156.00,0.00,0.00,410.50,759.00,0.00
2025-01-03 15:00:00,47.50,79.50,2.28,8.65,6.43,16.75,14.42,1.66,86.88,1.15,3.30,NA,NA,NA,0.10,27.20,44.50,1.78,105.75,0.00,0.00,392.00,758.50,0.00
2025-01-03 16:00:00,45.25,82.50,1.37,9.72,5.88,16.95,14.62,0.49,80.53,1.10,3.22,NA,NA,NA,0.10,25.50,50.00,2.10,107.25,0.00,0.00,318.00,758.00,0.00
2025-01-03 17:00:00,44.50,93.25,1.58,13.22,8.32,15.40,14.22,0.74,57.95,1.08,3.02,NA,NA,NA,0.10,23.45,58.00,1.67,125.00,0.00,0.00,114.00,758.00,0.00
2025-01-03 18:00:00,52.50,119.00,1.38,28.32,16.20,9.55,17.12,0.76,41.70,1.48,4.65,0.80,NA,NA,0.10,21.50,65.00,0.98,107.75,0.00,0.00,12.25,759.00,0.00
2025-01-03 19:00:00,64.25,145.75,0.92,32.68,18.12,8.02,18.20,0.84,34.10,1.68,5.10,0.90,NA,NA,0.10,20.42,67.75,0.62,109.75,0.00,0.00,12.00,759.50,0.00
2025-01-03 20:00:00,72.00,164.25,1.40,32.58,18.42,8.07,17.48,1.05,33.02,2.75,8.20,1.38,NA,NA,0.70,19.80,70.75,1.02,167.75,0.00,0.00,12.00,760.00,0.00
2025-01-03 21:00:00,84.00,165.00,1.15,22.62,13.00,11.98,15.58,0.80,30.38,2.65,7.22,1.20,NA,NA,0.10,19.00,75.25,0.70,141.25,0.00,0.00,12.00,760.00,0.00
2025-01-03 22:00:00,84.00,156.00,1.17,17.63,10.27,13.73,14.70,0.91,27.23,2.63,6.83,1.13,NA,NA,0.10,18.50,78.33,0.27,101.33,0.00,0.00,12.00,760.00,0.00
2025-01-03 23:00:00,109.33,257.00,1.60,17.30,10.50,13.77,14.00,1.01,21.77,3.10,6.97,1.33,NA,NA,0.10,17.93,81.67,0.43,254.67,0.00,0.00,12.00,760.00,0.00
2025-01-04 00:00:00,104.67,201.00,1.43,14.50,8.87,14.90,13.27,1.11,16.73,3.37,7.63,1.57,NA,NA,0.77,17.03,85.67,0.70,302.33,0.00,0.00,11.67,759.33,0.00
2025-01-04 01:00:00,106.00,173.00,1.90,14.33,9.20,14.87,12.33,1.11,13.87,3.30,7.30,1.20,NA,NA,0.10,17.00,87.00,0.83,310.00,0.00,0.00,12.00,759.00,0.00
2025-01-04 02:00:00,96.67,160.00,1.43,13.27,8.27,15.30,12.90,0.98,12.70,3.00,6.77,1.23,NA,NA,0.10,16.57,88.33,0.23,117.67,0.00,0.00,12.00,758.33,0.00
2025-01-04 03:00:00,97.50,153.75,2.30,19.70,12.38,11.68,13.32,0.86,3.73,4.02,10.62,1.52,NA,NA,0.68,16.32,89.00,0.27,93.75,0.00,0.00,12.00,758.00,0.00
2025-01-04 04:00:00,93.50,153.75,3.32,19.62,13.10,12.10,12.52,0.88,1.60,3.88,13.72,1.35,NA,NA,0.10,15.77,90.25,0.48,266.75,0.00,0.00,12.00,758.25,0.00
2025-01-04 05:00:00,64.50,115.00,3.18,11.45,8.68,14.95,12.30,1.00,3.68,3.15,9.68,0.98,NA,NA,0.10,15.32,92.75,0.32,169.25,0.00,0.00,12.00,759.00,0.00
2025-01-04 06:00:00,53.50,98.00,3.92,10.28,8.68,15.18,14.82,1.08,4.15,3.15,10.00,1.00,NA,NA,0.10,15.08,93.50,0.30,224.25,0.00,0.00,29.75,759.75,0.00
2025-01-04 07:00:00,52.75,98.25,4.40,13.23,10.62,13.65,15.80,1.08,10.60,3.47,10.12,1.28,NA,NA,0.10,16.32,92.00,1.18,70.25,0.00,0.00,219.25,760.75,0.00
2025-01-04 08:00:00,55.00,117.00,2.25,14.10,9.30,14.70,16.05,1.14,24.60,2.65,6.20,0.70,NA,NA,0.10,18.65,84.50,1.50,116.00,0.00,0.00,401.00,762.00,0.00
2025-01-04 09:00:00,72.67,123.00,1.70,11.60,7.60,15.97,17.47,0.35,49.60,2.30,18.37,0.67,NA,NA,0.10,21.10,76.67,2.17,100.67,0.00,0.00,418.67,762.00,0.03
2025-01-04 10:00:00,80.00,122.25,1.27,7.52,5.05,17.52,20.65,0.00,71.60,1.62,4.85,NA,NA,NA,0.10,23.05,69.25,1.90,130.25,0.00,0.00,419.00,762.00,0.00
2025-01-04 11:00:00,77.75,120.25,0.55,8.35,4.90,17.25,21.85,0.08,82.02,1.67,4.28,NA,NA,NA,0.10,24.60,59.50,2.22,129.50,0.00,0.00,423.25,761.25,0.00
2025-01-04 12:00:00,69.25,115.75,10.67,9.07,15.53,17.55,19.70,0.86,74.52,1.35,3.18,NA,NA,NA,0.10,25.98,50.25,2.22,130.50,0.00,0.00,426.75,760.25,0.00
2025-01-04 13:00:00,54.00,94.75,1.20,7.32,4.47,17.80,20.30,1.13,71.50,1.15,2.95,NA,NA,NA,0.10,26.80,46.50,2.25,107.25,0.00,0.00,421.75,758.75,0.00
2025-01-04 14:00:00,54.00,94.25,1.17,6.12,3.95,18.30,13.88,1.05,75.65,1.12,2.90,NA,NA,NA,0.10,26.70,46.00,2.05,106.00,0.00,0.00,410.75,758.00,0.02
2025-01-04 15:00:00,NA,95.00,2.33,5.57,4.87,18.00,13.57,0.65,77.27,1.20,2.83,NA,NA,NA,0.10,26.63,46.00,2.03,96.33,0.00,0.00,400.67,757.33,0.00
2025-01-04 16:00:00,56.00,107.75,1.55,7.10,5.05,17.75,12.90,1.06,74.18,1.20,2.55,NA,NA,NA,0.10,25.30,49.75,2.48,97.75,0.00,0.00,344.25,757.25,0.00
2025-01-04 17:00:00,56.25,107.25,0.92,9.62,5.85,17.02,13.00,3.88,60.95,1.30,3.32,0.40,NA,NA,0.10,23.40,52.50,1.50,90.50,0.00,0.00,105.00,758.00,0.00
2025-01-04 18:00:00,49.75,114.25,1.60,16.00,9.77,14.38,14.25,0.42,49.32,1.48,4.47,0.72,NA,NA,0.10,21.45,60.25,1.28,100.25,0.00,0.00,11.75,758.25,0.00
2025-01-04 19:00:00,62.00,143.00,0.88,21.05,11.90,12.48,13.00,1.22,41.35,1.82,7.38,1.32,NA,NA,0.42,20.32,70.25,0.62,121.50,0.00,0.00,11.50,759.00,0.00
2025-01-04 20:00:00,82.75,172.00,1.05,22.28,12.70,11.70,12.25,1.15,39.88,3.02,11.00,2.05,NA,NA,1.85,20.08,72.50,1.40,155.75,0.00,0.00,11.25,760.00,-0.02
2025-01-04 21:00:00,82.33,161.33,1.40,14.30,8.20,15.10,12.10,0.96,39.73,2.07,4.90,0.67,NA,NA,0.10,19.50,75.33,1.10,206.00,0.00,0.00,12.00,760.00,0.00
2025-01-04 22:00:00,83.67,146.00,1.33,11.20,7.03,16.30,11.93,1.00,37.87,2.23,4.37,0.37,NA,NA,0.10,18.70,77.00,1.50,170.00,0.00,0.00,11.33,760.00,0.00
2025-01-04 23:00:00,85.33,145.33,1.30,10.30,6.13,16.33,11.97,0.98,35.77,2.00,3.53,0.55,NA,NA,0.10,18.00,79.33,0.93,164.33,0.00,0.00,11.67,759.67,0.00
2025-01-05 00:00:00,86.25,145.25,1.55,10.55,6.85,16.18,11.85,0.85,23.48,2.07,4.47,0.90,NA,NA,0.10,16.95,83.50,0.62,272.50,0.00,0.00,11.50,759.00,0.00
2025-01-05 01:00:00,86.00,148.75,1.88,10.22,6.98,16.42,12.32,0.90,21.98,2.27,3.88,0.60,NA,NA,0.10,16.38,86.50,0.95,306.50,0.00,0.00,11.25,759.00,0.00
2025-01-05 02:00:00,87.00,152.00,1.40,11.45,7.20,16.18,12.32,0.96,24.20,2.35,4.65,0.62,NA,NA,0.10,16.45,87.00,0.42,204.00,0.00,0.00,11.75,758.75,0.00
2025-01-05 03:00:00,92.00,157.75,0.98,9.50,5.82,16.85,13.10,1.06,20.77,2.35,5.57,0.68,NA,NA,0.10,16.23,88.25,0.32,286.50,0.00,0.00,11.75,758.00,0.00
2025-01-05 04:00:00,70.00,136.00,1.25,7.75,5.15,17.42,12.62,1.12,20.67,2.12,5.08,0.57,NA,NA,0.10,16.12,90.25,0.58,318.25,0.00,0.00,12.00,759.00,0.00
2025-01-05 05:00:00,67.00,127.50,0.53,9.07,5.12,17.23,12.68,1.01,13.98,2.00,4.72,0.55,NA,NA,0.10,15.80,90.25,0.30,179.25,0.00,0.00,12.00,759.25,0.00
2025-01-05 06:00:00,65.25,126.00,1.20,12.05,7.40,15.80,11.52,0.84,6.10,2.47,6.72,0.65,NA,NA,0.10,15.80,92.50,0.38,106.00,0.00,0.00,30.75,760.25,0.00
2025-01-05 07:00:00,59.75,117.25,4.03,15.65,11.58,12.98,11.25,0.86,8.40,3.35,9.30,1.05,NA,NA,0.10,16.50,89.50,0.58,164.50,0.00,0.00,270.25,761.00,0.00
2025-01-05 08:00:00,59.00,118.00,1.67,13.80,8.70,14.57,11.57,0.77,22.47,3.20,8.87,0.67,NA,NA,0.10,18.27,83.33,1.60,95.67,0.00,0.00,392.67,762.00,0.00
2025-01-05 09:00:00,69.50,126.25,1.67,9.98,6.62,16.60,13.65,0.34,37.45,2.55,8.88,0.52,NA,NA,0.10,21.42,73.25,1.72,100.00,0.00,0.00,417.25,762.50,0.00
2025-01-05 10:00:00,77.33,133.67,1.43,9.17,6.00,17.00,15.57,0.00,63.70,2.10,6.10,0.10,NA,NA,0.10,23.27,66.67,2.07,120.67,0.00,0.00,413.00,762.00,0.00
2025-01-05 11:00:00,70.75,120.25,1.90,8.45,6.00,17.30,15.75,0.13,72.38,2.00,5.22,0.40,NA,NA,0.10,24.22,60.25,2.02,182.75,0.00,0.00,414.25,761.25,-0.02
2025-01-05 12:00:00,67.00,112.00,31.40,7.20,18.95,19.00,13.90,0.98,67.47,1.30,2.87,NA,NA,NA,0.10,25.33,52.67,2.17,141.00,0.00,0.00,413.00,760.33,0.00
2025-01-05 13:00:00,48.00,78.00,1.50,5.20,3.97,18.27,12.25,1.00,66.33,1.07,1.93,NA,NA,NA,0.10,26.20,48.33,1.77,140.33,0.00,0.00,417.33,759.33,0.00
2025-01-05 14:00:00,40.25,68.25,1.83,4.40,3.80,18.72,11.80,1.19,65.08,0.95,1.45,NA,NA,NA,0.10,26.65,45.25,2.00,107.75,0.00,0.00,404.50,758.25,0.00
2025-01-05 15:00:00,38.00,68.00,NA,4.23,1.83,18.93,11.43,0.50,64.50,0.87,1.40,NA,NA,NA,0.10,27.07,43.33,1.67,106.33,0.00,0.00,396.00,758.00,0.00
2025-01-05 16:00:00,39.00,73.67,2.10,7.17,4.70,17.50,11.13,0.41,63.53,0.97,1.37,NA,NA,NA,0.10,25.70,48.00,1.80,91.00,0.00,0.00,329.67,758.00,0.00
2025-01-05 17:00:00,45.75,87.50,1.70,7.48,5.35,17.12,11.12,0.42,55.60,1.12,1.80,NA,NA,NA,0.10,23.58,60.50,2.50,97.75,0.00,0.00,107.25,758.00,0.00
2025-01-05 18:00:00,61.50,121.50,1.80,11.10,7.35,16.15,12.40,0.72,42.48,1.75,3.55,0.45,NA,NA,0.10,21.45,69.00,1.30,104.50,0.00,0.00,12.00,758.25,0.00
2025-01-05 19:00:00,65.50,127.50,1.70,13.65,8.62,15.22,13.25,0.87,38.40,1.58,3.20,0.23,NA,NA,0.10,20.15,74.00,1.25,113.00,0.00,0.00,11.75,759.00,0.00
2025-01-05 20:00:00,62.00,120.50,1.50,12.78,8.02,15.55,12.75,0.92,39.78,1.60,2.50,NA,NA,NA,0.10,19.60,74.00,1.20,160.00,0.00,0.00,12.00,759.50,0.00
2025-01-05 21:00:00,61.00,118.00,1.48,10.35,6.72,16.50,11.65,1.07,29.10,1.80,3.05,0.30,NA,NA,0.10,18.55,78.50,1.12,299.50,0.00,0.00,12.00,760.00,0.00
2025-01-05 22:00:00,75.75,133.75,0.90,11.25,6.70,16.05,11.23,1.16,25.12,2.40,4.28,0.73,NA,NA,0.10,17.70,82.00,0.70,221.50,0.00,0.00,11.75,760.00,0.00
2025-01-05 23:00:00,76.00,130.00,1.43,12.53,7.87,15.57,11.30,1.03,26.60,2.37,4.87,0.77,NA,NA,0.10,17.20,83.67,0.37,170.00,0.00,0.00,11.67,760.00,0.00
2025-01-06 00:00:00,76.25,122.25,1.98,10.98,7.45,16.20,11.08,0.74,11.75,2.08,4.05,0.80,NA,NA,0.10,16.10,86.25,0.85,106.50,0.00,0.00,12.00,759.25,0.00
2025-01-06 01:00:00,72.25,136.00,1.92,14.45,9.25,14.75,10.65,0.73,11.12,2.40,4.25,0.65,NA,NA,0.10,15.82,88.75,0.27,245.00,0.00,0.00,12.00,759.00,0.00
2025-01-06 02:00:00,73.25,135.25,1.55,13.15,8.28,15.40,10.70,0.78,9.40,3.02,9.58,0.80,NA,NA,0.10,15.80,89.00,0.20,286.25,0.00,0.00,12.00,758.75,0.00
2025-01-06 03:00:00,62.50,120.75,2.55,10.88,7.85,16.12,11.42,1.25,6.73,2.88,11.82,0.75,NA,NA,0.10,15.65,90.00,0.20,168.25,0.00,0.00,12.00,758.00,0.00
2025-01-06 04:00:00,47.00,96.00,1.23,9.93,6.30,16.37,10.60,1.25,7.93,2.70,7.77,0.67,NA,NA,0.10,15.27,92.33,0.47,246.67,0.00,0.00,12.00,758.33,0.00
2025-01-06 05:00:00,32.50,70.75,1.20,10.48,6.55,16.28,10.78,1.23,12.38,2.25,19.35,0.88,NA,NA,0.10,15.52,94.00,0.52,67.75,0.00,0.00,12.75,759.00,0.00
