Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,101.25,147.00,3.90,38.30,23.52,NA,5.60,0.60,212.00,2.68,2.40,0.92,NA,NA,NA,22.25,17.25,1.17,291.00,0.00,0.00,6.00,750.00,NA
2025-01-01 01:00:00,108.00,168.00,4.07,36.63,22.83,NA,4.90,0.48,NA,3.10,2.30,0.80,NA,NA,NA,21.83,19.00,1.17,266.00,0.00,0.00,6.00,750.00,NA
2025-01-01 02:00:00,95.25,152.00,4.88,37.88,24.10,NA,5.82,0.41,NA,3.78,2.80,0.78,NA,NA,NA,21.25,19.00,1.40,274.50,0.00,0.00,6.00,749.25,NA
2025-01-01 03:00:00,91.00,144.50,2.62,28.58,17.32,NA,5.85,0.32,NA,2.70,2.12,0.57,NA,NA,NA,20.72,19.00,1.22,302.25,0.00,0.00,6.00,749.00,NA
2025-01-01 04:00:00,92.50,142.00,2.78,22.92,14.45,1.10,5.70,0.27,NA,2.70,1.40,0.38,NA,NA,NA,20.40,18.75,0.78,298.25,0.00,0.00,6.00,749.00,NA
2025-01-01 05:00:00,88.50,147.50,2.95,34.67,20.85,NA,5.72,0.27,NA,3.10,1.12,0.30,NA,NA,NA,20.35,18.50,1.38,295.00,0.00,0.00,6.00,749.50,NA
2025-01-01 06:00:00,92.75,145.50,4.10,40.75,25.00,NA,5.75,0.51,NA,2.58,0.98,0.25,NA,NA,NA,20.02,19.75,1.33,284.00,0.00,0.00,8.00,750.00,NA
2025-01-01 07:00:00,100.00,147.50,4.12,43.47,26.45,NA,6.18,0.61,NA,2.78,0.95,0.25,NA,NA,NA,20.48,19.75,1.10,257.50,0.00,0.00,34.25,750.50,NA
2025-01-01 08:00:00,96.00,157.33,5.47,48.50,30.20,NA,6.43,0.68,NA,3.07,1.20,0.30,NA,NA,NA,21.87,20.33,1.00,299.67,0.00,0.00,106.67,751.00,NA
2025-01-01 09:00:00,93.50,153.25,6.08,48.30,30.65,NA,6.00,0.68,NA,2.33,1.32,0.40,NA,NA,NA,25.32,25.00,1.62,276.25,0.00,0.00,253.50,751.00,NA
2025-01-01 10:00:00,89.00,140.25,5.82,44.63,28.45,NA,6.70,2.42,11.55,3.18,1.38,0.48,NA,NA,NA,27.92,40.00,1.83,197.75,0.00,0.00,297.75,751.00,NA
2025-01-01 11:00:00,79.33,128.67,6.60,41.00,27.20,NA,8.60,0.62,2.00,2.00,1.37,0.47,NA,NA,NA,27.33,47.67,2.90,177.33,0.00,0.00,329.67,750.00,NA
2025-01-01 12:00:00,80.75,135.25,11.67,39.30,31.50,NA,8.58,0.44,2.00,2.08,1.30,0.40,NA,NA,NA,26.62,47.50,3.10,174.75,0.00,0.00,347.75,749.25,NA
2025-01-01 13:00:00,88.25,135.75,5.50,39.50,25.50,NA,7.38,0.46,2.00,2.48,1.48,0.48,NA,NA,NA,25.82,46.75,3.15,174.00,0.00,0.00,261.50,749.00,NA
2025-01-01 14:00:00,85.75,127.00,6.07,38.67,25.48,NA,7.10,0.44,2.00,2.68,1.30,0.45,NA,NA,NA,25.48,45.25,2.82,169.75,0.00,0.00,203.75,748.00,NA
2025-01-01 15:00:00,84.75,128.75,6.22,39.55,26.10,NA,5.65,0.41,2.00,1.92,0.85,0.30,NA,NA,NA,25.02,44.25,2.42,175.75,0.00,0.00,146.00,748.00,NA
2025-01-01 16:00:00,86.00,128.33,6.37,41.23,27.07,NA,4.90,0.41,2.00,2.47,0.70,0.30,NA,NA,NA,23.57,42.33,2.30,168.33,0.00,0.00,53.33,748.00,NA
2025-01-01 17:00:00,90.00,135.00,5.53,41.90,26.80,NA,5.77,0.45,2.00,2.10,0.63,0.20,NA,NA,NA,22.70,39.00,2.17,169.67,0.00,0.00,8.00,748.33,NA
2025-01-01 18:00:00,86.50,134.50,4.28,47.30,28.68,NA,7.55,0.68,2.00,2.38,0.80,0.32,NA,NA,NA,22.30,34.00,1.78,157.00,0.00,0.00,6.00,749.00,NA
2025-01-01 19:00:00,86.00,138.25,7.10,48.68,31.62,NA,10.55,0.78,2.00,3.35,1.33,0.52,NA,NA,NA,22.40,33.00,1.68,186.25,0.00,0.00,6.00,749.00,NA
2025-01-01 20:00:00,83.33,145.33,8.30,56.60,36.87,50.70,10.73,0.71,2.00,2.67,2.27,1.07,NA,NA,NA,22.13,32.67,1.50,315.33,0.00,0.00,6.00,750.00,NA
2025-01-01 21:00:00,91.00,146.50,7.17,65.20,40.52,34.50,9.48,0.75,2.00,2.88,2.90,1.42,NA,NA,NA,22.05,32.00,1.10,289.00,0.00,0.00,6.00,750.00,NA
2025-01-01 22:00:00,92.50,146.00,4.45,56.50,33.67,24.85,6.98,0.55,2.00,2.70,2.85,1.50,NA,NA,NA,21.98,32.50,1.40,265.25,0.00,0.00,6.00,750.00,NA
2025-01-01 23:00:00,88.00,140.00,3.90,52.07,30.87,21.27,5.30,0.32,2.00,2.33,2.27,1.23,NA,NA,NA,21.50,34.00,1.63,299.67,0.00,0.00,6.00,750.00,NA
2025-01-02 00:00:00,78.25,132.50,4.43,45.02,27.55,19.35,4.35,0.44,2.00,1.92,2.07,0.75,NA,NA,NA,20.90,35.50,1.72,317.75,0.00,0.00,6.00,749.00,NA
2025-01-02 01:00:00,79.00,125.00,3.87,41.80,25.33,17.90,4.40,0.35,2.00,1.70,2.80,0.47,NA,NA,NA,20.20,36.33,1.50,280.67,0.00,0.00,6.00,749.00,NA
2025-01-02 02:00:00,87.00,125.33,4.03,39.00,24.03,21.43,3.37,0.34,2.00,2.17,2.53,0.27,NA,NA,NA,19.57,37.00,1.60,292.67,0.00,0.00,6.00,748.33,NA
2025-01-02 03:00:00,89.00,127.00,2.90,35.38,21.15,23.60,4.88,0.40,2.00,1.92,1.40,0.20,NA,NA,NA,19.12,38.00,1.33,311.00,0.00,0.00,6.00,748.00,NA
2025-01-02 04:00:00,84.25,128.75,3.73,42.42,25.58,12.55,3.98,0.33,2.00,1.95,0.95,0.18,NA,NA,NA,18.80,39.00,1.72,262.00,0.00,0.00,6.00,748.50,NA
2025-01-02 05:00:00,86.75,125.75,3.12,40.75,24.22,14.28,3.62,0.34,2.00,1.70,0.65,0.10,NA,NA,NA,18.70,39.75,0.80,281.50,0.00,0.00,6.00,749.00,NA
2025-01-02 06:00:00,87.50,133.75,3.30,55.60,32.22,16.75,6.95,0.55,2.00,1.80,0.77,0.15,NA,NA,NA,18.52,39.75,0.65,289.25,0.00,0.00,8.00,749.50,NA
2025-01-02 07:00:00,100.00,153.50,5.18,66.60,39.65,13.72,8.32,0.64,2.00,1.75,1.32,0.30,NA,NA,NA,20.20,37.50,0.85,264.75,0.00,0.00,62.25,750.00,NA
2025-01-02 08:00:00,96.75,157.50,5.40,63.90,38.38,11.88,8.30,0.66,2.00,2.12,2.10,0.45,NA,NA,NA,22.98,37.00,1.55,271.75,0.00,0.00,156.75,751.00,NA
2025-01-02 09:00:00,94.00,145.75,5.10,53.00,32.35,13.80,8.32,0.62,2.00,2.00,2.20,0.50,NA,NA,NA,24.20,40.50,1.83,228.25,0.00,0.00,209.25,751.00,NA
2025-01-02 10:00:00,85.50,141.25,5.78,49.35,30.92,18.23,7.95,2.65,1.98,2.30,1.78,0.40,NA,NA,NA,26.25,46.50,1.80,250.75,0.00,0.00,312.00,751.00,NA
2025-01-02 11:00:00,76.00,134.33,6.60,44.40,29.00,23.50,5.75,0.69,10.90,1.63,1.93,0.40,NA,NA,NA,27.47,57.33,2.10,205.00,0.00,0.00,320.33,750.33,NA
2025-01-02 12:00:00,70.33,124.00,16.55,40.40,36.65,10.85,4.80,0.35,9.33,2.03,2.07,0.37,NA,NA,NA,26.53,60.33,3.00,191.00,0.00,0.00,320.33,750.00,NA
2025-01-02 13:00:00,70.00,124.25,5.35,40.55,25.90,10.22,3.97,0.34,12.48,2.35,1.45,0.30,NA,NA,NA,25.70,60.25,3.08,200.75,0.00,0.00,251.75,749.25,NA
2025-01-02 14:00:00,79.25,130.75,5.20,36.75,23.78,11.85,8.15,0.43,16.50,2.45,1.10,0.30,NA,NA,NA,24.78,58.50,3.15,189.25,0.00,0.00,198.00,749.00,NA
2025-01-02 15:00:00,79.50,128.75,5.48,36.57,23.90,12.12,9.35,0.41,12.45,2.42,0.82,0.30,NA,NA,NA,24.65,58.00,2.78,175.50,0.00,0.00,164.00,749.00,NA
2025-01-02 16:00:00,80.50,128.50,5.28,43.30,27.33,10.90,9.43,0.45,10.12,2.30,0.88,0.38,NA,NA,NA,23.55,60.25,2.50,171.75,0.00,0.00,55.25,749.00,NA
2025-01-02 17:00:00,89.00,139.75,5.10,48.28,29.80,10.75,9.28,0.52,7.62,2.05,1.20,0.68,NA,NA,NA,22.15,59.00,1.92,158.50,0.00,0.00,9.25,749.00,NA
2025-01-02 18:00:00,93.00,146.25,3.88,58.15,34.05,13.50,10.18,0.70,12.60,2.03,1.62,0.72,NA,NA,NA,21.92,57.50,1.75,156.25,0.00,0.00,6.00,749.00,NA
2025-01-02 19:00:00,96.33,161.00,8.03,55.30,35.93,14.57,9.83,0.69,6.50,2.77,2.40,1.07,NA,NA,NA,21.60,57.00,1.33,240.33,0.00,0.00,6.00,749.67,NA
2025-01-02 20:00:00,98.33,166.33,4.27,66.63,38.87,15.67,9.40,0.79,6.80,3.00,2.63,1.20,NA,NA,NA,21.33,56.00,0.83,261.00,0.00,0.00,6.00,750.00,NA
2025-01-02 21:00:00,102.75,168.50,3.73,71.62,41.15,13.65,8.07,0.77,7.20,3.10,3.35,1.60,NA,NA,NA,21.22,56.50,1.18,308.50,0.00,0.00,6.00,750.50,NA
2025-01-02 22:00:00,106.00,162.75,2.98,49.12,28.58,15.40,8.57,0.34,8.50,2.87,3.32,1.70,NA,NA,NA,20.80,57.00,0.98,296.00,0.00,0.00,6.00,751.00,NA
2025-01-02 23:00:00,102.33,153.00,3.43,49.93,29.37,16.53,8.70,0.26,9.57,2.30,2.40,1.27,NA,NA,NA,20.53,57.33,1.03,327.67,0.00,0.00,6.00,750.67,NA
2025-01-03 00:00:00,105.33,161.67,1.97,47.60,26.93,18.87,9.23,0.55,7.77,2.03,2.03,0.97,NA,NA,NA,19.73,58.00,1.10,330.67,0.00,0.00,6.00,750.00,NA
2025-01-03 01:00:00,104.67,203.67,14.97,75.37,52.23,17.90,9.03,0.63,7.17,2.10,3.00,0.77,NA,NA,NA,19.13,58.00,0.47,292.33,0.00,0.00,6.00,750.00,NA
2025-01-03 02:00:00,115.75,327.25,35.78,89.30,76.55,19.62,8.95,0.70,5.05,3.00,4.18,1.15,NA,NA,NA,17.68,57.00,0.48,298.75,0.00,0.00,6.00,750.00,NA
2025-01-03 03:00:00,128.25,426.00,25.90,89.70,68.78,22.05,9.95,0.56,10.57,4.32,4.58,2.10,NA,NA,NA,17.25,50.00,0.30,307.00,0.00,0.00,6.00,750.00,NA
2025-01-03 04:00:00,120.25,295.75,42.47,82.42,78.35,18.20,9.05,0.62,5.62,3.98,4.18,1.95,NA,NA,NA,16.58,46.25,0.50,264.00,0.00,0.00,6.00,750.00,NA
2025-01-03 05:00:00,133.00,335.67,29.53,82.57,67.97,17.40,9.00,0.50,8.20,4.27,4.50,2.10,NA,NA,NA,15.90,42.00,0.50,267.00,0.00,0.00,6.00,750.00,NA
2025-01-03 06:00:00,121.00,261.00,67.20,93.30,104.27,20.83,9.27,0.99,5.07,4.30,4.60,2.33,NA,NA,NA,15.83,39.67,0.33,280.00,0.00,0.00,6.67,751.00,NA
2025-01-03 07:00:00,142.50,308.75,65.08,85.35,98.32,12.72,9.55,1.16,4.10,4.68,4.92,2.28,NA,NA,NA,17.55,37.00,0.42,270.50,0.00,0.00,65.50,751.25,NA
2025-01-03 08:00:00,150.00,362.00,63.63,89.40,99.33,11.23,9.47,1.26,3.27,5.40,5.90,2.83,NA,NA,NA,18.97,37.00,0.53,267.67,0.00,0.00,107.00,752.00,NA
2025-01-03 09:00:00,140.25,311.25,54.22,93.58,93.88,9.12,9.75,1.48,3.55,6.10,7.13,4.25,NA,NA,NA,24.22,39.00,0.43,266.25,0.00,0.00,234.00,752.00,NA
2025-01-03 10:00:00,101.67,190.67,12.90,72.87,49.23,13.30,10.10,0.95,9.07,4.53,5.53,3.43,NA,NA,NA,27.20,57.33,1.17,225.00,0.00,0.00,289.67,752.00,NA
2025-01-03 11:00:00,74.75,126.50,6.80,57.35,36.05,16.45,11.75,0.83,9.93,2.62,3.02,1.98,NA,NA,NA,27.42,62.50,2.03,184.75,0.00,0.00,311.75,751.00,NA
2025-01-03 12:00:00,68.67,123.33,6.80,47.05,30.55,8.65,11.10,0.44,12.30,1.80,1.87,1.13,NA,NA,NA,27.10,64.33,2.53,182.00,0.00,0.00,347.00,750.00,NA
2025-01-03 13:00:00,72.00,125.50,6.30,47.98,30.65,8.52,11.15,0.40,12.05,1.85,1.42,0.75,NA,NA,NA,26.45,65.75,3.03,177.25,0.00,0.00,258.50,749.25,NA
2025-01-03 14:00:00,78.00,124.00,6.15,47.35,30.20,8.80,8.25,0.44,13.85,1.90,1.25,0.65,NA,NA,NA,26.45,67.00,2.55,184.50,0.00,0.00,183.50,749.00,NA
2025-01-03 15:00:00,87.50,138.75,5.85,48.95,30.78,9.15,5.45,0.48,10.95,2.40,1.15,0.52,NA,NA,NA,25.62,69.25,2.25,161.00,0.00,0.00,169.75,748.25,NA
2025-01-03 16:00:00,87.25,139.50,4.75,49.25,30.05,10.40,5.22,0.58,13.78,2.20,1.02,0.45,NA,NA,NA,24.38,69.50,1.75,158.50,0.00,0.00,67.50,748.00,NA
2025-01-03 17:00:00,91.00,153.00,4.40,45.17,27.60,11.33,5.77,0.57,13.37,2.03,1.23,0.60,NA,NA,NA,22.67,69.67,1.33,152.33,0.00,0.00,10.00,748.00,NA
2025-01-03 18:00:00,102.00,161.00,5.33,55.37,33.77,11.73,7.33,0.78,8.27,1.80,1.37,0.60,NA,NA,NA,21.63,67.33,0.77,130.33,0.00,0.00,6.00,748.67,NA
2025-01-03 19:00:00,101.33,165.00,3.40,60.93,35.20,14.67,8.23,1.08,9.57,2.43,2.63,1.27,NA,NA,NA,21.27,64.00,0.77,131.67,0.00,0.00,6.00,749.00,NA
2025-01-03 20:00:00,96.00,165.00,3.57,64.87,37.40,14.73,8.83,1.11,7.03,2.70,3.23,1.67,NA,NA,NA,20.93,60.67,1.03,123.33,0.00,0.00,6.00,749.67,NA
2025-01-03 21:00:00,101.00,163.00,4.57,60.83,36.07,13.70,8.07,1.02,6.50,2.93,3.53,1.87,NA,NA,NA,20.43,58.00,0.73,241.67,0.00,0.00,6.00,750.00,NA
2025-01-03 22:00:00,103.00,167.00,4.67,55.07,33.07,12.90,6.53,0.86,7.60,2.80,3.30,1.80,NA,NA,NA,19.90,56.33,0.93,210.00,0.00,0.00,6.00,750.00,NA
2025-01-03 23:00:00,99.00,158.00,3.70,60.27,35.07,14.00,4.93,0.82,7.30,2.43,2.70,1.50,NA,NA,NA,19.73,53.33,1.03,321.00,0.00,0.00,6.00,750.00,NA
2025-01-04 00:00:00,94.50,160.00,3.82,52.72,31.17,14.90,6.75,0.60,7.32,2.20,2.25,1.25,NA,NA,NA,19.10,50.25,0.57,300.50,0.00,0.00,6.00,749.00,NA
2025-01-04 01:00:00,105.75,224.50,45.45,93.50,86.70,14.50,7.40,0.78,6.62,2.10,1.98,0.95,NA,NA,NA,17.85,49.00,0.40,311.00,0.00,0.00,6.00,749.00,NA
2025-01-04 02:00:00,132.33,378.00,60.27,84.20,93.80,16.10,7.67,0.70,1.40,3.00,3.30,1.53,NA,NA,NA,16.70,45.33,0.53,277.67,0.00,0.00,6.00,748.67,NA
2025-01-04 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 07:00:00,145.25,337.50,60.82,79.73,91.85,10.42,4.07,1.14,4.52,5.10,4.75,2.70,NA,NA,NA,17.35,30.75,0.45,270.75,0.00,0.00,60.50,750.00,NA
2025-01-04 08:00:00,144.75,317.75,57.32,84.10,91.38,7.95,4.42,1.14,3.55,6.05,6.02,3.72,NA,NA,NA,20.92,32.00,0.40,280.50,0.00,0.00,141.75,750.50,NA
2025-01-04 09:00:00,131.50,252.00,39.20,88.65,79.00,7.50,4.42,1.29,4.10,5.85,6.32,3.92,NA,NA,NA,24.80,37.50,0.68,285.50,0.00,0.00,243.00,751.00,NA
2025-01-04 10:00:00,99.50,180.00,8.02,68.90,43.15,10.75,4.80,3.02,9.12,3.92,4.35,2.90,NA,NA,NA,26.92,50.00,1.33,217.50,0.00,0.00,298.00,750.50,NA
2025-01-04 11:00:00,84.75,138.50,7.65,55.70,35.85,13.00,9.20,0.69,11.10,2.28,2.25,1.50,NA,NA,NA,27.42,57.50,1.72,204.25,0.00,0.00,330.50,749.75,NA
2025-01-04 12:00:00,73.00,127.00,12.97,49.33,37.90,8.47,6.60,0.49,11.63,1.50,1.30,0.87,NA,NA,NA,27.13,62.00,2.60,173.33,0.00,0.00,347.00,749.00,NA
2025-01-04 13:00:00,71.33,131.00,6.47,50.30,32.00,8.10,9.47,0.50,12.87,1.30,1.03,0.63,NA,NA,NA,26.30,63.00,2.90,178.00,0.00,0.00,231.00,748.00,NA
2025-01-04 14:00:00,64.00,119.00,6.23,49.90,31.60,8.13,8.17,0.49,13.50,1.30,1.07,0.53,NA,NA,NA,26.07,64.67,2.93,170.00,0.00,0.00,192.33,748.00,NA
2025-01-04 15:00:00,80.00,130.25,6.25,49.55,31.42,8.50,6.12,0.55,12.02,1.25,0.88,0.40,NA,NA,NA,25.18,66.00,2.30,170.50,0.00,0.00,152.25,747.00,NA
2025-01-04 16:00:00,78.00,136.00,5.92,53.25,33.12,8.25,6.85,0.58,11.08,1.30,0.90,0.40,NA,NA,NA,23.88,67.00,1.80,154.75,0.00,0.00,54.25,747.00,NA
2025-01-04 17:00:00,83.67,139.00,5.03,54.43,33.03,8.97,6.43,0.64,11.87,1.33,0.90,0.40,NA,NA,NA,22.47,64.67,1.17,146.33,0.00,0.00,9.00,747.67,NA
2025-01-04 18:00:00,92.50,158.50,5.10,59.08,35.60,9.75,8.12,0.61,7.62,1.58,1.15,0.55,NA,NA,NA,21.72,59.75,0.98,145.50,0.00,0.00,6.00,748.25,NA
2025-01-04 19:00:00,101.00,176.25,4.47,65.97,38.75,11.32,8.38,0.83,8.00,1.80,1.35,0.65,NA,NA,NA,21.35,56.00,0.72,179.50,0.00,0.00,6.00,749.00,NA
2025-01-04 20:00:00,93.25,158.00,4.00,46.55,28.02,13.55,8.38,0.60,6.88,2.20,1.92,1.02,NA,NA,NA,21.05,52.75,0.92,119.00,0.00,0.00,6.00,749.00,NA
2025-01-04 21:00:00,89.50,147.50,3.52,42.00,25.20,14.45,8.38,0.62,7.55,2.15,1.85,0.95,NA,NA,NA,20.68,49.75,0.50,126.25,0.00,0.00,6.00,750.00,NA
2025-01-04 22:00:00,99.00,162.50,27.95,104.80,78.40,16.27,6.35,1.55,4.42,2.43,2.40,1.52,NA,NA,NA,20.40,47.00,0.35,308.50,0.00,0.00,6.00,750.00,NA
2025-01-04 23:00:00,114.00,194.00,36.20,109.75,87.80,13.10,6.00,1.10,4.25,3.90,5.40,3.70,NA,NA,NA,19.05,46.50,0.30,262.50,0.00,0.00,6.00,749.00,NA
2025-01-05 00:00:00,110.25,226.75,34.72,101.75,82.35,15.20,5.82,0.88,3.58,4.20,5.85,3.95,NA,NA,NA,18.82,44.00,0.30,256.75,0.00,0.00,6.00,749.00,NA
2025-01-05 01:00:00,111.50,281.75,48.62,105.72,95.78,16.92,6.32,0.82,3.55,4.23,5.88,3.92,NA,NA,NA,19.00,42.25,0.30,309.75,0.00,0.00,6.00,749.00,NA
2025-01-05 02:00:00,122.50,285.25,78.50,87.10,110.15,14.15,5.22,0.78,3.75,4.30,6.52,7.98,NA,NA,NA,18.30,41.00,0.30,292.25,0.00,0.00,6.00,749.00,NA
2025-01-05 03:00:00,121.67,336.33,94.60,82.23,120.70,14.40,6.40,0.61,4.95,4.50,6.53,7.07,NA,NA,NA,17.27,40.00,0.30,316.33,0.00,0.00,6.00,748.67,NA
2025-01-05 04:00:00,116.67,334.33,78.50,74.30,103.33,10.63,5.57,0.44,NA,4.17,6.03,5.23,NA,NA,NA,16.77,36.67,0.37,310.33,0.00,0.00,6.00,749.00,NA
2025-01-05 05:00:00,121.50,330.75,70.48,72.90,96.10,13.40,4.45,0.43,3.20,3.65,5.05,3.75,NA,NA,NA,16.25,33.25,0.30,262.00,0.00,0.00,6.00,749.00,NA
2025-01-05 06:00:00,138.00,360.00,67.93,73.87,94.50,11.90,6.53,0.92,NA,4.30,4.80,3.43,NA,NA,NA,16.20,31.33,0.30,256.33,0.00,0.00,6.00,749.67,NA
2025-01-05 07:00:00,145.33,344.00,83.87,75.43,108.30,11.50,7.47,1.16,5.40,5.30,5.30,3.63,NA,NA,NA,16.83,30.67,0.60,277.33,0.00,0.00,37.00,750.33,NA
2025-01-05 08:00:00,146.67,330.67,69.27,83.77,100.90,8.60,7.40,1.05,2.05,5.50,5.47,3.93,NA,NA,NA,20.23,32.00,0.43,316.33,0.00,0.00,113.33,751.00,NA
2025-01-05 09:00:00,138.00,281.50,49.15,86.52,86.00,8.60,6.30,1.10,6.05,4.92,5.03,3.20,NA,NA,NA,24.00,34.25,0.40,254.00,0.00,0.00,199.25,751.00,NA
2025-01-05 10:00:00,130.25,288.50,18.70,85.65,60.78,13.18,6.80,2.96,7.27,4.40,4.55,3.22,NA,NA,NA,27.58,46.25,0.60,222.25,0.00,0.00,306.25,751.00,NA
2025-01-05 11:00:00,119.25,211.00,9.20,66.60,42.90,18.65,8.25,0.97,10.80,3.18,3.22,2.15,NA,NA,NA,28.28,56.75,1.58,185.50,0.00,0.00,357.00,750.25,NA
2025-01-05 12:00:00,98.50,165.25,12.47,54.50,40.23,10.13,8.27,0.50,10.52,2.10,1.92,1.38,NA,NA,NA,27.88,59.50,1.92,164.00,0.00,0.00,364.50,749.25,NA
2025-01-05 13:00:00,88.25,145.50,6.88,52.72,33.67,9.60,7.78,0.40,12.00,1.52,1.27,0.85,NA,NA,NA,27.92,61.00,1.83,166.00,0.00,0.00,267.25,748.50,NA
2025-01-05 14:00:00,90.25,145.50,5.90,53.82,33.45,10.07,3.72,0.43,10.68,1.37,1.05,0.68,NA,NA,NA,26.10,63.25,3.00,181.00,0.00,0.00,209.25,748.00,NA
2025-01-05 15:00:00,92.75,143.50,6.18,51.20,32.28,10.38,1.38,0.41,11.05,1.25,0.82,0.50,NA,NA,NA,26.20,63.25,2.15,173.25,0.00,0.00,151.50,748.00,NA
2025-01-05 16:00:00,89.33,152.67,5.27,55.23,33.63,10.03,2.43,0.46,10.10,1.47,0.87,0.43,NA,NA,NA,25.07,65.00,1.67,160.00,0.00,0.00,52.67,748.00,NA
2025-01-05 17:00:00,92.75,158.75,4.50,54.65,32.75,11.32,2.12,0.57,9.12,1.45,0.98,0.48,NA,NA,NA,23.30,65.25,1.35,151.25,0.00,0.00,7.75,748.00,NA
2025-01-05 18:00:00,98.75,165.00,4.68,52.30,31.60,12.23,5.60,0.64,8.10,1.58,1.18,0.55,NA,NA,NA,22.48,62.25,1.48,151.50,0.00,0.00,6.00,748.25,NA
2025-01-05 19:00:00,94.50,159.00,3.42,54.50,31.75,13.60,7.15,0.73,6.88,1.70,1.23,0.62,NA,NA,NA,22.22,60.50,1.15,168.75,0.00,0.00,6.00,749.00,NA
2025-01-05 20:00:00,102.00,159.00,3.60,57.47,33.50,14.87,7.40,0.80,6.77,2.00,1.53,0.77,NA,NA,NA,21.93,59.67,1.07,194.33,0.00,0.00,6.00,749.00,NA
2025-01-05 21:00:00,103.00,160.50,3.92,58.70,34.42,13.52,7.65,0.77,7.35,2.20,1.90,1.05,NA,NA,NA,21.52,59.00,0.82,258.75,0.00,0.00,6.00,749.75,NA
2025-01-05 22:00:00,105.67,165.00,4.10,61.57,36.07,13.23,4.77,0.71,7.67,2.40,2.37,1.30,NA,NA,NA,21.13,58.00,1.17,310.00,0.00,0.00,6.00,749.00,NA
2025-01-05 23:00:00,103.33,164.33,7.37,62.47,39.23,15.60,4.40,0.69,8.10,2.23,2.13,1.20,NA,NA,NA,20.80,56.67,0.70,318.33,0.00,0.00,6.00,749.00,NA
2025-01-06 00:00:00,111.50,225.25,50.82,93.38,91.02,14.02,5.75,1.11,5.48,2.53,2.35,1.35,NA,NA,NA,19.52,55.75,0.57,304.25,0.00,0.00,6.00,749.00,NA
2025-01-06 01:00:00,141.25,404.75,33.22,93.72,76.88,12.98,5.98,0.63,3.68,4.12,4.25,2.45,NA,NA,NA,18.75,52.50,0.45,260.00,0.00,0.00,6.00,749.00,NA
2025-01-06 02:00:00,127.00,383.00,26.95,93.40,71.55,14.70,7.95,0.52,4.90,6.15,6.60,3.20,NA,NA,NA,18.60,47.50,0.30,260.00,0.00,0.00,6.00,749.00,NA
2025-01-06 03:00:00,132.00,450.75,32.52,83.48,70.82,18.27,8.48,0.50,10.43,7.30,8.00,3.92,NA,NA,NA,18.60,44.50,0.35,261.50,0.00,0.00,6.00,748.00,NA
2025-01-06 04:00:00,136.67,491.67,31.63,90.13,73.67,14.43,8.57,0.51,4.93,6.90,6.83,4.07,NA,NA,NA,18.67,43.00,0.30,282.67,0.00,0.00,6.00,748.00,NA
2025-01-06 05:00:00,154.00,477.50,34.33,87.82,74.62,15.70,8.10,0.62,4.32,6.22,5.75,3.60,NA,NA,NA,18.40,43.00,0.30,293.75,0.00,0.00,6.00,748.50,NA
2025-01-06 06:00:00,200.67,519.00,71.00,89.63,105.40,19.87,8.20,1.14,3.60,7.27,5.60,3.60,NA,NA,NA,18.07,42.67,0.43,285.33,0.00,0.00,8.33,749.00,NA
2025-01-06 07:00:00,226.75,567.50,92.00,86.28,120.70,11.30,8.02,1.17,4.32,8.95,6.33,3.72,NA,NA,NA,19.23,40.50,0.38,328.50,0.00,0.00,53.75,749.75,NA
2025-01-06 08:00:00,164.67,402.67,99.27,85.23,126.10,8.73,9.17,1.30,4.70,7.93,6.97,4.20,NA,NA,NA,23.00,38.67,0.40,297.67,0.00,0.00,137.67,750.33,NA
2025-01-06 09:00:00,142.25,290.75,49.92,90.40,88.68,11.02,7.42,1.22,4.50,6.48,6.80,4.80,NA,NA,NA,26.28,47.25,1.15,256.50,0.00,0.00,235.00,751.00,NA
2025-01-06 10:00:00,100.00,159.25,7.95,69.55,43.45,15.28,5.75,2.54,8.62,3.65,3.92,2.82,NA,NA,NA,28.08,57.25,1.30,234.25,0.00,0.00,274.25,750.00,NA
2025-01-06 11:00:00,96.25,154.50,6.95,58.15,36.55,17.65,5.90,0.61,10.85,2.25,2.28,1.48,NA,NA,NA,27.72,61.00,2.28,189.50,0.00,0.00,319.50,749.25,NA
