Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,66.00,79.00,12.92,17.50,19.80,6.90,13.00,0.59,28.38,0.28,0.40,1.27,NA,NA,NA,20.20,81.75,0.98,347.00,0.00,0.00,11.00,NA,-0.10
2025-01-01 01:00:00,60.50,69.00,10.05,14.40,15.82,7.83,12.90,0.64,34.02,0.12,0.00,0.95,NA,NA,NA,20.00,85.25,0.30,347.00,0.00,0.00,11.00,NA,-0.10
2025-01-01 02:00:00,61.25,67.75,10.52,15.75,16.90,7.40,11.75,0.68,33.80,0.12,0.08,1.25,NA,NA,NA,20.00,85.25,0.30,347.00,0.00,0.00,11.00,NA,-0.10
2025-01-01 03:00:00,63.00,75.00,20.00,16.40,24.98,10.48,11.90,0.79,28.70,0.52,0.25,1.78,NA,NA,NA,19.90,86.75,0.32,347.00,0.00,0.00,11.00,NA,-0.10
2025-01-01 04:00:00,77.75,85.00,14.62,18.77,21.90,8.30,14.85,0.56,28.85,0.48,0.20,0.98,NA,NA,NA,19.75,89.00,0.52,347.00,0.00,0.00,11.00,NA,-0.10
2025-01-01 05:00:00,85.50,96.25,11.80,17.42,18.85,7.85,13.45,0.44,34.98,0.98,0.38,0.98,NA,NA,NA,19.80,89.00,0.90,347.00,0.00,0.00,11.50,NA,-0.10
2025-01-01 06:00:00,80.25,92.75,16.00,18.98,23.10,7.40,13.85,0.41,29.72,1.25,0.78,0.80,NA,NA,NA,19.80,89.00,0.92,347.00,0.00,0.00,12.00,NA,-0.10
2025-01-01 07:00:00,71.25,90.25,12.25,18.30,19.70,7.15,9.90,0.45,30.20,1.20,0.58,2.00,NA,NA,NA,19.90,89.00,1.10,347.00,0.00,0.00,29.25,NA,-0.10
2025-01-01 08:00:00,80.75,96.25,12.15,19.75,20.35,6.70,10.52,0.60,31.78,1.02,0.35,1.00,NA,NA,NA,20.55,87.25,0.88,346.25,0.00,0.00,60.00,NA,-0.10
2025-01-01 09:00:00,85.00,102.00,11.98,17.27,19.00,7.72,14.05,0.58,33.40,1.10,0.30,1.40,NA,NA,NA,21.52,81.75,0.38,344.00,0.00,0.00,82.50,NA,-0.10
2025-01-01 10:00:00,71.75,97.50,11.80,16.88,18.58,7.50,12.50,0.59,39.72,1.67,0.70,1.12,NA,NA,NA,22.28,75.75,0.38,338.00,0.00,0.00,70.75,NA,-0.15
2025-01-01 11:00:00,67.25,90.00,11.85,18.00,19.15,7.50,13.70,0.54,40.20,1.70,0.85,0.88,NA,NA,NA,23.05,70.25,0.35,345.00,0.00,0.00,88.75,NA,-0.12
2025-01-01 12:00:00,67.50,85.25,9.60,15.10,15.80,7.07,19.85,0.54,42.68,1.87,1.08,0.60,NA,NA,NA,23.18,69.50,0.30,76.75,0.00,0.00,83.00,NA,-0.15
2025-01-01 13:00:00,77.00,98.25,10.58,16.15,17.20,7.58,21.98,0.55,40.65,1.12,0.28,0.70,NA,NA,NA,23.15,71.00,0.30,44.75,0.00,0.00,78.00,NA,-0.10
2025-01-01 14:00:00,83.25,98.75,9.93,16.35,16.78,7.65,20.70,0.55,39.22,0.55,0.15,0.90,NA,NA,NA,22.70,74.25,0.30,61.25,0.00,0.00,57.00,NA,-0.10
2025-01-01 15:00:00,82.00,95.75,10.05,15.60,16.50,7.02,14.12,0.52,38.83,0.52,0.00,1.00,NA,NA,NA,22.60,72.50,0.30,65.50,0.00,0.00,42.50,NA,-0.10
2025-01-01 16:00:00,77.50,90.25,11.08,16.32,17.68,7.25,12.25,0.56,38.65,0.70,0.28,1.35,NA,NA,NA,22.22,75.75,0.30,61.75,0.00,0.00,34.75,NA,-0.10
2025-01-01 17:00:00,81.00,93.25,10.98,17.10,17.98,7.75,13.00,0.60,34.35,0.38,0.10,0.80,NA,NA,NA,21.65,79.00,0.30,63.00,0.00,0.00,18.00,NA,-0.10
2025-01-01 18:00:00,76.00,90.00,13.65,18.80,21.08,7.55,12.27,0.60,30.13,0.52,0.00,0.57,NA,NA,NA,21.08,80.75,0.30,63.25,0.00,0.00,10.75,NA,-0.10
2025-01-01 19:00:00,70.00,86.50,15.80,21.65,24.33,7.43,10.55,0.60,26.68,0.68,0.18,0.65,NA,NA,NA,20.78,83.75,0.30,63.00,0.00,0.00,10.75,NA,-0.10
2025-01-01 20:00:00,72.00,87.25,11.40,18.15,18.92,7.48,11.10,0.56,28.90,0.48,0.40,0.85,NA,NA,NA,20.58,87.00,0.30,65.00,0.00,0.00,11.00,NA,-0.10
2025-01-01 21:00:00,81.75,97.25,13.02,20.45,21.50,7.82,13.90,0.62,28.15,0.22,0.15,0.72,NA,NA,NA,20.38,88.25,0.30,65.00,0.00,0.00,11.00,NA,-0.10
2025-01-01 22:00:00,89.50,108.00,14.18,18.75,21.52,8.18,12.42,0.56,29.33,0.38,0.05,0.75,NA,NA,NA,20.12,87.50,0.30,65.00,0.00,0.00,11.00,NA,-0.10
2025-01-01 23:00:00,77.50,105.50,12.60,19.48,20.60,7.68,11.82,0.54,31.05,0.50,0.00,1.02,NA,NA,NA,20.05,82.25,0.30,64.50,0.00,0.00,11.00,NA,-0.10
2025-01-02 00:00:00,72.00,87.50,9.38,16.70,16.47,6.82,9.55,0.44,36.25,0.52,0.02,1.05,NA,NA,NA,19.95,81.50,0.30,61.50,0.00,0.00,11.00,NA,-0.10
2025-01-02 01:00:00,69.75,82.00,7.88,15.55,14.68,6.68,6.70,0.48,36.22,0.55,0.00,0.82,NA,NA,NA,19.78,82.25,0.30,61.00,0.00,0.00,11.00,NA,-0.10
2025-01-02 02:00:00,69.00,78.75,7.07,13.62,13.02,6.52,8.05,0.45,35.70,0.28,0.00,0.88,NA,NA,NA,19.70,81.50,0.30,62.25,0.00,0.00,11.00,NA,-0.10
2025-01-02 03:00:00,64.00,81.00,15.70,16.27,21.45,8.40,11.22,0.53,35.33,0.18,0.00,0.85,NA,NA,NA,19.65,81.00,0.30,64.00,0.00,0.00,11.00,NA,-0.10
2025-01-02 04:00:00,75.25,88.25,11.75,18.88,19.62,6.80,11.05,0.48,36.90,0.15,0.00,0.77,NA,NA,NA,19.60,81.00,0.30,62.25,0.00,0.00,11.00,NA,-0.10
2025-01-02 05:00:00,75.25,83.50,18.40,23.72,27.58,7.48,7.62,0.54,28.58,0.55,0.12,1.17,NA,NA,NA,19.45,80.75,0.30,59.00,0.00,0.00,11.00,NA,-0.10
2025-01-02 06:00:00,81.50,88.25,22.48,27.65,32.98,6.70,9.93,0.58,25.12,0.42,0.08,0.88,NA,NA,NA,19.45,80.75,0.30,59.00,0.00,0.00,12.25,NA,-0.10
2025-01-02 07:00:00,79.75,99.25,18.85,24.17,28.20,8.30,22.22,0.60,24.05,0.75,0.15,0.73,NA,NA,NA,19.68,82.25,0.30,59.00,0.00,0.00,30.00,NA,-0.10
2025-01-02 08:00:00,81.00,101.50,18.12,23.75,27.40,7.50,15.25,0.57,31.50,0.80,0.23,0.60,NA,NA,NA,21.15,74.75,0.30,63.00,0.00,0.00,53.50,NA,-0.10
2025-01-02 09:00:00,84.00,95.50,16.00,23.98,25.75,7.40,20.10,0.57,33.85,1.00,0.38,0.73,NA,NA,NA,22.68,67.25,0.30,64.25,0.00,0.00,69.75,NA,-0.10
2025-01-02 10:00:00,75.00,91.75,11.92,19.70,20.18,7.65,23.35,0.56,40.17,0.62,0.18,0.68,NA,NA,NA,22.83,68.00,0.30,57.75,0.00,0.00,93.75,NA,-0.10
2025-01-02 11:00:00,76.50,95.00,11.10,17.55,18.40,7.85,11.80,0.92,43.08,1.10,0.50,1.15,NA,NA,NA,22.70,69.75,0.30,30.25,0.00,0.00,101.25,NA,-0.10
2025-01-02 12:00:00,80.75,96.25,9.43,14.87,15.63,6.77,10.78,1.06,39.22,1.90,0.92,0.68,NA,NA,NA,22.85,69.50,0.30,42.50,0.00,0.00,90.25,NA,-0.10
2025-01-02 13:00:00,78.50,90.00,13.08,17.32,19.88,7.15,9.07,1.06,33.50,2.10,1.08,0.98,NA,NA,NA,22.58,71.25,0.30,38.00,0.00,0.00,73.75,NA,-0.10
2025-01-02 14:00:00,73.75,87.25,12.32,20.30,20.80,6.50,6.60,1.05,32.35,1.35,0.50,1.38,NA,NA,NA,22.60,72.25,0.30,38.00,0.00,0.00,66.00,NA,-0.10
2025-01-02 15:00:00,74.25,89.25,13.72,20.12,21.85,6.98,4.88,0.94,30.92,1.12,0.45,1.25,NA,NA,NA,22.45,74.00,0.30,38.00,0.00,0.00,56.00,NA,-0.10
2025-01-02 16:00:00,77.75,94.25,16.00,22.68,25.08,7.43,5.50,0.75,28.92,1.02,0.65,1.50,NA,NA,NA,21.95,78.50,0.30,39.00,0.00,0.00,37.00,NA,-0.10
2025-01-02 17:00:00,82.50,102.75,19.12,26.45,29.62,8.50,6.72,0.82,28.75,1.40,1.12,0.65,NA,NA,NA,21.30,83.00,0.30,39.25,0.00,0.00,18.50,NA,-0.10
2025-01-02 18:00:00,98.00,117.75,15.45,24.42,25.55,8.90,7.82,0.78,30.75,1.10,0.77,0.70,NA,NA,NA,20.68,86.75,0.30,40.00,0.00,0.00,11.00,NA,-0.10
2025-01-02 19:00:00,93.25,115.50,14.98,23.82,24.82,7.35,7.42,0.72,26.08,0.95,0.50,0.65,NA,NA,NA,20.40,88.00,0.30,40.00,0.00,0.00,11.00,NA,-0.10
2025-01-02 20:00:00,85.25,99.25,15.18,24.05,25.08,6.85,6.33,0.76,27.80,1.00,0.28,0.62,NA,NA,NA,20.15,88.25,0.30,39.75,0.00,0.00,11.75,NA,-0.10
2025-01-02 21:00:00,78.00,95.75,15.90,22.55,24.95,8.38,8.48,0.78,24.98,0.82,0.30,0.70,NA,NA,NA,19.85,88.25,0.30,40.00,0.00,0.00,11.75,NA,-0.10
2025-01-02 22:00:00,81.00,110.25,20.50,25.08,30.02,8.30,9.95,0.83,20.58,0.65,0.12,1.60,NA,NA,NA,19.50,89.00,0.30,40.00,0.00,0.00,12.00,NA,-0.10
2025-01-02 23:00:00,83.25,110.50,28.35,26.05,36.90,8.82,14.65,0.86,15.30,0.62,0.45,0.80,NA,NA,NA,19.10,89.00,0.30,40.00,0.00,0.00,12.50,NA,-0.10
2025-01-03 00:00:00,87.50,106.25,21.60,23.28,29.95,8.00,7.55,0.76,21.82,0.65,0.00,0.72,NA,NA,NA,18.92,89.00,0.30,40.00,0.00,0.00,12.25,NA,-0.10
2025-01-03 01:00:00,79.00,95.00,14.58,22.05,23.60,8.05,3.92,0.86,19.10,0.32,0.08,0.70,NA,NA,NA,18.67,89.00,0.30,40.00,0.00,0.00,13.75,NA,-0.10
2025-01-03 02:00:00,71.25,84.25,10.55,18.25,18.25,7.48,2.85,0.79,24.40,0.20,0.00,1.62,NA,NA,NA,18.60,89.00,0.30,40.00,0.00,0.00,15.00,NA,-0.10
2025-01-03 03:00:00,62.50,84.50,28.02,21.52,34.25,9.30,6.15,0.92,13.30,0.22,0.00,1.55,NA,NA,NA,18.58,89.00,0.30,40.00,0.00,0.00,15.00,NA,-0.10
2025-01-03 04:00:00,80.00,99.75,34.30,23.98,40.65,9.32,5.05,0.81,13.15,0.25,0.08,0.68,NA,NA,NA,18.65,89.00,0.30,40.00,0.00,0.00,16.00,NA,-0.10
2025-01-03 05:00:00,81.25,95.50,27.85,21.80,34.25,8.02,6.25,0.62,20.50,0.65,0.02,0.62,NA,NA,NA,18.88,89.00,0.30,40.00,0.00,0.00,17.00,NA,-0.10
2025-01-03 06:00:00,77.00,94.50,22.20,22.40,29.98,6.85,6.15,0.62,25.35,0.57,0.00,1.20,NA,NA,NA,18.92,89.00,0.30,40.00,0.00,0.00,18.75,NA,-0.10
2025-01-03 07:00:00,80.75,97.50,21.62,22.95,29.75,7.55,3.62,0.65,24.78,0.65,0.68,0.90,NA,NA,NA,19.00,89.00,0.30,38.25,0.00,0.00,28.00,NA,-0.10
2025-01-03 08:00:00,83.50,101.75,17.15,23.70,26.55,7.05,6.78,0.70,26.65,0.85,0.38,0.90,NA,NA,NA,19.50,87.75,0.32,35.75,0.00,0.00,51.75,NA,-0.10
2025-01-03 09:00:00,82.75,101.75,17.40,23.37,26.58,6.92,12.42,0.74,29.58,0.80,0.15,0.80,NA,NA,NA,21.33,76.75,0.30,92.75,0.00,0.00,69.50,NA,-0.12
2025-01-03 10:00:00,72.75,97.50,17.45,20.52,25.10,7.95,9.20,0.62,36.30,2.05,2.62,0.80,NA,NA,NA,22.68,66.75,0.30,342.00,0.00,0.00,69.75,NA,-0.18
2025-01-03 11:00:00,62.00,77.50,13.70,21.10,22.35,6.10,6.00,0.56,36.50,2.08,1.82,1.35,NA,NA,NA,22.85,66.25,0.30,308.25,0.00,0.00,80.50,NA,-0.12
2025-01-03 12:00:00,59.25,74.25,12.23,17.60,19.33,6.77,9.07,0.58,35.80,1.80,1.08,0.78,NA,NA,NA,23.05,65.75,0.30,341.75,0.00,0.00,76.50,NA,-0.12
2025-01-03 13:00:00,63.75,75.00,12.80,19.12,20.58,6.85,17.00,0.56,39.00,1.62,1.02,0.73,NA,NA,NA,22.62,68.00,0.30,352.00,0.00,0.00,56.50,NA,-0.18
2025-01-03 14:00:00,74.50,90.50,11.80,19.38,19.88,6.80,12.32,0.58,37.15,0.82,0.78,0.68,NA,NA,NA,22.45,69.00,0.30,338.75,0.00,0.00,49.00,NA,-0.10
2025-01-03 15:00:00,71.00,83.50,13.45,19.77,21.42,7.02,8.22,0.61,34.62,1.23,0.65,0.62,NA,NA,NA,22.30,70.25,0.30,351.00,0.00,0.00,42.25,NA,-0.10
2025-01-03 16:00:00,68.75,88.00,15.08,20.90,23.38,8.15,7.98,0.63,34.90,1.20,0.68,1.45,NA,NA,NA,21.72,74.00,0.30,106.25,0.00,0.00,28.75,NA,-0.12
2025-01-03 17:00:00,80.75,98.25,16.15,25.02,26.45,8.02,7.90,0.69,32.20,1.38,0.55,0.77,NA,NA,NA,21.02,78.50,0.30,12.50,0.00,0.00,16.75,NA,-0.10
2025-01-03 18:00:00,84.25,104.50,22.48,26.52,32.35,7.42,7.52,0.72,30.20,1.52,1.02,0.88,NA,NA,NA,20.45,81.75,0.30,13.00,0.00,0.00,11.50,NA,-0.10
2025-01-03 19:00:00,87.75,111.50,17.03,25.17,27.20,8.38,9.77,0.68,28.90,0.92,0.65,0.80,NA,NA,NA,20.00,85.00,0.30,13.00,0.00,0.00,12.00,NA,-0.10
2025-01-03 20:00:00,85.50,108.50,15.70,21.75,24.32,7.62,9.38,0.72,30.22,0.57,0.95,0.65,NA,NA,NA,19.48,87.75,0.30,274.75,0.00,0.00,12.00,NA,-0.10
2025-01-03 21:00:00,81.25,104.25,23.87,25.25,32.85,8.25,7.32,0.78,20.78,0.40,0.85,0.57,NA,NA,NA,19.08,88.50,0.30,354.25,0.00,0.00,12.75,NA,-0.10
2025-01-03 22:00:00,85.50,109.00,27.72,25.02,35.85,9.45,9.35,0.76,18.10,0.65,0.15,0.73,NA,NA,NA,18.98,89.00,0.30,354.00,0.00,0.00,14.25,NA,-0.10
2025-01-03 23:00:00,96.75,123.00,22.10,22.68,30.05,8.55,13.18,0.73,21.70,0.50,0.00,0.98,NA,NA,NA,18.88,89.00,0.30,354.00,0.00,0.00,16.00,NA,-0.10
2025-01-04 00:00:00,99.50,127.75,18.80,25.15,28.70,8.27,14.85,0.65,21.60,0.42,0.00,0.75,NA,NA,NA,18.70,89.00,0.30,354.00,0.00,0.00,16.00,NA,-0.10
2025-01-04 01:00:00,98.75,122.25,14.58,23.17,24.15,8.40,17.50,0.63,20.70,0.22,0.00,0.80,NA,NA,NA,18.48,89.00,0.30,354.00,0.00,0.00,17.00,NA,-0.10
2025-01-04 02:00:00,89.00,112.50,13.88,20.88,22.40,7.60,13.15,0.61,17.20,0.12,0.00,1.08,NA,NA,NA,18.10,89.00,0.30,354.00,0.00,0.00,18.75,NA,-0.10
2025-01-04 03:00:00,79.25,97.75,26.70,20.80,32.85,8.40,7.05,0.73,19.97,0.40,0.00,0.85,NA,NA,NA,18.08,89.00,0.30,354.00,0.00,0.00,19.50,NA,-0.10
2025-01-04 04:00:00,78.25,94.50,24.55,26.58,34.05,6.75,5.30,0.68,22.67,0.28,0.00,0.92,NA,NA,NA,18.10,89.00,0.30,354.25,0.00,0.00,20.00,NA,-0.10
2025-01-04 05:00:00,82.75,96.75,36.98,28.82,45.35,9.43,5.35,0.77,18.48,0.25,0.00,1.23,NA,NA,NA,18.12,89.00,0.30,354.00,0.00,0.00,19.75,NA,-0.10
2025-01-04 06:00:00,82.25,97.25,26.72,28.98,37.15,8.72,2.85,0.70,20.48,0.35,0.05,0.68,NA,NA,NA,17.92,89.00,0.30,354.00,0.00,0.00,20.50,NA,-0.10
2025-01-04 07:00:00,73.75,91.00,24.15,30.05,35.65,7.92,0.73,0.74,22.95,0.43,0.05,0.72,NA,NA,NA,18.52,89.00,0.30,354.00,0.00,0.00,32.50,NA,-0.10
2025-01-04 08:00:00,71.50,85.00,19.32,26.58,29.88,7.65,0.65,0.67,26.00,0.52,0.20,0.80,NA,NA,NA,20.05,82.75,0.30,354.00,0.00,0.00,56.50,NA,-0.10
2025-01-04 09:00:00,65.50,74.25,16.58,23.15,25.78,7.35,1.15,0.66,30.38,0.80,0.25,0.85,NA,NA,NA,21.60,75.75,0.30,340.75,0.00,0.00,88.00,NA,-0.10
2025-01-04 10:00:00,59.25,69.50,13.08,19.62,21.08,7.22,0.60,0.62,34.70,0.68,0.45,0.90,NA,NA,NA,22.30,71.00,0.30,322.25,0.00,0.00,103.00,NA,-0.10
2025-01-04 11:00:00,55.25,71.50,11.30,18.55,19.10,7.95,0.75,0.60,37.88,0.95,0.68,2.28,NA,NA,NA,22.78,68.75,0.30,352.00,0.00,0.00,106.25,NA,-0.12
2025-01-04 12:00:00,58.75,74.00,10.93,18.27,18.63,6.77,2.78,0.62,36.02,2.28,1.10,2.17,NA,NA,NA,22.98,66.75,0.30,281.75,0.00,0.00,90.00,NA,-0.15
2025-01-04 13:00:00,58.50,76.50,10.72,17.38,17.95,6.05,3.92,0.54,37.10,1.52,0.48,0.92,NA,NA,NA,22.72,67.00,0.30,332.00,0.00,0.00,68.50,NA,-0.12
2025-01-04 14:00:00,61.00,76.25,11.48,17.88,18.85,6.35,3.22,0.51,36.17,0.42,0.00,1.18,NA,NA,NA,22.45,67.25,0.30,131.50,0.00,0.00,55.50,NA,-0.10
2025-01-04 15:00:00,64.75,80.75,14.05,21.08,22.62,6.45,2.68,0.52,32.45,0.42,0.10,0.88,NA,NA,NA,22.28,68.50,0.30,351.00,0.00,0.00,41.75,NA,-0.10
2025-01-04 16:00:00,69.25,84.25,20.45,19.52,27.08,9.12,2.42,0.67,29.42,0.38,0.02,0.68,NA,NA,NA,21.80,71.75,0.30,351.00,0.00,0.00,28.50,NA,-0.10
2025-01-04 17:00:00,77.25,90.00,23.70,24.30,32.22,8.32,2.08,0.75,28.58,0.32,0.10,0.80,NA,NA,NA,21.02,78.50,0.30,351.00,0.00,0.00,18.00,NA,-0.10
2025-01-04 18:00:00,81.50,100.50,17.18,23.55,26.50,8.60,3.25,0.79,29.78,0.62,0.32,0.68,NA,NA,NA,20.38,85.50,0.30,39.50,0.00,0.00,12.25,NA,-0.10
2025-01-04 19:00:00,84.50,113.00,18.32,22.92,27.07,7.85,3.85,0.77,29.80,1.35,0.35,0.72,NA,NA,NA,20.20,87.75,0.30,12.00,0.00,0.00,13.00,NA,-0.10
2025-01-04 20:00:00,88.75,109.50,16.95,23.78,26.42,8.22,3.62,0.74,28.65,0.75,0.42,1.62,NA,NA,NA,19.92,88.75,0.30,12.50,0.00,0.00,13.00,NA,-0.10
2025-01-04 21:00:00,89.25,111.00,15.32,23.42,24.92,8.93,2.77,0.77,31.15,0.52,0.05,3.28,NA,NA,NA,19.67,89.00,0.30,95.50,0.00,0.00,13.00,NA,-0.10
2025-01-04 22:00:00,96.25,121.50,18.67,26.62,29.38,7.48,3.05,0.75,27.90,0.80,0.00,1.02,NA,NA,NA,19.62,89.00,0.30,13.00,0.00,0.00,12.75,NA,-0.10
2025-01-04 23:00:00,106.75,123.75,19.40,26.67,29.92,8.43,3.52,0.78,27.58,0.45,0.00,0.50,NA,NA,NA,19.55,89.00,0.30,12.75,0.00,0.00,12.25,NA,-0.10
2025-01-05 00:00:00,108.00,115.75,12.92,21.70,22.05,8.80,6.40,0.75,32.35,0.15,0.00,0.68,NA,NA,NA,19.40,89.00,0.30,12.00,0.00,0.00,13.00,NA,-0.10
2025-01-05 01:00:00,100.25,111.00,9.43,17.85,17.15,8.02,8.43,0.74,34.95,0.08,0.00,0.82,NA,NA,NA,19.28,89.00,0.30,12.00,0.00,0.00,13.00,NA,-0.10
2025-01-05 02:00:00,85.75,104.50,8.98,16.95,16.33,7.75,6.85,0.77,32.95,0.15,0.00,0.98,NA,NA,NA,18.62,89.00,0.30,12.00,0.00,0.00,13.50,NA,-0.10
2025-01-05 03:00:00,84.75,93.75,63.85,24.93,65.15,11.52,8.15,1.01,3.23,0.42,0.08,2.00,NA,NA,NA,18.08,89.00,0.30,12.00,0.00,0.00,14.25,NA,-0.10
2025-01-05 04:00:00,85.50,94.75,59.82,31.68,65.47,10.92,9.65,0.84,4.10,0.55,0.05,0.88,NA,NA,NA,17.98,88.00,0.30,12.00,0.00,0.00,15.00,NA,-0.10
2025-01-05 05:00:00,91.25,101.00,55.88,36.15,64.68,9.98,8.72,0.77,7.38,0.88,0.08,1.55,NA,NA,NA,18.12,88.25,0.30,12.75,0.00,0.00,15.50,NA,-0.10
2025-01-05 06:00:00,92.75,107.00,59.42,35.25,67.05,10.68,2.80,0.75,7.22,1.45,0.52,1.05,NA,NA,NA,17.92,89.00,0.30,13.00,0.00,0.00,18.50,NA,-0.10
2025-01-05 07:00:00,84.75,113.25,55.58,33.40,62.95,9.90,NA,0.76,11.98,1.95,0.88,0.78,NA,NA,NA,18.97,82.50,0.30,12.00,0.00,0.00,33.50,NA,-0.20
2025-01-05 08:00:00,81.25,101.75,51.60,27.28,56.47,9.72,NA,0.82,20.98,1.55,0.75,0.95,NA,NA,NA,21.45,72.25,0.30,12.00,0.00,0.00,54.00,NA,-0.18
2025-01-05 09:00:00,77.50,88.50,22.95,24.52,31.72,7.15,0.70,0.64,32.75,1.30,0.80,0.82,NA,NA,NA,22.45,68.75,0.30,12.00,0.00,0.00,77.50,NA,-0.10
2025-01-05 10:00:00,65.00,80.50,20.78,25.00,30.20,6.75,NA,0.65,35.50,1.95,1.45,0.95,NA,NA,NA,22.40,69.75,0.30,183.50,0.00,0.00,90.75,NA,-0.10
2025-01-05 11:00:00,69.00,87.00,16.90,25.30,27.15,7.00,NA,0.67,33.80,1.18,0.68,0.73,NA,NA,NA,21.90,74.50,0.30,350.50,0.00,0.00,90.25,NA,-0.12
2025-01-05 12:00:00,70.75,82.75,10.83,18.73,18.80,7.07,2.17,0.62,37.85,1.25,0.50,0.70,NA,NA,NA,22.80,71.25,0.30,351.00,0.00,0.00,110.50,NA,-0.15
2025-01-05 13:00:00,65.75,78.25,11.92,18.75,19.68,6.18,2.68,0.62,34.65,0.88,0.28,1.20,NA,NA,NA,22.60,70.50,0.30,351.00,0.00,0.00,76.50,NA,-0.10
2025-01-05 14:00:00,58.75,73.25,10.58,17.32,17.80,6.15,4.00,0.52,32.80,0.32,0.10,0.82,NA,NA,NA,22.50,68.25,0.30,352.00,0.00,0.00,54.00,NA,-0.10
2025-01-05 15:00:00,53.00,68.50,12.58,18.33,20.00,7.20,3.05,0.57,30.28,0.42,0.12,0.80,NA,NA,NA,22.32,70.25,0.30,352.00,0.00,0.00,49.50,NA,-0.10
2025-01-05 16:00:00,67.50,82.25,16.98,22.35,25.70,8.02,3.95,0.64,27.70,0.45,0.48,0.82,NA,NA,NA,21.85,73.50,0.30,352.00,0.00,0.00,31.75,NA,-0.10
2025-01-05 17:00:00,79.50,100.25,24.52,27.45,34.55,8.50,3.30,0.81,21.85,0.95,0.95,0.80,NA,NA,NA,21.28,78.50,0.30,352.00,0.00,0.00,18.00,NA,-0.10
2025-01-05 18:00:00,96.75,126.75,22.32,27.45,32.75,9.40,6.28,0.85,21.52,1.10,1.20,0.68,NA,NA,NA,20.62,83.75,0.30,352.00,0.00,0.00,12.00,NA,-0.10
2025-01-05 19:00:00,109.25,132.75,20.52,26.60,30.82,8.90,7.65,0.74,25.60,1.00,0.90,0.90,NA,NA,NA,20.40,87.25,0.30,352.00,0.00,0.00,12.00,NA,-0.10
2025-01-05 20:00:00,110.50,134.00,17.50,24.40,27.20,8.52,8.48,0.75,26.22,0.85,0.55,0.72,NA,NA,NA,20.15,88.25,0.30,352.00,0.00,0.00,12.50,NA,-0.10
2025-01-05 21:00:00,102.25,130.25,18.38,24.98,28.22,8.55,8.52,0.75,24.78,0.77,0.45,1.10,NA,NA,NA,19.85,89.00,0.30,352.00,0.00,0.00,13.00,NA,-0.10
2025-01-05 22:00:00,100.25,125.50,15.48,20.38,23.42,8.52,8.20,0.68,29.10,0.52,0.32,0.77,NA,NA,NA,19.50,89.00,0.30,352.00,0.00,0.00,13.00,NA,-0.10
2025-01-05 23:00:00,99.75,116.50,15.30,22.22,24.25,8.25,6.75,0.70,30.28,0.38,0.20,1.05,NA,NA,NA,19.38,89.00,0.30,352.00,0.00,0.00,13.00,NA,-0.10
2025-01-06 00:00:00,93.75,108.75,11.08,20.98,20.20,7.07,7.65,0.61,35.95,0.30,0.00,0.80,NA,NA,NA,19.15,89.00,0.30,352.00,0.00,0.00,13.75,NA,-0.10
2025-01-06 01:00:00,84.75,98.75,11.05,19.15,19.15,7.28,6.80,0.60,37.50,0.68,0.00,0.70,NA,NA,NA,19.15,89.00,0.30,352.00,0.00,0.00,13.50,NA,-0.10
2025-01-06 02:00:00,79.00,96.25,8.52,16.20,15.55,7.15,7.20,0.57,37.45,0.00,0.00,0.95,NA,NA,NA,19.00,89.00,0.30,352.00,0.00,0.00,14.00,NA,-0.10
2025-01-06 03:00:00,84.75,94.00,28.08,27.60,37.52,7.10,7.22,0.68,22.47,0.32,0.00,0.57,NA,NA,NA,18.50,89.00,0.30,352.00,0.00,0.00,14.50,NA,-0.10
2025-01-06 04:00:00,95.25,106.75,38.20,34.90,49.63,9.20,7.42,0.84,13.45,0.25,0.00,1.15,NA,NA,NA,18.20,89.00,0.30,352.00,0.00,0.00,15.75,NA,-0.10
2025-01-06 05:00:00,101.50,116.25,56.75,37.20,65.92,9.43,8.45,0.88,7.32,0.62,0.00,0.65,NA,NA,NA,17.92,89.00,0.30,352.00,0.00,0.00,16.00,NA,-0.10
2025-01-06 06:00:00,102.25,116.50,69.77,42.30,79.25,10.42,5.70,1.03,6.50,0.52,0.08,0.78,NA,NA,NA,18.10,89.00,0.30,352.00,0.00,0.00,18.25,NA,-0.10
2025-01-06 07:00:00,108.75,133.50,56.00,36.88,65.12,10.70,4.30,1.02,13.23,1.23,0.18,0.50,NA,NA,NA,18.58,88.75,0.30,352.00,0.00,0.00,32.50,NA,-0.10
2025-01-06 08:00:00,103.50,127.25,26.82,28.65,37.02,7.82,2.68,0.71,30.28,0.55,0.22,1.12,NA,NA,NA,19.70,84.25,0.30,352.00,0.00,0.00,56.00,NA,-0.10
