Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,93.71,164.77,4.78,23.03,16.13,15.35,3.96,0.99,40.90,0.92,0.64,NA,NA,0.20,0.30,22.57,89.22,0.12,143.58,0.00,0.00,22.86,738.44,13.91
2025-01-01 01:00:00,119.63,211.06,4.78,22.38,15.79,14.84,3.88,1.02,40.90,1.03,0.56,NA,NA,0.20,0.30,21.93,89.68,0.08,118.67,0.00,0.00,22.87,736.94,19.72
2025-01-01 02:00:00,62.55,109.14,4.82,14.70,11.73,9.09,3.53,0.98,40.90,0.91,0.64,NA,NA,0.20,0.30,21.38,87.86,0.09,112.92,0.00,0.00,22.87,735.02,NA
2025-01-01 03:00:00,42.44,73.22,4.92,11.98,10.37,7.10,3.16,0.92,40.90,1.00,0.58,NA,NA,0.20,0.30,21.14,87.21,0.14,113.30,0.00,0.00,22.87,733.74,19.02
2025-01-01 04:00:00,41.93,72.32,4.93,12.10,10.44,7.19,3.08,0.87,40.90,0.94,0.66,NA,NA,0.20,0.30,20.90,87.60,0.10,113.46,0.00,0.00,22.91,733.76,19.69
2025-01-01 05:00:00,41.06,70.76,4.86,13.06,10.89,7.89,3.03,0.86,40.90,0.96,0.65,NA,NA,0.20,0.30,20.75,87.95,0.10,117.99,0.00,0.00,22.89,734.47,18.97
2025-01-01 06:00:00,40.44,69.64,4.84,17.31,13.14,11.07,3.02,0.86,40.90,0.95,0.68,NA,NA,0.20,0.30,20.69,87.99,0.09,117.84,0.00,0.00,26.76,735.72,17.20
2025-01-01 07:00:00,57.64,100.37,4.77,20.58,14.82,13.48,3.06,0.84,40.90,1.01,0.70,NA,NA,0.20,0.30,21.34,84.08,0.12,113.84,0.00,0.00,85.92,737.85,15.21
2025-01-01 08:00:00,61.70,107.62,4.89,26.71,18.17,18.19,3.30,0.82,40.90,0.94,0.58,NA,NA,0.20,0.30,23.60,74.09,0.18,126.33,0.00,0.00,154.65,739.23,16.62
2025-01-01 09:00:00,42.82,73.91,4.97,23.27,16.41,15.62,3.94,0.79,40.90,0.92,0.63,NA,NA,0.20,0.30,25.32,67.43,0.28,148.87,0.00,0.00,347.92,739.79,16.94
2025-01-01 10:00:00,40.20,69.23,4.88,18.42,13.76,11.92,4.81,0.80,40.90,0.93,0.66,NA,NA,0.20,0.30,26.35,64.59,0.43,127.60,0.00,0.00,434.00,739.44,17.86
2025-01-01 11:00:00,57.08,99.37,4.78,15.65,12.20,9.78,5.11,0.80,40.90,1.00,0.60,NA,NA,0.20,0.30,26.67,63.30,0.22,96.86,0.00,0.00,302.94,738.28,17.07
2025-01-01 12:00:00,81.06,142.19,4.68,14.94,11.74,9.18,5.22,0.77,40.90,0.86,0.56,NA,NA,0.20,0.30,27.19,54.34,0.15,256.27,0.00,0.00,288.35,735.77,15.03
2025-01-01 13:00:00,81.90,143.68,4.93,18.01,13.59,11.66,6.34,0.74,40.90,0.89,0.66,NA,NA,0.20,0.30,27.31,54.52,0.21,349.27,0.00,0.00,318.94,733.28,17.98
2025-01-01 14:00:00,82.40,144.57,5.03,18.68,14.02,12.20,10.92,0.73,40.90,1.00,0.68,NA,NA,0.20,0.30,27.16,54.82,0.22,332.74,0.00,0.00,220.82,731.16,16.12
2025-01-01 15:00:00,90.12,158.36,4.97,15.20,12.12,9.56,10.54,0.74,40.90,0.82,0.65,NA,NA,0.20,0.30,26.90,54.86,0.24,334.70,0.00,0.00,190.21,729.52,16.98
2025-01-01 16:00:00,148.85,263.24,4.76,16.91,12.86,10.72,8.94,0.74,40.90,1.06,0.60,NA,NA,0.20,0.30,26.21,56.11,0.11,314.83,0.00,0.00,109.21,729.26,17.61
2025-01-01 17:00:00,133.68,236.15,4.69,21.20,15.09,13.90,8.66,0.74,40.90,0.98,0.67,NA,NA,0.20,0.30,25.38,61.48,0.08,238.62,0.00,0.00,42.65,730.18,16.76
2025-01-01 18:00:00,49.68,86.15,4.82,37.84,24.04,26.49,7.11,0.74,40.90,0.96,0.64,NA,NA,0.20,0.30,24.44,68.90,0.10,324.65,0.00,0.00,23.13,732.19,12.16
2025-01-01 19:00:00,78.24,137.14,4.94,41.01,25.82,28.96,5.80,0.78,40.90,1.04,0.56,NA,NA,0.20,0.30,23.93,71.82,0.06,248.95,0.00,0.00,22.77,734.18,14.59
2025-01-01 20:00:00,156.33,276.58,4.98,34.79,22.55,24.32,6.10,0.82,40.90,0.99,0.63,NA,NA,0.20,0.30,23.79,73.30,0.10,30.58,0.00,0.00,22.80,736.58,17.44
2025-01-01 21:00:00,171.89,304.38,4.78,34.06,22.00,23.66,5.28,0.88,40.90,0.89,0.58,NA,NA,0.20,0.30,23.24,78.62,0.09,160.76,0.00,0.00,23.05,737.92,17.31
2025-01-01 22:00:00,106.76,188.09,4.79,38.17,24.20,26.74,4.59,0.92,40.90,0.97,0.62,NA,NA,0.20,0.30,22.68,83.09,0.17,172.88,0.00,0.00,22.92,737.77,18.15
2025-01-01 23:00:00,87.16,153.08,4.80,34.46,22.22,23.97,3.90,0.92,40.90,0.97,0.73,NA,NA,0.20,0.30,21.82,86.29,0.10,69.63,0.00,0.00,23.03,736.64,14.10
2025-01-02 00:00:00,39.70,68.32,5.07,13.67,11.39,8.48,3.37,0.83,40.90,0.99,0.61,NA,NA,0.20,0.30,21.31,86.13,0.10,83.82,0.00,0.00,22.91,734.84,13.85
2025-01-02 01:00:00,39.70,68.32,5.15,11.19,10.14,6.66,3.20,0.81,40.90,0.99,0.60,NA,NA,0.20,0.30,20.96,87.13,0.12,143.88,0.00,0.00,22.78,733.05,14.06
2025-01-02 02:00:00,39.70,68.32,5.04,9.22,9.00,5.10,3.12,0.79,40.90,1.02,0.64,NA,NA,0.20,0.30,20.81,86.72,0.13,136.17,0.00,0.00,22.79,731.74,13.53
2025-01-02 03:00:00,42.63,73.56,4.97,10.24,9.49,5.84,3.14,0.78,40.90,1.02,0.64,NA,NA,0.20,0.30,20.45,88.05,0.07,99.76,0.00,0.00,22.81,730.75,15.46
2025-01-02 04:00:00,45.79,79.21,4.96,11.35,10.07,6.65,2.92,0.74,40.90,0.85,0.66,NA,NA,0.20,0.30,20.17,87.89,0.10,76.47,0.00,0.00,22.90,731.20,16.97
2025-01-02 05:00:00,53.44,92.86,5.05,12.31,10.65,7.43,2.86,0.69,40.90,0.94,0.62,NA,NA,0.20,0.30,20.00,87.76,0.10,119.23,0.00,0.00,22.78,732.14,16.19
2025-01-02 06:00:00,54.23,94.28,5.12,15.97,12.66,10.23,2.92,0.66,40.90,0.94,0.70,NA,NA,0.20,0.30,19.84,87.85,0.12,121.07,0.00,0.00,27.22,734.30,16.31
2025-01-02 07:00:00,52.91,91.92,5.08,25.37,17.62,17.28,2.81,0.69,40.90,0.82,0.63,NA,NA,0.20,0.30,20.58,83.66,0.08,79.15,0.00,0.00,82.42,736.56,13.73
2025-01-02 08:00:00,53.22,92.48,5.04,29.46,19.76,20.34,3.15,0.72,40.90,0.82,0.68,NA,NA,0.20,0.30,22.84,73.32,0.10,139.95,0.00,0.00,145.72,738.39,14.72
2025-01-02 09:00:00,42.16,72.74,4.98,25.09,17.39,17.01,3.31,0.72,40.90,0.89,0.57,NA,NA,0.20,0.30,25.21,62.20,0.20,137.15,0.00,0.00,360.76,739.58,11.68
2025-01-02 10:00:00,40.20,69.22,5.10,20.08,14.83,13.32,5.49,0.69,40.90,0.98,0.59,NA,NA,0.20,0.30,26.27,57.75,0.30,142.36,0.00,0.00,464.44,739.58,6.45
2025-01-02 11:00:00,58.00,101.02,5.19,18.26,13.93,12.08,9.06,0.68,40.90,0.91,0.68,NA,NA,0.20,0.30,26.85,55.38,0.10,136.42,0.00,0.00,420.94,738.44,6.53
2025-01-02 12:00:00,79.87,140.07,5.09,15.62,12.44,10.00,9.94,0.69,40.90,0.99,0.60,NA,NA,0.20,0.30,27.08,51.44,0.26,210.20,0.00,0.00,331.30,736.45,12.56
2025-01-02 13:00:00,81.78,143.49,4.92,14.11,11.50,8.72,5.48,0.68,40.90,0.90,0.63,NA,NA,0.20,0.30,26.98,53.27,0.18,199.40,0.00,0.00,317.96,733.59,16.72
2025-01-02 14:00:00,82.44,144.66,4.90,12.07,10.40,7.18,4.55,0.67,40.90,0.92,0.64,NA,NA,0.20,0.30,27.46,50.65,0.15,139.56,0.00,0.00,238.28,731.11,17.90
2025-01-02 15:00:00,98.12,172.66,5.02,14.48,11.78,9.07,4.47,0.66,40.90,0.92,0.64,NA,NA,0.20,0.30,26.83,55.00,0.09,100.41,0.00,0.00,214.32,730.13,9.96
2025-01-02 16:00:00,92.21,162.10,5.22,16.26,12.89,10.51,4.72,0.66,40.90,0.86,0.62,NA,NA,0.20,0.30,26.01,59.56,0.22,319.83,0.00,0.00,131.02,730.20,6.04
2025-01-02 17:00:00,82.49,144.74,5.22,24.86,17.46,16.98,4.68,0.68,40.90,0.93,0.72,NA,NA,0.20,0.30,25.14,64.72,0.16,330.83,0.00,0.00,45.50,731.38,9.29
2025-01-02 18:00:00,254.84,452.51,4.98,36.09,23.24,25.25,5.12,0.72,40.90,0.94,0.69,NA,NA,0.20,0.30,24.44,69.84,0.10,315.50,0.00,0.00,23.15,733.26,14.70
2025-01-02 19:00:00,373.31,664.06,4.96,35.29,22.80,24.66,4.75,0.76,40.90,1.01,0.60,NA,NA,0.20,0.30,23.78,73.43,0.06,191.98,0.00,0.00,22.87,735.47,12.92
2025-01-02 20:00:00,39.70,68.32,5.00,33.88,22.08,23.63,4.65,0.80,40.90,1.01,0.68,NA,NA,0.20,0.30,23.39,75.78,0.07,325.45,0.00,0.00,22.83,737.29,13.38
2025-01-02 21:00:00,39.70,68.32,5.12,27.71,18.90,19.07,4.48,0.80,40.90,0.92,0.65,NA,NA,0.20,0.30,22.97,77.84,0.07,186.82,0.00,0.00,22.89,739.22,12.20
2025-01-02 22:00:00,39.70,68.32,5.16,28.84,19.53,19.95,4.16,0.83,40.90,0.94,0.63,NA,NA,0.20,0.30,22.53,82.51,0.22,132.89,0.00,0.00,23.02,739.24,13.20
2025-01-02 23:00:00,67.34,117.69,5.04,22.93,16.29,15.43,3.80,0.88,40.90,0.90,0.62,NA,NA,0.20,0.30,21.97,87.37,0.10,99.93,0.00,0.00,22.89,738.34,16.26
2025-01-03 00:00:00,86.32,151.57,4.97,16.57,12.85,10.60,3.02,0.88,40.90,1.06,0.58,NA,NA,0.20,0.30,21.61,86.80,0.10,95.60,0.00,0.00,22.92,737.06,13.28
2025-01-03 01:00:00,74.14,129.82,4.98,20.82,15.11,13.80,2.87,0.88,40.90,0.94,0.63,NA,NA,0.20,0.30,21.12,88.16,0.20,139.74,0.00,0.00,22.94,735.97,13.57
2025-01-03 02:00:00,90.02,158.19,5.11,13.10,11.12,8.07,2.78,0.82,40.90,1.04,0.57,NA,NA,0.20,0.30,20.85,88.52,0.11,114.80,0.00,0.00,22.94,734.64,11.28
2025-01-03 03:00:00,75.63,132.49,5.18,12.80,11.01,7.88,2.70,0.78,40.90,0.98,0.64,NA,NA,0.20,0.30,20.54,89.11,0.10,102.31,0.00,0.00,22.90,733.87,13.91
2025-01-03 04:00:00,59.24,103.21,5.12,13.49,11.33,8.35,2.66,0.79,40.90,0.87,0.66,NA,NA,0.20,0.30,20.24,88.96,0.08,89.45,0.00,0.00,22.90,734.49,15.07
2025-01-03 05:00:00,61.68,107.58,5.08,14.07,11.60,8.76,2.63,0.78,40.90,0.96,0.71,NA,NA,0.20,0.30,20.10,89.42,0.09,104.84,0.00,0.00,22.76,735.64,15.32
2025-01-03 06:00:00,40.59,69.92,4.99,21.44,15.46,14.27,2.50,0.76,40.90,0.99,0.62,NA,NA,0.20,0.30,20.01,89.12,0.07,99.28,0.00,0.00,26.60,737.10,16.16
2025-01-03 07:00:00,44.64,77.16,5.06,37.24,23.92,26.32,2.53,0.74,40.90,1.03,0.64,NA,NA,0.20,0.30,20.71,85.15,0.11,109.33,0.00,0.00,82.70,739.08,14.46
2025-01-03 08:00:00,45.72,79.08,5.10,36.24,23.42,25.48,2.83,0.74,40.90,1.04,0.57,NA,NA,0.20,0.30,23.18,73.01,0.11,168.65,0.00,0.00,157.26,741.33,15.11
2025-01-03 09:00:00,40.31,69.41,5.10,29.86,20.02,20.68,4.23,0.76,40.90,0.90,0.58,NA,NA,0.20,0.30,24.85,66.88,0.33,147.29,0.00,0.00,365.02,742.02,16.44
2025-01-03 10:00:00,42.51,73.35,4.97,23.58,16.58,15.88,7.45,0.76,40.90,0.88,0.68,NA,NA,0.20,0.30,26.34,55.68,0.14,77.40,0.00,0.00,481.49,741.55,15.70
2025-01-03 11:00:00,91.50,160.82,4.91,16.62,12.83,10.77,7.86,0.73,40.90,0.92,0.64,NA,NA,0.20,0.30,27.02,50.67,0.10,121.11,0.00,0.00,376.37,739.66,18.97
2025-01-03 12:00:00,94.73,166.59,5.04,13.92,11.51,8.68,6.20,0.70,40.90,0.92,0.67,NA,NA,0.20,0.30,27.30,47.44,0.12,139.23,0.00,0.00,280.30,736.98,16.91
2025-01-03 13:00:00,39.70,68.32,5.22,15.52,12.49,9.97,6.92,0.68,40.90,0.96,0.66,NA,NA,0.20,0.30,26.86,49.66,0.18,205.29,0.00,0.00,299.23,734.27,11.95
2025-01-03 14:00:00,101.56,178.78,5.30,14.30,11.91,9.10,11.03,0.68,40.90,0.93,0.62,NA,NA,0.20,0.30,27.16,48.10,0.21,208.12,0.00,0.00,214.65,732.33,12.95
2025-01-03 15:00:00,110.02,193.91,5.01,13.29,11.13,8.14,7.16,0.68,40.90,0.97,0.59,NA,NA,0.20,0.30,26.93,50.00,0.18,270.70,0.00,0.00,196.63,730.98,NA
2025-01-03 16:00:00,50.17,87.01,4.92,17.26,13.18,11.07,4.89,0.69,40.90,0.92,0.63,NA,NA,0.20,0.30,25.95,54.16,0.32,339.10,0.00,0.00,118.01,730.81,18.62
2025-01-03 17:00:00,71.13,124.46,5.03,23.78,16.73,16.04,5.01,0.68,40.90,0.80,0.56,NA,NA,0.20,0.30,25.01,59.29,0.18,336.42,0.00,0.00,44.96,731.43,10.07
2025-01-03 18:00:00,100.56,177.00,5.20,40.97,26.01,29.13,5.33,0.71,40.90,0.99,0.62,NA,NA,0.20,0.30,24.06,67.32,0.08,40.78,0.00,0.00,23.02,732.30,8.00
2025-01-03 19:00:00,99.70,175.47,5.26,40.44,25.78,28.73,4.67,0.77,40.90,0.98,0.57,NA,NA,0.20,0.30,23.53,69.09,0.09,198.92,0.00,0.00,22.63,733.48,5.52
2025-01-03 20:00:00,147.98,261.69,5.07,38.09,24.38,26.88,4.36,0.82,40.90,0.95,0.57,NA,NA,0.20,0.30,23.12,69.58,0.07,159.73,0.00,0.00,22.64,734.57,17.41
2025-01-03 21:00:00,141.30,249.77,5.02,28.42,19.20,19.55,4.23,0.86,40.90,0.98,0.58,NA,NA,0.20,0.30,22.71,72.14,0.07,176.78,0.00,0.00,22.56,735.95,19.92
2025-01-03 22:00:00,39.70,68.32,5.01,20.79,15.13,13.78,4.02,0.86,40.90,1.00,0.56,NA,NA,0.20,0.30,22.26,75.90,0.06,249.07,0.00,0.00,22.82,736.00,17.01
2025-01-03 23:00:00,82.34,144.46,5.15,24.20,17.05,16.44,3.83,0.84,40.90,1.02,0.63,NA,NA,0.20,0.30,21.27,83.61,0.08,117.68,0.00,0.00,22.94,735.44,15.73
2025-01-04 00:00:00,95.14,167.34,5.08,14.80,11.99,9.32,3.36,0.82,40.90,1.04,0.65,NA,NA,0.20,0.30,20.60,85.74,0.11,127.72,0.00,0.00,22.74,734.04,18.10
2025-01-04 01:00:00,73.68,129.01,5.00,11.65,10.26,6.90,3.32,0.80,40.90,0.99,0.68,NA,NA,0.20,0.30,20.19,86.81,0.08,89.82,0.00,0.00,22.65,733.32,16.30
2025-01-04 02:00:00,70.54,123.40,4.91,11.66,10.19,6.86,3.11,0.80,40.90,0.99,0.56,NA,NA,0.20,0.30,20.05,87.40,0.08,76.16,0.00,0.00,22.60,732.02,13.56
2025-01-04 03:00:00,49.36,85.58,4.89,11.96,10.34,7.08,3.05,0.76,40.90,0.92,0.63,NA,NA,0.20,0.30,19.94,86.41,0.11,85.04,0.00,0.00,22.90,730.96,9.86
2025-01-04 04:00:00,51.56,89.50,4.92,11.27,10.00,6.57,3.07,0.70,40.90,0.95,0.68,NA,NA,0.20,0.30,19.96,85.80,0.06,125.97,0.00,0.00,23.04,731.40,8.28
2025-01-04 05:00:00,52.54,91.26,4.98,14.11,11.55,8.74,3.00,0.67,40.90,0.99,0.59,NA,NA,0.20,0.30,19.56,88.15,0.08,105.07,0.00,0.00,22.76,732.48,8.99
2025-01-04 06:00:00,69.16,120.94,4.94,16.86,12.98,10.79,3.00,0.68,40.90,1.00,0.62,NA,NA,0.20,0.30,19.42,87.39,0.16,39.36,0.00,0.00,26.93,735.00,12.30
2025-01-04 07:00:00,80.27,140.78,4.90,22.82,16.12,15.24,3.14,0.70,40.90,0.87,0.71,NA,NA,0.20,0.30,20.24,82.82,0.07,165.57,0.00,0.00,78.60,736.64,13.35
2025-01-04 08:00:00,64.82,113.18,4.89,26.64,18.15,18.13,3.39,0.71,40.90,0.98,0.66,NA,NA,0.20,0.30,22.54,71.89,0.14,170.39,0.00,0.00,148.90,738.54,13.22
2025-01-04 09:00:00,43.58,75.25,4.92,28.02,18.90,19.19,3.86,0.68,40.90,1.00,0.59,NA,NA,0.20,0.30,24.92,61.90,0.15,161.62,0.00,0.00,364.85,739.16,14.24
2025-01-04 10:00:00,41.13,70.88,4.96,18.67,13.96,12.16,4.11,0.66,40.90,0.97,0.63,NA,NA,0.20,0.30,26.23,56.74,0.20,168.14,0.00,0.00,449.85,739.33,15.07
2025-01-04 11:00:00,68.53,119.82,5.03,14.13,11.60,8.79,3.86,0.67,40.90,0.92,0.68,NA,NA,0.20,0.30,26.56,52.06,0.18,135.39,0.00,0.00,358.96,737.57,15.90
2025-01-04 12:00:00,70.83,123.93,4.82,12.37,10.50,7.34,4.14,0.66,40.90,0.92,0.68,NA,NA,0.20,0.30,27.09,44.92,0.10,134.08,0.00,0.00,256.46,734.67,17.56
2025-01-04 13:00:00,79.47,139.35,4.80,12.73,10.67,7.59,5.18,0.65,40.90,0.98,0.65,NA,NA,0.20,0.30,27.30,44.13,0.11,113.72,0.00,0.00,285.35,731.72,17.18
2025-01-04 14:00:00,79.47,139.35,4.81,13.26,10.96,8.00,5.37,0.66,40.90,1.02,0.64,NA,NA,0.20,0.30,27.21,44.79,0.08,99.43,0.00,0.00,189.79,729.26,14.59
2025-01-04 15:00:00,79.47,139.35,5.07,15.46,12.34,9.85,4.96,0.70,40.90,0.92,0.66,NA,NA,0.20,0.30,26.97,47.17,0.09,148.82,0.00,0.00,204.56,728.13,13.30
2025-01-04 16:00:00,82.76,145.21,5.18,15.75,12.58,10.11,4.91,0.72,40.90,1.05,0.68,NA,NA,0.20,0.30,25.85,51.92,0.10,78.36,0.00,0.00,123.76,727.72,10.99
2025-01-04 17:00:00,102.31,180.13,4.88,30.18,20.02,20.70,4.78,0.74,40.90,1.01,0.59,NA,NA,0.20,0.30,25.02,58.34,0.12,245.62,0.00,0.00,49.00,728.05,13.56
2025-01-04 18:00:00,225.01,399.23,4.88,35.87,23.04,25.06,4.66,0.78,40.90,0.98,0.64,NA,NA,0.20,0.30,24.16,67.90,0.07,266.84,0.00,0.00,23.06,729.63,12.22
2025-01-04 19:00:00,874.15,NA,4.91,37.50,23.92,26.28,4.16,0.82,40.90,1.06,0.67,NA,NA,0.20,0.30,23.62,72.33,0.08,215.85,0.00,0.00,23.10,732.32,15.79
2025-01-04 20:00:00,28.78,48.82,5.20,18.11,13.85,11.89,2.89,0.82,40.90,0.98,0.55,NA,NA,0.20,0.30,21.42,89.19,0.12,135.42,0.00,0.00,22.92,732.91,18.36
2025-01-04 21:00:00,28.78,48.82,5.24,14.29,11.86,9.06,2.83,0.81,40.90,1.01,0.63,NA,NA,0.20,0.30,20.82,89.25,0.08,67.78,0.00,0.00,22.82,731.99,19.24
2025-01-04 22:00:00,28.78,48.82,5.13,10.73,9.88,6.30,2.68,0.80,40.90,1.06,0.60,NA,NA,0.20,0.30,20.50,89.08,0.10,65.88,0.00,0.00,22.78,732.22,19.10
2025-01-04 23:00:00,28.78,48.82,5.09,13.12,11.11,8.06,2.65,0.78,40.90,0.96,0.62,NA,NA,0.20,0.30,20.19,89.41,0.08,100.27,0.00,0.00,22.83,732.80,17.60
2025-01-05 00:00:00,28.78,48.82,5.02,14.84,11.97,9.32,2.64,0.76,40.90,1.01,0.68,NA,NA,0.20,0.30,19.92,89.15,0.10,127.45,0.00,0.00,22.88,734.32,18.30
2025-01-05 01:00:00,28.78,48.82,5.12,19.08,14.31,12.56,2.56,0.73,40.90,0.96,0.71,NA,NA,0.20,0.30,19.80,87.43,0.12,43.94,0.00,0.00,48.33,735.80,17.67
2025-01-05 02:00:00,28.78,48.82,5.13,23.48,16.66,15.89,2.53,0.72,40.90,0.92,0.66,NA,NA,0.20,0.30,21.41,77.50,0.11,109.96,0.00,0.00,121.17,737.48,16.33
2025-01-05 03:00:00,28.78,48.82,5.13,29.40,19.80,20.35,2.73,0.75,40.90,1.00,0.66,NA,NA,0.20,0.30,23.07,72.71,0.26,152.50,0.00,0.00,218.56,739.06,17.80
2025-01-05 04:00:00,28.78,48.82,5.09,25.78,17.85,17.61,3.06,0.78,40.90,1.00,0.56,NA,NA,0.20,0.30,24.56,65.82,0.33,147.54,0.00,0.00,332.68,738.97,18.82
2025-01-05 05:00:00,28.78,48.82,5.05,15.47,12.33,9.82,3.15,0.77,40.90,1.00,0.62,NA,NA,0.20,0.30,25.94,55.92,0.32,148.18,0.00,0.00,495.06,737.81,18.67
2025-01-05 06:00:00,28.78,48.82,5.18,16.26,12.86,10.54,3.24,0.72,40.90,1.08,0.65,NA,NA,0.20,0.30,26.24,56.26,0.15,185.22,0.00,0.00,360.67,735.92,NA
2025-01-05 07:00:00,28.78,48.82,5.28,14.70,12.11,9.52,3.50,0.70,40.90,0.92,0.57,NA,NA,0.20,0.30,26.78,54.10,0.19,190.87,0.00,0.00,303.75,733.04,17.63
2025-01-05 08:00:00,28.78,48.82,5.18,12.51,10.87,7.68,3.46,0.71,40.90,0.98,0.58,NA,NA,0.20,0.30,26.80,52.41,0.19,209.58,0.00,0.00,255.41,730.53,8.32
2025-01-05 09:00:00,28.78,48.82,5.07,9.71,9.28,5.49,3.61,0.72,40.90,0.92,0.70,NA,NA,0.20,0.30,26.62,51.44,0.23,107.32,0.00,0.00,177.00,728.79,13.21
2025-01-05 10:00:00,28.78,48.82,4.99,12.38,10.64,7.44,3.88,0.74,40.90,0.92,0.64,NA,NA,0.20,0.30,26.30,53.12,0.10,264.86,0.00,0.00,185.71,728.10,15.77
2025-01-05 11:00:00,28.78,48.82,5.16,16.12,12.76,10.37,3.66,0.75,40.90,1.02,0.59,NA,NA,0.20,0.30,25.37,58.01,0.22,340.58,0.00,0.00,74.93,728.64,17.37
2025-01-05 12:00:00,28.78,48.82,5.23,21.02,15.42,14.11,3.90,0.75,40.90,0.83,0.60,NA,NA,0.20,0.30,24.58,65.14,0.16,340.54,0.00,0.00,28.95,729.80,17.00
2025-01-05 13:00:00,28.78,48.82,5.24,26.55,18.38,18.27,3.96,0.76,40.90,0.89,0.70,NA,NA,0.20,0.30,24.11,72.81,0.10,75.60,0.00,0.00,23.43,731.66,18.58
2025-01-05 14:00:00,28.78,48.82,5.10,24.73,17.29,16.80,3.87,0.80,40.90,0.86,0.60,NA,NA,0.20,0.30,23.55,76.48,0.07,202.14,0.00,0.00,23.03,733.95,18.30
2025-01-05 15:00:00,28.78,48.82,5.08,26.40,18.17,18.06,4.24,0.86,40.90,0.88,0.55,NA,NA,0.20,0.30,23.09,79.01,0.09,43.09,0.00,0.00,22.92,735.68,18.60
2025-01-05 16:00:00,28.78,48.82,5.14,28.12,19.13,19.40,4.10,0.90,40.90,0.98,0.58,NA,NA,0.20,0.30,22.62,82.95,0.08,102.78,0.00,0.00,22.80,736.31,17.37
2025-01-05 17:00:00,28.78,48.82,5.20,27.96,19.10,19.30,4.08,0.92,40.90,0.99,0.60,NA,NA,0.20,0.30,22.13,87.80,0.28,160.84,0.00,0.00,22.94,735.92,14.96
2025-01-05 18:00:00,28.78,48.82,5.23,25.33,17.72,17.35,3.79,0.94,40.90,1.04,0.59,NA,NA,0.20,0.30,21.80,90.75,0.31,175.99,0.00,0.00,22.87,734.50,9.80
2025-01-05 19:00:00,28.78,48.82,5.16,22.45,16.13,15.13,3.65,0.98,40.90,1.03,0.65,NA,NA,0.20,0.30,21.45,92.43,0.06,77.21,0.00,0.00,22.94,732.96,6.90
2025-01-05 20:00:00,28.78,48.82,5.11,17.43,13.42,11.32,3.41,1.02,40.90,0.95,0.67,NA,NA,0.20,0.30,21.08,93.12,0.11,88.59,0.00,0.00,22.97,731.36,16.02
2025-01-05 21:00:00,28.78,48.82,5.07,26.91,18.44,18.43,3.17,1.01,40.90,1.10,0.57,NA,NA,0.20,0.30,20.36,92.92,0.16,142.49,0.00,0.00,22.85,730.70,18.49
2025-01-05 22:00:00,28.78,48.82,5.15,17.90,13.71,11.72,2.97,0.98,40.90,0.89,0.63,NA,NA,0.20,0.30,20.11,92.24,0.08,129.65,0.00,0.00,22.68,729.96,18.95
2025-01-05 23:00:00,28.78,48.82,5.17,15.40,12.40,9.84,2.92,0.94,40.90,0.92,0.62,NA,NA,0.20,0.30,19.85,91.19,0.10,105.69,0.00,0.00,22.61,730.40,15.95
2025-01-06 00:00:00,447.04,472.16,5.15,15.02,12.17,9.54,2.75,0.90,40.90,0.97,0.56,NA,NA,0.20,0.30,19.58,89.30,0.10,96.60,0.00,0.00,22.55,731.92,16.91
2025-01-06 01:00:00,30.21,51.38,5.06,21.04,15.30,14.02,2.52,0.87,40.90,0.96,0.60,NA,NA,0.20,0.30,19.57,87.84,0.08,115.65,0.00,0.00,45.06,734.40,19.01
2025-01-06 02:00:00,43.88,75.79,5.06,30.16,20.15,20.87,2.67,0.84,40.90,1.03,0.68,NA,NA,0.20,0.30,21.08,79.46,0.16,141.41,0.00,0.00,115.84,737.17,17.41
2025-01-06 03:00:00,62.94,109.82,5.14,30.77,20.54,21.38,2.76,0.78,40.90,1.03,0.62,NA,NA,0.20,0.30,23.57,67.39,0.12,191.52,0.00,0.00,251.13,738.97,17.21
2025-01-06 04:00:00,52.52,91.21,5.14,24.79,17.36,16.90,2.81,0.76,40.90,0.78,0.61,NA,NA,0.20,0.31,25.04,60.35,0.09,224.95,0.00,0.00,450.15,739.02,17.59
2025-01-06 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
