Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 10:00:00,69.00,121.00,3.15,18.08,12.15,10.48,19.40,0.59,88.52,1.82,6.48,1.00,NA,0.70,0.43,24.68,57.00,4.08,90.50,0.00,0.00,431.50,763.00,0.07
2022-01-01 11:00:00,60.00,103.75,3.60,19.33,13.20,11.57,17.07,0.90,96.35,2.05,6.48,1.08,NA,0.73,0.42,25.02,51.25,4.20,96.25,0.00,0.00,432.00,762.25,0.09
2022-01-01 12:00:00,55.75,92.25,2.50,15.40,10.23,13.13,13.25,0.70,103.80,1.37,4.90,0.82,NA,0.55,0.30,26.25,47.25,3.62,92.00,0.00,0.00,427.75,760.75,0.08
2022-01-01 13:00:00,42.50,79.25,1.80,13.25,8.52,11.98,11.12,0.58,107.28,0.88,4.90,0.80,NA,0.55,0.28,27.30,46.00,3.35,100.50,0.00,0.00,420.00,759.75,0.08
2022-01-01 14:00:00,41.50,82.25,1.42,14.38,8.82,11.65,8.98,0.43,106.45,1.05,4.88,0.72,NA,0.45,0.28,27.18,46.25,4.60,111.50,0.00,0.00,416.00,759.00,0.11
2022-01-01 15:00:00,45.00,81.50,1.02,14.18,8.38,11.23,10.15,0.52,111.78,0.90,5.15,0.92,NA,0.68,0.30,25.85,52.25,5.65,107.75,0.00,0.00,403.50,759.00,0.12
2022-01-01 16:00:00,52.00,86.50,2.38,19.30,12.20,9.50,11.08,0.48,97.80,1.15,5.20,0.92,NA,0.62,0.28,24.62,56.50,4.95,111.50,0.00,0.00,373.00,759.00,0.11
2022-01-01 17:00:00,57.25,91.25,2.08,21.62,13.20,10.15,10.58,0.69,87.68,1.62,7.20,1.35,NA,0.78,0.45,22.30,65.50,5.10,114.75,0.00,0.00,172.25,759.50,0.10
2022-01-01 18:00:00,65.25,105.50,2.25,33.52,19.62,10.30,9.48,0.62,70.75,1.80,10.22,2.38,NA,1.17,0.80,21.48,71.50,4.55,104.50,0.00,0.00,3.25,760.25,0.11
2022-01-01 19:00:00,68.50,116.75,1.20,28.58,15.90,10.68,7.98,0.86,71.18,1.80,10.45,2.28,NA,1.15,0.78,20.90,76.25,3.95,104.75,0.00,0.00,3.50,761.50,0.08
2022-01-01 20:00:00,66.25,108.50,1.32,23.20,13.45,11.18,6.78,0.81,72.03,2.00,11.32,2.55,NA,1.27,0.80,19.98,77.25,3.08,99.75,0.00,0.00,4.00,762.00,0.07
2022-01-01 21:00:00,64.50,104.75,1.03,23.78,13.45,11.12,5.55,0.80,72.95,1.85,10.98,2.42,NA,1.25,0.90,19.38,79.25,1.92,91.00,0.00,0.00,4.00,762.00,0.05
2022-01-01 22:00:00,65.00,105.25,2.00,19.90,12.22,11.20,5.10,0.66,74.85,1.05,9.70,2.03,NA,1.03,0.75,18.92,80.00,1.60,90.75,0.00,0.00,4.00,762.00,0.04
2022-01-01 23:00:00,63.25,98.50,1.48,14.20,8.72,10.85,4.03,0.57,82.70,1.08,6.90,1.23,NA,0.68,0.38,18.48,80.00,2.15,75.75,0.00,0.00,3.75,762.00,0.06
2022-01-02 00:00:00,66.75,94.00,1.50,13.08,7.22,8.90,6.57,0.54,84.45,0.15,5.80,0.65,NA,0.38,0.22,19.10,79.50,2.47,80.00,0.00,0.00,3.00,761.50,0.06
2022-01-02 01:00:00,67.25,94.75,1.48,11.40,7.28,8.27,9.98,0.57,78.88,1.00,4.22,0.38,NA,0.30,0.10,18.82,79.00,2.02,92.75,0.00,0.00,3.00,760.50,0.03
2022-01-02 02:00:00,71.00,101.00,1.25,13.78,8.35,8.38,12.52,0.66,65.50,1.25,3.88,0.30,NA,0.25,0.10,18.20,81.25,1.05,129.25,0.00,0.00,3.00,760.00,-0.01
2022-01-02 03:00:00,69.25,108.50,1.12,9.78,6.12,8.43,11.40,0.45,68.43,1.15,4.30,0.27,NA,0.20,0.10,17.60,82.25,1.00,137.25,0.00,0.00,3.00,759.75,-0.01
2022-01-02 04:00:00,62.50,90.75,1.08,10.15,6.28,9.50,9.02,0.30,61.98,1.50,4.80,0.30,NA,0.25,0.10,16.48,83.50,0.90,134.75,0.00,0.00,3.50,760.00,-0.01
2022-01-02 05:00:00,60.50,99.00,1.65,14.55,9.07,9.95,5.95,NA,52.30,1.50,5.40,0.30,NA,0.25,0.10,15.90,84.50,0.82,128.50,0.00,0.00,4.00,760.00,0.00
2022-01-02 06:00:00,70.50,164.25,1.75,20.35,12.30,10.25,9.50,NA,49.05,1.80,7.20,0.52,NA,0.38,0.15,15.88,84.00,0.90,136.25,0.00,0.00,109.50,760.50,0.01
2022-01-02 07:00:00,79.50,176.00,2.28,23.02,14.12,11.02,11.30,0.83,43.68,2.10,9.18,0.78,NA,0.58,0.28,16.45,82.25,1.23,159.50,0.00,0.00,374.25,761.50,-0.02
2022-01-02 08:00:00,83.50,179.50,3.15,20.32,13.38,9.85,15.30,0.82,57.82,1.15,10.22,1.08,NA,0.70,0.40,19.95,73.75,1.45,141.50,0.00,0.00,412.50,762.25,-0.00
2022-01-02 09:00:00,79.75,143.25,2.28,17.00,10.90,8.38,16.68,0.65,76.72,1.85,9.18,1.12,NA,0.68,0.35,23.22,63.25,2.17,123.75,0.00,0.00,422.75,762.50,0.00
2022-01-02 10:00:00,70.75,132.25,2.10,15.38,9.92,8.90,17.37,0.65,94.72,1.55,6.88,0.90,NA,0.57,0.30,24.80,56.75,2.75,98.00,0.00,0.00,429.25,762.00,0.04
2022-01-02 11:00:00,63.00,108.75,1.47,13.00,8.10,9.10,15.23,0.47,102.02,1.05,5.52,0.75,NA,0.50,0.25,26.80,48.00,2.30,117.50,0.00,0.00,427.75,761.00,0.03
2022-01-02 12:00:00,56.50,86.75,2.80,12.57,8.93,10.97,9.30,0.45,108.30,1.10,4.38,0.62,NA,0.50,0.22,27.20,45.50,1.82,176.50,0.00,0.00,411.50,759.75,-0.01
2022-01-02 13:00:00,49.50,80.50,1.52,14.88,9.12,11.12,9.80,0.42,125.35,1.10,3.50,0.57,NA,0.38,0.18,25.58,51.75,2.85,200.50,0.00,0.00,402.25,758.50,-0.03
2022-01-02 14:00:00,62.00,93.75,0.55,16.52,9.20,11.32,10.55,0.51,129.43,1.12,3.80,0.58,NA,0.38,0.18,26.22,49.75,3.72,125.25,0.00,0.00,410.50,758.00,0.08
2022-01-02 15:00:00,67.00,102.75,2.05,14.95,9.65,11.48,11.35,0.54,132.95,1.25,4.92,0.73,NA,0.50,0.22,25.95,51.00,3.52,131.75,0.00,0.00,403.50,757.00,0.08
2022-01-02 16:00:00,64.75,105.50,1.92,19.20,11.75,10.78,11.65,0.56,123.72,0.82,5.83,0.75,NA,0.48,0.22,25.02,53.75,3.82,116.00,0.00,0.00,371.25,758.00,0.08
2022-01-02 17:00:00,68.75,112.00,1.55,25.50,14.82,9.22,11.95,0.53,96.10,1.27,7.08,1.15,NA,0.62,0.35,23.75,60.25,3.42,118.50,0.00,0.00,178.50,758.00,0.07
2022-01-02 18:00:00,74.75,127.00,2.28,27.98,16.75,9.35,9.52,0.44,78.88,2.08,12.58,2.55,NA,1.25,0.88,22.22,68.00,4.65,105.75,0.00,0.00,3.25,758.75,0.09
2022-01-02 19:00:00,75.75,123.50,1.65,19.85,11.90,9.55,7.68,0.78,74.90,2.02,12.02,2.60,NA,1.35,0.80,21.05,76.25,4.60,103.50,0.00,0.00,3.00,759.75,0.08
2022-01-02 20:00:00,70.75,110.75,1.10,21.15,11.85,9.50,7.12,0.73,70.75,1.75,9.32,1.92,NA,1.02,0.62,20.23,78.25,3.25,93.75,0.00,0.00,3.25,760.00,0.06
2022-01-02 21:00:00,67.50,107.75,1.95,25.68,15.22,10.70,5.70,0.68,60.80,1.98,9.75,2.20,NA,1.12,0.80,19.05,79.25,1.75,93.50,0.00,0.00,4.00,760.00,0.05
2022-01-02 22:00:00,69.00,116.75,2.12,29.02,17.20,10.72,3.90,0.60,54.32,1.92,9.18,1.92,NA,1.00,0.68,18.42,80.00,1.72,86.00,0.00,0.00,4.00,760.00,0.05
2022-01-02 23:00:00,67.50,110.25,1.63,23.75,13.62,10.85,2.65,0.66,56.65,1.80,6.95,1.40,NA,0.72,0.38,17.90,80.50,1.30,181.25,0.00,0.00,3.75,760.00,0.01
2022-01-03 00:00:00,63.75,109.50,2.28,18.85,11.88,10.80,4.52,0.70,50.03,1.27,5.45,0.82,NA,0.50,0.28,17.20,84.00,0.92,173.00,0.00,0.00,3.75,759.75,0.00
2022-01-03 01:00:00,66.00,103.50,1.30,16.82,9.42,8.85,9.43,0.54,51.22,0.72,4.75,0.62,NA,0.35,0.18,18.02,82.50,1.25,120.25,0.00,0.00,3.00,758.75,0.03
2022-01-03 02:00:00,66.00,99.25,1.82,21.55,12.98,7.60,10.12,0.56,45.03,1.15,4.08,0.40,NA,0.27,0.10,17.75,82.75,1.23,139.75,0.00,0.00,3.00,758.00,0.00
2022-01-03 03:00:00,63.50,95.75,0.85,14.48,7.90,8.00,9.88,0.82,52.20,1.08,3.65,0.32,NA,0.30,0.10,17.20,84.00,1.00,167.00,0.00,0.00,3.00,758.00,-0.00
2022-01-03 04:00:00,56.50,85.00,1.25,13.05,7.98,8.30,11.32,0.88,52.68,1.00,3.80,0.30,NA,0.28,0.10,17.18,83.75,1.17,178.75,0.00,0.00,3.00,758.00,0.01
2022-01-03 05:00:00,57.25,86.50,1.20,15.05,9.00,9.07,9.55,0.90,43.50,1.25,3.70,0.30,NA,0.22,0.10,15.68,85.75,1.70,212.75,0.00,0.00,3.50,758.25,-0.01
2022-01-03 06:00:00,54.50,78.75,1.80,14.60,9.25,9.62,6.02,0.86,38.55,1.30,3.47,0.32,NA,0.25,0.12,14.82,86.00,1.42,195.25,0.00,0.00,106.75,759.25,0.00
2022-01-03 07:00:00,58.50,106.25,2.03,19.92,12.25,10.05,6.15,0.64,34.55,1.48,4.38,0.52,NA,0.32,0.12,15.60,82.75,1.25,196.75,0.00,0.00,379.50,760.50,-0.00
2022-01-03 08:00:00,76.00,136.25,3.38,23.92,15.48,10.65,7.90,0.70,45.50,1.92,6.48,0.92,NA,0.50,0.28,18.25,73.75,1.50,154.25,0.00,0.00,410.25,761.00,-0.01
2022-01-03 09:00:00,78.75,138.50,3.35,24.28,15.60,9.50,12.25,0.81,60.95,1.02,8.80,1.45,NA,0.78,0.50,21.60,66.75,2.30,239.50,0.00,0.00,422.75,761.00,-0.01
2022-01-03 10:00:00,78.00,150.25,2.22,18.35,11.58,8.60,14.20,0.66,82.65,1.85,8.62,1.42,NA,0.85,0.45,23.92,58.75,2.22,224.75,0.00,0.00,426.25,761.00,-0.02
2022-01-03 11:00:00,75.50,135.75,1.07,15.73,9.23,9.33,11.60,0.44,95.42,1.40,6.10,0.95,NA,0.65,0.32,23.60,56.50,3.32,285.75,0.00,0.00,430.75,759.75,-0.07
2022-01-03 12:00:00,66.75,108.75,3.43,16.27,11.43,10.90,NA,0.46,101.57,1.15,4.75,0.73,NA,0.45,0.20,25.10,52.25,3.05,281.50,0.00,0.00,425.75,758.50,-0.08
2022-01-03 13:00:00,60.50,106.75,1.27,14.82,8.90,9.85,NA,0.33,100.98,1.08,4.42,0.68,NA,0.40,0.20,25.98,46.50,3.08,274.00,0.00,0.00,418.75,757.50,-0.08
2022-01-03 14:00:00,54.25,96.75,1.50,14.75,9.05,10.50,NA,0.27,115.78,0.98,3.53,0.50,NA,0.32,0.15,26.52,43.75,3.20,214.50,0.00,0.00,407.50,757.00,-0.06
2022-01-03 15:00:00,62.25,111.25,1.72,18.30,11.12,11.20,NA,0.69,122.02,1.32,4.50,0.62,NA,0.45,0.23,25.10,50.25,4.05,118.50,0.00,0.00,392.00,757.00,0.08
2022-01-03 16:00:00,75.75,132.50,1.08,20.25,11.68,11.65,NA,0.78,130.00,1.72,7.48,1.38,NA,1.10,0.40,23.12,58.25,5.75,104.25,0.00,0.00,371.00,757.00,0.13
2022-01-03 17:00:00,79.25,139.50,0.98,22.38,12.68,10.10,13.52,0.64,112.52,1.20,9.52,1.45,NA,0.98,0.52,21.90,63.50,5.62,104.00,0.00,0.00,176.25,757.75,0.12
2022-01-03 18:00:00,82.00,135.50,1.77,24.60,14.08,8.30,13.32,0.44,88.60,1.68,11.42,2.08,NA,1.18,0.72,21.15,65.75,4.95,105.50,0.00,0.00,3.25,758.50,0.10
2022-01-03 19:00:00,78.00,126.50,1.72,26.15,15.30,8.30,14.52,0.61,79.85,1.75,11.62,2.68,NA,1.40,0.85,20.42,66.25,4.10,99.00,0.00,0.00,3.00,759.50,0.08
2022-01-03 20:00:00,76.00,122.25,1.12,28.50,16.10,8.40,16.40,0.62,82.95,1.92,13.02,3.05,NA,1.60,1.12,19.78,69.50,1.88,86.50,0.00,0.00,3.75,760.25,0.06
2022-01-03 21:00:00,80.00,128.75,2.30,31.08,18.40,8.50,18.23,0.62,72.42,1.92,12.70,2.98,NA,1.60,1.00,18.85,72.75,0.55,138.25,0.00,0.00,3.75,761.00,0.02
2022-01-03 22:00:00,83.00,144.50,1.45,26.72,15.40,10.68,14.05,0.61,73.45,2.02,12.10,2.52,NA,1.48,0.82,17.70,74.50,0.88,128.75,0.00,0.00,4.00,760.75,0.02
2022-01-03 23:00:00,83.50,136.00,1.65,23.20,13.70,10.98,12.22,NA,79.28,1.90,9.82,1.75,NA,1.00,0.60,17.27,74.75,1.72,82.25,0.00,0.00,4.00,760.00,0.05
2022-01-04 00:00:00,84.25,124.00,1.95,18.35,11.35,11.00,12.68,NA,83.48,1.72,7.50,1.12,NA,0.72,0.35,16.55,75.25,1.72,73.00,0.00,0.00,4.00,759.75,0.06
2022-01-04 01:00:00,84.75,127.25,1.83,24.98,14.80,10.30,13.72,NA,68.85,1.42,5.68,0.70,NA,0.50,0.22,16.35,77.50,1.50,81.75,0.00,0.00,3.75,759.00,0.04
2022-01-04 02:00:00,93.00,143.25,1.72,29.10,16.90,8.55,17.15,0.50,55.43,1.27,5.35,0.52,NA,0.43,0.10,16.88,79.00,1.30,93.75,0.00,0.00,3.00,758.75,0.03
2022-01-04 03:00:00,92.50,158.75,1.05,28.85,16.20,8.50,17.27,0.65,45.73,1.10,5.28,0.43,NA,0.35,0.12,16.40,81.25,1.32,128.50,0.00,0.00,3.25,758.75,-0.02
2022-01-04 04:00:00,91.75,150.25,2.30,19.95,12.47,8.55,16.18,0.64,51.75,1.98,5.48,0.40,NA,0.30,0.10,15.90,82.25,1.02,136.00,0.00,0.00,3.00,759.00,0.00
2022-01-04 05:00:00,93.00,154.00,1.82,22.10,13.25,8.38,17.08,0.63,47.40,1.85,5.40,0.40,NA,0.30,0.10,15.38,83.50,1.27,121.25,0.00,0.00,3.25,759.00,-0.02
2022-01-04 06:00:00,89.00,147.25,2.33,20.55,12.85,9.75,13.80,0.55,45.47,1.90,5.42,0.43,NA,0.40,0.12,14.30,85.00,0.90,153.00,0.00,0.00,106.25,760.00,0.00
2022-01-04 07:00:00,89.50,133.75,2.78,25.08,15.63,10.77,12.60,0.84,46.45,2.22,6.85,0.70,NA,0.55,0.25,14.95,81.75,1.00,139.25,0.00,0.00,380.50,761.00,-0.01
2022-01-04 08:00:00,98.75,159.75,3.60,28.70,18.20,11.00,14.80,0.88,55.00,2.55,10.75,1.15,NA,0.85,0.35,17.15,74.00,1.58,233.50,0.00,0.00,414.25,762.00,-0.00
2022-01-04 09:00:00,91.75,174.00,3.85,26.58,17.27,10.65,16.48,0.82,74.85,2.40,10.15,1.37,NA,0.90,0.50,20.58,62.75,1.72,114.00,0.00,0.00,423.00,762.00,-0.00
2022-01-04 10:00:00,76.75,147.25,2.33,20.35,12.70,9.43,23.47,0.79,103.45,1.55,8.08,1.20,NA,0.85,0.42,24.00,54.25,2.07,122.75,0.00,0.00,427.00,761.50,0.01
2022-01-04 11:00:00,61.25,97.25,2.27,18.40,11.63,9.40,17.77,0.59,111.12,1.48,6.38,1.02,NA,0.98,0.32,24.95,50.25,2.20,146.75,0.00,0.00,421.75,760.50,0.01
2022-01-04 12:00:00,61.75,106.75,2.67,16.13,10.73,11.57,19.77,0.56,127.50,1.35,6.43,1.00,NA,0.75,0.30,25.45,47.00,2.52,115.75,0.00,0.00,421.25,759.00,0.06
2022-01-04 13:00:00,62.75,107.00,1.90,14.35,9.20,10.07,20.95,0.36,136.43,1.10,4.28,0.68,NA,0.50,0.25,26.08,45.00,3.30,134.75,0.00,0.00,423.75,758.00,0.08
2022-01-04 14:00:00,63.75,107.50,2.50,14.18,9.55,11.22,15.90,0.20,137.18,1.25,4.38,0.65,NA,0.48,0.22,26.20,43.25,3.30,123.25,0.00,0.00,416.25,757.00,0.08
2022-01-04 15:00:00,51.50,100.25,1.88,15.88,9.98,11.70,13.20,0.51,129.72,1.18,5.67,0.78,NA,0.68,0.25,25.20,43.00,4.15,116.00,0.00,0.00,404.25,757.00,0.08
2022-01-04 16:00:00,56.25,104.75,2.08,19.88,12.25,11.68,12.50,0.58,127.68,2.02,7.42,1.20,NA,0.85,0.35,23.80,47.75,4.35,124.75,0.00,0.00,376.50,757.50,0.09
2022-01-04 17:00:00,66.75,120.00,1.18,27.60,15.65,12.18,10.50,0.75,109.45,2.50,9.17,1.72,NA,1.28,0.60,21.65,56.75,3.20,124.75,0.00,0.00,188.50,758.00,0.06
2022-01-04 18:00:00,72.75,137.00,1.58,37.30,21.12,11.12,18.45,1.02,91.62,2.53,14.22,3.32,NA,2.08,1.30,21.12,60.25,3.38,107.75,0.00,0.00,3.50,759.00,0.06
2022-01-04 19:00:00,82.75,148.25,1.85,33.90,19.50,9.65,16.52,0.66,87.98,2.90,16.38,4.08,NA,2.50,1.68,20.52,66.75,3.82,106.00,0.00,0.00,3.00,759.50,0.08
2022-01-04 20:00:00,78.75,136.50,1.42,36.40,20.52,9.60,17.70,0.87,71.30,2.60,15.28,4.05,NA,2.15,1.50,19.80,71.00,3.45,110.00,0.00,0.00,3.00,760.00,0.07
2022-01-04 21:00:00,76.50,132.75,1.27,32.68,18.42,9.60,16.42,0.70,73.62,2.52,16.55,4.60,NA,2.28,1.70,19.25,73.25,1.32,124.00,0.00,0.00,3.25,760.00,0.03
2022-01-04 22:00:00,72.25,126.75,1.92,29.02,17.00,10.15,13.90,0.54,65.25,2.28,14.75,3.73,NA,1.92,1.42,18.05,77.25,1.18,247.75,0.00,0.00,3.75,760.00,0.01
2022-01-04 23:00:00,74.75,134.00,1.52,28.80,16.55,11.80,11.25,0.62,56.32,2.25,9.32,1.95,NA,1.20,0.80,16.50,79.25,0.88,129.25,0.00,0.00,4.00,759.50,0.03
2022-01-05 00:00:00,77.75,139.25,2.82,23.32,14.70,11.38,9.95,0.48,84.75,2.18,7.75,1.30,NA,0.88,0.48,16.50,76.75,1.65,75.75,0.00,0.00,3.75,759.00,0.04
2022-01-05 01:00:00,70.50,106.75,1.57,16.27,9.60,10.72,11.35,0.44,100.48,1.62,5.50,0.78,NA,0.57,0.27,16.25,74.75,1.62,91.75,0.00,0.00,3.75,759.00,0.05
2022-01-05 02:00:00,71.25,102.50,1.85,24.83,14.70,10.32,13.30,0.42,63.23,1.22,4.58,0.55,NA,0.40,0.20,15.58,79.25,1.18,164.25,0.00,0.00,3.75,759.00,-0.00
2022-01-05 03:00:00,75.75,114.25,1.45,17.60,10.55,8.85,12.00,0.56,68.13,0.92,4.62,0.48,NA,0.35,0.15,15.78,81.75,1.10,155.75,0.00,0.00,3.00,759.00,-0.02
2022-01-05 04:00:00,68.50,99.75,1.85,13.35,8.60,7.80,11.65,0.60,62.38,1.12,4.32,0.35,NA,0.30,0.12,15.15,82.25,0.98,118.50,0.00,0.00,3.00,759.00,-0.00
2022-01-05 05:00:00,68.25,99.75,1.85,15.00,9.48,7.72,12.40,0.64,60.32,1.30,4.38,0.38,NA,0.30,0.10,14.85,82.50,0.88,138.25,0.00,0.00,3.00,759.00,-0.00
2022-01-05 06:00:00,70.50,102.75,2.15,15.45,9.95,8.45,9.45,0.69,56.35,1.35,4.80,0.40,NA,0.30,0.12,14.10,83.50,1.02,143.50,0.00,0.00,115.75,760.00,-0.03
2022-01-05 07:00:00,69.50,112.25,2.65,20.95,13.32,10.15,8.55,0.57,52.38,1.65,5.32,0.50,NA,0.32,0.15,14.65,79.75,1.42,140.50,0.00,0.00,383.50,760.75,-0.04
2022-01-05 08:00:00,82.00,140.75,3.70,26.80,17.25,11.18,11.25,0.71,67.00,1.65,6.72,1.68,NA,1.18,0.52,17.28,71.25,1.58,140.75,0.00,0.00,418.00,761.75,-0.02
2022-01-05 09:00:00,86.00,161.25,3.35,29.92,18.62,11.52,11.90,0.74,78.15,2.02,8.93,12.58,NA,8.73,3.90,20.50,64.50,1.65,232.25,0.00,0.00,423.50,762.00,-0.01
2022-01-05 10:00:00,75.00,153.00,3.72,22.98,15.22,11.98,11.93,0.60,101.32,2.52,11.32,16.95,NA,11.20,5.03,22.90,58.25,2.25,169.50,0.00,0.00,428.50,761.25,-0.04
2022-01-05 11:00:00,58.00,119.75,2.50,18.37,11.80,9.70,8.60,0.92,115.18,1.78,12.25,15.60,NA,9.43,4.18,25.90,50.25,2.08,129.25,0.00,0.00,424.00,760.25,-0.00
2022-01-05 12:00:00,48.00,100.50,2.07,17.53,11.00,10.20,7.72,0.70,117.33,1.23,9.15,8.25,NA,4.65,2.02,26.45,42.00,2.60,181.00,0.00,0.00,426.50,758.75,-0.05
2022-01-05 13:00:00,36.75,95.00,3.72,16.60,11.88,8.98,9.73,0.64,122.07,1.23,7.32,5.85,NA,3.38,1.38,28.12,35.00,2.05,136.75,0.00,0.00,420.25,758.00,0.01
2022-01-05 14:00:00,39.00,82.75,2.70,12.45,8.78,10.68,9.10,0.65,131.30,1.10,5.60,3.65,NA,2.17,0.88,27.35,37.00,3.18,236.50,0.00,0.00,414.75,757.00,-0.08
2022-01-05 15:00:00,38.75,82.50,2.42,13.65,9.25,11.55,5.08,0.44,133.98,1.10,4.10,1.95,NA,1.03,0.42,26.88,41.75,2.75,222.00,0.00,0.00,405.00,757.00,-0.07
2022-01-05 16:00:00,39.25,86.75,1.65,16.30,10.00,12.30,2.62,0.48,124.57,1.15,4.08,1.27,NA,0.68,0.32,25.68,46.75,2.68,129.25,0.00,0.00,375.50,757.00,0.05
2022-01-05 17:00:00,45.00,98.75,1.50,25.78,14.92,12.48,1.50,0.83,106.55,2.10,10.60,2.25,NA,1.35,0.72,22.98,54.50,3.75,114.00,0.00,0.00,188.00,757.50,0.08
2022-01-05 18:00:00,51.50,117.25,1.38,38.90,21.83,12.90,6.78,0.94,77.92,2.75,15.82,3.98,NA,2.50,1.48,21.42,60.50,3.80,112.00,0.00,0.00,4.00,758.00,0.08
2022-01-05 19:00:00,58.25,137.75,2.02,36.83,21.25,11.70,12.05,0.98,85.28,1.72,20.35,5.48,NA,3.28,2.03,20.82,68.50,4.60,106.50,0.00,0.00,3.50,758.75,0.09
2022-01-05 20:00:00,75.25,130.75,2.22,27.60,16.48,10.00,13.82,0.97,103.68,2.62,15.68,3.80,NA,2.17,1.48,20.27,73.75,4.70,104.75,0.00,0.00,3.00,759.50,0.09
2022-01-05 21:00:00,77.75,121.25,1.93,28.95,16.42,9.70,15.25,1.02,89.50,2.30,15.40,3.65,NA,2.10,1.38,19.85,76.25,2.65,86.75,0.00,0.00,3.00,760.00,0.06
2022-01-05 22:00:00,73.75,122.00,0.30,29.50,15.90,9.30,14.55,0.98,75.30,2.15,14.78,3.88,NA,2.42,1.35,18.97,79.00,1.02,122.00,0.00,0.00,3.25,760.00,0.03
2022-01-05 23:00:00,74.00,127.75,1.35,35.80,20.18,10.95,14.00,0.66,51.78,2.05,11.40,3.15,NA,2.70,1.12,17.42,83.00,0.55,202.50,0.00,0.00,3.00,760.00,0.01
2022-01-06 00:00:00,79.00,143.00,1.62,29.00,16.75,12.22,6.87,0.66,53.05,2.68,9.50,2.50,NA,2.70,0.97,16.10,84.00,0.52,139.25,0.00,0.00,3.75,759.50,0.02
2022-01-06 01:00:00,84.25,135.25,1.48,25.20,14.60,12.35,2.85,0.62,69.65,2.85,8.15,1.93,NA,2.00,0.70,16.02,83.25,0.90,142.50,0.00,0.00,4.00,759.00,0.02
2022-01-06 02:00:00,78.00,126.75,1.60,26.20,15.25,11.48,0.70,0.68,52.27,2.38,6.82,2.00,NA,3.15,0.68,15.15,86.50,1.65,303.50,0.00,0.00,4.00,758.25,0.00
2022-01-06 03:00:00,62.75,107.50,2.25,16.62,10.68,11.52,1.40,0.38,58.20,1.38,5.55,2.22,NA,4.48,0.62,14.78,85.75,1.45,232.75,0.00,0.00,3.75,758.00,0.00
