Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 01:00:00,66.00,92.00,1.20,21.40,12.30,11.00,9.20,1.03,55.50,1.20,4.30,0.40,NA,NA,0.10,22.50,77.00,2.40,85.00,0.00,0.00,4.00,758.00,NA
2020-01-01 02:00:00,64.00,91.50,1.25,18.20,10.72,9.90,9.35,0.92,62.65,1.10,3.53,0.38,NA,NA,0.08,22.55,75.25,2.50,90.50,0.00,0.00,4.00,758.00,NA
2020-01-01 03:00:00,60.75,90.00,1.88,14.73,9.35,10.10,9.93,0.89,62.48,1.02,2.78,0.30,NA,NA,0.05,22.88,77.50,1.80,81.75,0.00,0.00,4.00,758.00,NA
2020-01-01 04:00:00,67.25,88.25,1.00,14.60,8.62,8.45,10.32,0.83,63.22,1.20,2.62,0.20,NA,NA,0.10,22.62,77.25,1.68,121.25,0.00,0.00,3.75,758.00,NA
2020-01-01 05:00:00,61.00,84.50,1.38,14.20,8.70,7.75,9.62,0.82,65.78,1.02,2.33,0.20,NA,NA,0.10,22.55,76.25,1.78,126.00,0.00,0.00,4.00,758.00,NA
2020-01-01 06:00:00,58.00,89.00,1.58,19.45,11.65,8.12,7.60,0.97,54.28,1.12,2.50,0.20,NA,NA,0.08,22.25,78.25,1.12,159.50,0.00,0.00,117.50,758.75,NA
2020-01-01 07:00:00,75.00,118.00,1.85,22.95,13.73,8.75,6.78,1.07,53.80,1.52,4.55,0.50,NA,NA,0.10,22.80,73.75,1.08,141.50,0.00,0.00,382.50,759.75,NA
2020-01-01 08:00:00,73.25,117.00,2.28,21.88,13.50,9.48,6.35,1.05,65.88,1.82,5.80,0.70,NA,NA,0.15,24.75,63.75,1.62,152.75,0.00,0.00,411.75,760.75,NA
2020-01-01 09:00:00,62.50,106.00,2.08,17.00,10.73,9.28,5.72,0.66,80.32,1.15,3.75,0.48,NA,NA,0.12,26.42,57.75,3.45,102.50,0.00,0.00,425.75,761.00,NA
2020-01-01 10:00:00,45.75,82.25,2.55,17.12,11.20,9.85,4.90,0.88,83.18,1.15,3.72,0.50,NA,NA,0.10,27.52,55.25,4.50,89.75,0.00,0.00,432.00,761.00,NA
2020-01-01 11:00:00,44.00,79.00,2.50,14.65,9.85,10.20,8.45,0.89,85.88,1.12,3.85,0.57,NA,NA,0.10,28.30,53.00,5.20,96.25,0.00,0.00,433.00,760.25,NA
2020-01-01 12:00:00,41.50,68.25,4.92,23.25,16.40,12.73,9.40,0.88,79.85,1.12,3.90,0.57,NA,NA,0.12,28.28,53.25,5.58,98.25,0.00,0.00,419.75,759.25,NA
2020-01-01 13:00:00,40.00,72.00,2.38,17.18,11.05,10.32,6.70,0.82,82.78,1.10,3.75,0.60,NA,NA,0.10,28.08,55.50,7.38,107.00,0.00,0.00,418.50,758.25,NA
2020-01-01 14:00:00,34.75,73.75,2.20,14.58,9.52,9.52,9.10,0.83,90.75,1.08,3.52,0.52,NA,NA,0.10,28.02,57.00,7.48,105.25,0.00,0.00,413.50,758.00,NA
2020-01-01 15:00:00,46.75,75.75,1.75,11.98,7.82,9.68,6.92,0.81,90.15,1.08,2.88,0.38,NA,NA,0.10,27.12,63.25,7.30,105.00,0.00,0.00,396.00,758.00,NA
2020-01-01 16:00:00,48.00,66.50,1.70,10.92,7.18,9.52,3.95,0.70,88.35,0.95,2.62,0.35,NA,NA,0.08,26.70,66.50,7.12,104.50,0.00,0.00,382.25,758.00,NA
2020-01-01 17:00:00,44.50,69.50,1.65,14.72,9.15,9.58,2.82,0.72,81.55,1.00,3.35,0.50,NA,NA,0.10,25.05,69.75,4.88,97.00,0.00,0.00,192.00,758.25,NA
2020-01-01 18:00:00,44.50,76.75,1.72,20.55,12.32,9.20,4.75,1.44,71.40,1.42,7.02,1.18,NA,NA,0.30,24.12,73.25,4.15,93.25,0.00,0.00,4.00,759.00,NA
2020-01-01 19:00:00,53.00,88.50,1.42,23.58,13.68,9.48,9.68,1.42,67.75,1.58,6.62,1.02,NA,NA,0.25,24.10,74.75,5.10,92.50,0.00,0.00,3.25,760.00,NA
2020-01-01 20:00:00,59.75,91.75,1.35,23.72,13.70,7.98,12.18,1.21,61.42,1.62,7.80,1.12,NA,NA,0.30,24.17,76.75,4.10,87.25,0.00,0.00,3.25,761.00,NA
2020-01-01 21:00:00,42.00,65.75,1.20,18.65,10.88,6.72,11.65,0.98,55.03,1.25,6.65,0.72,NA,NA,0.15,23.85,78.25,4.62,88.50,0.00,0.00,3.00,761.00,NA
2020-01-01 22:00:00,36.00,51.25,1.18,18.23,10.68,6.75,14.92,1.00,52.75,1.12,4.77,0.55,NA,NA,0.10,23.60,79.00,4.22,87.50,0.00,0.00,3.00,761.00,NA
2020-01-01 23:00:00,36.00,46.00,1.35,18.12,10.70,7.38,14.95,0.94,52.10,0.95,4.12,0.35,NA,NA,0.10,22.83,78.75,3.08,90.00,0.00,0.00,4.00,760.50,NA
2020-01-02 00:00:00,33.75,52.75,1.48,14.85,9.10,8.15,12.77,0.86,64.05,0.80,2.02,0.25,NA,NA,0.08,22.58,79.00,2.95,86.00,0.00,0.00,4.00,760.00,NA
2020-01-02 01:00:00,42.00,55.00,1.58,9.35,6.28,9.22,10.15,0.87,83.45,0.78,1.28,0.10,NA,NA,0.10,22.62,76.75,3.42,86.50,0.00,0.00,4.00,760.00,NA
2020-01-02 02:00:00,50.00,65.00,1.55,8.82,5.98,8.75,7.92,0.84,83.10,0.80,1.08,0.00,NA,NA,0.10,22.33,77.75,2.88,92.25,0.00,0.00,4.00,759.00,NA
2020-01-02 03:00:00,45.00,65.50,1.50,9.60,6.32,8.57,6.42,0.64,70.35,0.80,0.92,0.00,NA,NA,0.10,22.83,78.75,2.92,95.50,0.00,0.00,3.75,759.00,NA
2020-01-02 04:00:00,37.25,55.00,1.38,11.12,7.05,6.98,8.00,0.54,62.12,0.68,0.88,0.00,NA,NA,0.10,22.88,79.25,3.25,89.00,0.00,0.00,4.00,759.00,NA
2020-01-02 05:00:00,30.00,42.25,1.25,11.82,7.30,6.05,7.88,0.50,58.95,0.48,0.82,0.05,NA,NA,0.10,22.90,79.00,3.00,87.00,0.00,0.00,3.75,759.50,NA
2020-01-02 06:00:00,25.75,34.50,1.12,15.08,8.95,6.15,6.68,0.72,60.53,0.57,1.08,0.10,NA,NA,0.10,22.78,79.00,2.68,79.00,0.00,0.00,102.00,760.25,NA
2020-01-02 07:00:00,33.00,49.25,1.35,14.52,8.85,6.80,4.55,0.62,67.45,0.80,1.60,0.20,NA,NA,0.10,22.78,75.50,3.20,90.00,0.00,0.00,383.75,761.00,NA
2020-01-02 08:00:00,38.25,62.00,2.45,17.02,11.05,7.80,5.58,0.68,71.78,0.90,2.10,0.28,NA,NA,0.05,23.90,69.25,4.00,97.25,0.00,0.00,408.75,761.75,NA
2020-01-02 09:00:00,35.00,61.50,2.17,14.28,9.35,8.55,4.82,0.97,80.32,0.95,2.50,0.32,NA,NA,0.08,25.02,65.25,5.28,90.50,0.00,0.00,428.50,762.00,NA
2020-01-02 10:00:00,33.00,61.00,2.20,14.38,9.43,9.52,4.85,1.31,90.65,0.98,3.08,0.40,NA,NA,0.10,25.65,62.25,7.32,96.50,0.00,0.00,438.25,762.00,NA
2020-01-02 11:00:00,36.50,66.00,2.25,16.40,10.55,10.30,18.45,1.37,100.40,1.08,3.62,0.45,NA,NA,0.10,26.10,59.75,6.20,94.75,0.00,0.00,431.00,761.50,NA
2020-01-02 12:00:00,37.75,67.25,1.92,19.22,11.82,11.45,15.28,1.00,107.50,1.15,4.92,0.60,NA,NA,0.12,25.85,60.50,5.18,95.00,0.00,0.00,410.75,760.00,NA
2020-01-02 13:00:00,35.00,53.25,1.95,20.38,12.45,9.82,13.72,1.02,110.05,1.27,6.45,0.70,NA,NA,0.18,26.00,60.25,4.97,98.75,0.00,0.00,404.25,759.00,NA
2020-01-02 14:00:00,30.00,54.50,1.62,18.00,10.90,8.95,14.23,0.94,114.15,1.15,6.68,0.72,NA,NA,0.18,26.38,59.25,5.45,97.75,0.00,0.00,403.00,758.25,NA
2020-01-02 15:00:00,33.25,58.50,1.50,17.15,10.38,8.83,13.38,0.74,111.25,0.92,5.78,0.50,NA,NA,0.10,26.08,59.25,6.02,101.25,0.00,0.00,391.25,758.00,NA
2020-01-02 16:00:00,34.75,66.75,1.60,19.48,11.68,9.45,11.55,0.70,99.20,1.05,7.00,0.62,NA,NA,0.12,25.52,60.50,4.82,94.50,0.00,0.00,363.50,758.00,NA
2020-01-02 17:00:00,38.00,72.25,2.05,23.12,13.95,9.85,9.55,0.72,93.18,1.35,9.75,0.98,NA,NA,0.28,24.95,62.75,3.55,92.00,0.00,0.00,187.50,759.00,NA
2020-01-02 18:00:00,44.50,87.75,1.50,28.10,16.20,9.65,14.25,1.10,89.15,1.65,12.20,1.27,NA,NA,0.38,24.38,69.25,3.25,93.75,0.00,0.00,4.00,759.25,NA
2020-01-02 19:00:00,56.00,104.00,1.65,29.55,17.10,9.50,14.70,1.36,77.43,2.42,14.60,1.85,NA,NA,0.50,24.88,70.00,3.75,98.25,0.00,0.00,3.50,760.50,NA
2020-01-02 20:00:00,57.25,98.25,1.62,25.82,15.05,8.07,16.20,1.20,67.60,2.10,13.95,1.50,NA,NA,0.43,24.95,68.75,3.25,86.75,0.00,0.00,3.25,761.00,NA
2020-01-02 21:00:00,52.00,89.50,1.65,26.78,15.60,7.25,16.25,1.07,58.35,1.75,10.85,1.15,NA,NA,0.30,24.70,68.50,2.75,88.50,0.00,0.00,3.00,761.00,NA
2020-01-02 22:00:00,52.25,88.25,1.23,26.35,15.02,7.82,18.52,0.97,52.65,1.55,7.48,0.77,NA,NA,0.22,24.50,69.75,3.00,90.25,0.00,0.00,3.25,761.00,NA
2020-01-02 23:00:00,53.00,89.00,1.42,16.90,10.12,7.12,18.30,0.80,63.60,1.20,3.62,0.38,NA,NA,0.10,23.55,70.00,3.08,88.00,0.00,0.00,3.00,760.00,NA
2020-01-03 00:00:00,43.25,67.75,1.30,12.88,7.90,7.88,14.62,0.78,64.97,0.90,1.68,0.15,NA,NA,0.10,23.20,71.25,2.38,90.25,0.00,0.00,3.75,759.25,NA
2020-01-03 01:00:00,42.00,64.25,1.30,13.30,8.10,8.35,13.85,0.76,62.72,0.90,1.40,0.15,NA,NA,0.10,23.02,72.00,1.98,100.50,0.00,0.00,4.00,759.00,NA
2020-01-03 02:00:00,43.50,69.00,1.40,13.02,8.05,8.02,9.10,0.84,64.30,0.90,1.27,0.10,NA,NA,0.10,22.90,74.00,1.90,109.75,0.00,0.00,4.00,758.50,NA
2020-01-03 03:00:00,38.25,79.00,1.15,14.38,8.57,8.12,6.20,0.79,59.62,0.95,1.15,0.05,NA,NA,0.10,23.12,77.00,1.78,72.00,0.00,0.00,3.75,758.00,NA
2020-01-03 04:00:00,37.25,68.50,1.38,23.28,13.48,6.58,7.75,0.76,46.82,0.90,1.42,0.10,NA,NA,0.10,22.90,78.75,1.55,86.00,0.00,0.00,3.50,758.00,NA
2020-01-03 05:00:00,40.75,55.75,1.45,19.92,11.80,6.00,8.20,0.74,53.08,0.90,1.50,0.10,NA,NA,0.10,22.85,78.50,2.15,71.25,0.00,0.00,3.75,758.00,NA
2020-01-03 06:00:00,41.75,61.25,1.50,23.58,13.75,6.55,8.57,0.80,51.55,1.12,1.85,0.20,NA,NA,0.08,22.92,78.75,2.30,82.50,0.00,0.00,118.00,759.00,NA
2020-01-03 07:00:00,47.00,73.00,2.00,18.45,11.45,6.98,9.35,0.92,56.05,1.25,2.80,0.30,NA,NA,0.08,23.02,76.00,2.92,90.25,0.00,0.00,380.75,759.50,NA
2020-01-03 08:00:00,47.00,76.25,2.88,20.20,13.08,7.52,16.58,0.84,58.80,1.30,3.30,0.43,NA,NA,0.10,24.65,68.75,3.38,94.00,0.00,0.00,415.50,760.00,NA
2020-01-03 09:00:00,42.25,62.50,2.65,15.78,10.52,7.68,13.60,0.60,66.20,1.08,3.10,0.40,NA,NA,0.10,25.80,63.75,3.82,94.75,0.00,0.00,424.00,760.50,NA
2020-01-03 10:00:00,26.50,47.00,2.35,15.60,10.20,8.25,11.80,0.99,71.75,0.98,3.55,0.45,NA,NA,0.10,26.70,60.00,4.28,104.25,0.00,0.00,427.25,760.00,NA
2020-01-03 11:00:00,20.00,46.50,3.00,15.50,10.70,8.55,11.70,1.02,79.85,1.12,4.25,0.52,NA,NA,0.10,27.82,56.00,3.90,135.25,0.00,0.00,424.00,758.50,NA
2020-01-03 12:00:00,24.25,49.25,2.00,16.38,10.30,11.48,12.62,0.78,99.80,1.50,5.72,0.52,NA,NA,0.12,27.70,56.50,3.48,171.00,0.00,0.00,424.25,757.50,NA
2020-01-03 13:00:00,41.75,69.00,1.70,16.12,9.98,9.80,8.78,0.74,101.75,1.12,4.82,0.50,NA,NA,0.12,27.32,58.25,2.35,205.25,0.00,0.00,401.50,756.50,NA
2020-01-03 14:00:00,38.75,69.75,1.50,15.58,9.50,8.93,7.75,0.68,97.48,1.10,4.53,0.38,NA,NA,0.10,28.30,55.00,2.42,213.75,0.00,0.00,413.00,755.75,NA
2020-01-03 15:00:00,40.25,66.00,2.00,14.00,9.10,8.40,7.40,0.82,96.90,0.80,2.85,0.20,NA,NA,NA,28.55,55.00,2.40,184.25,0.00,0.00,399.50,755.00,NA
2020-01-03 16:00:00,38.25,75.50,1.85,15.45,9.75,8.88,6.60,0.87,86.60,1.65,6.30,0.52,NA,NA,0.15,27.67,60.25,3.35,143.00,0.00,0.00,375.25,755.00,NA
2020-01-03 17:00:00,39.75,79.00,1.12,20.50,11.82,9.18,4.08,1.03,74.08,2.05,8.65,1.23,NA,NA,0.38,26.02,68.50,4.78,117.50,0.00,0.00,158.50,755.50,NA
2020-01-03 18:00:00,41.25,85.00,1.38,24.83,14.32,8.00,6.90,1.10,56.35,2.08,11.32,1.88,NA,NA,0.48,25.15,72.00,4.75,114.25,0.00,0.00,3.25,756.00,NA
2020-01-03 19:00:00,38.25,81.50,2.05,24.75,14.82,7.80,6.98,1.24,58.08,1.95,11.08,2.05,NA,NA,0.50,25.08,74.50,5.08,104.00,0.00,0.00,3.00,757.00,NA
2020-01-03 20:00:00,40.00,74.50,1.78,23.92,14.18,7.93,8.28,1.28,63.50,1.85,7.95,1.38,NA,NA,0.35,24.88,78.25,5.45,108.75,0.00,0.00,3.00,757.75,NA
2020-01-03 21:00:00,49.50,81.25,1.38,22.62,13.15,7.62,10.17,1.07,53.62,2.15,9.20,1.75,NA,NA,0.45,24.90,81.50,4.85,107.25,0.00,0.00,3.00,758.00,NA
2020-01-03 22:00:00,38.25,64.50,1.15,15.02,8.90,7.45,9.35,0.86,49.22,1.35,5.38,0.92,NA,NA,0.20,24.55,85.50,3.00,120.75,0.10,0.40,14.25,758.00,NA
2020-01-03 23:00:00,25.50,44.75,1.27,12.58,7.75,7.92,7.50,0.74,44.22,0.77,2.82,0.32,NA,NA,0.08,23.92,87.00,2.33,144.50,0.00,0.00,9.00,757.50,NA
2020-01-04 00:00:00,18.50,30.25,0.92,11.25,6.75,8.25,5.80,0.76,38.33,0.52,2.03,0.28,NA,NA,0.02,23.68,87.00,2.20,97.50,0.00,0.00,5.50,757.00,NA
2020-01-04 01:00:00,9.75,14.25,1.55,9.60,6.38,9.95,3.82,0.74,39.43,0.48,0.90,0.10,NA,NA,0.10,23.17,86.00,1.32,109.00,0.00,0.00,5.00,756.50,NA
2020-01-04 02:00:00,5.00,9.25,1.18,9.22,5.88,9.28,2.12,0.77,42.55,0.48,1.15,0.10,NA,NA,0.10,23.02,84.50,1.23,155.00,0.00,0.00,4.25,756.00,NA
2020-01-04 03:00:00,2.00,10.00,1.42,10.35,6.65,9.15,2.22,0.70,40.05,0.40,1.08,0.05,NA,NA,0.10,23.28,85.50,1.60,142.00,0.00,0.00,4.25,755.50,NA
2020-01-04 04:00:00,4.00,13.25,1.48,9.77,6.38,7.00,4.68,0.63,41.70,0.35,0.92,0.05,NA,NA,0.10,23.50,83.25,1.15,139.50,0.00,0.00,4.00,755.50,NA
2020-01-04 05:00:00,10.75,22.00,1.50,14.82,9.12,5.65,5.80,0.70,36.58,0.52,1.35,0.10,NA,NA,0.10,23.50,82.50,1.30,84.75,0.00,0.00,4.00,756.00,NA
2020-01-04 06:00:00,12.00,20.50,1.42,20.40,12.05,4.68,3.82,0.62,29.35,0.57,2.05,0.20,NA,NA,0.08,23.50,82.75,1.90,111.00,0.00,0.00,68.25,756.50,NA
2020-01-04 07:00:00,13.75,28.75,1.80,18.38,11.20,4.60,3.38,0.70,32.00,1.02,3.60,0.38,NA,NA,0.10,23.15,83.25,3.12,109.75,0.00,0.00,340.50,757.50,NA
2020-01-04 08:00:00,26.00,39.75,2.65,15.58,10.45,6.50,3.35,0.62,38.50,1.05,3.65,0.40,NA,NA,0.08,24.00,76.75,2.70,92.50,0.00,0.00,406.50,758.00,NA
2020-01-04 09:00:00,21.25,42.50,3.60,14.28,10.50,10.02,3.48,1.08,45.90,1.00,4.38,0.40,NA,NA,0.10,25.32,70.50,3.10,105.50,0.00,0.00,417.00,758.50,NA
2020-01-04 10:00:00,25.75,51.75,2.82,16.48,11.05,11.92,3.30,1.31,54.15,1.45,6.55,0.65,NA,NA,0.18,26.10,66.50,2.98,117.00,0.00,0.00,420.25,758.00,NA
2020-01-04 11:00:00,27.25,46.75,1.75,16.35,10.15,10.90,7.30,1.31,64.00,1.23,5.08,0.43,NA,NA,0.10,26.42,65.00,2.15,113.50,0.00,0.00,395.25,756.75,NA
2020-01-04 12:00:00,27.50,44.25,2.75,18.85,12.28,8.80,11.05,0.92,69.78,1.48,5.93,0.62,NA,NA,0.12,26.88,62.50,2.12,240.50,0.00,0.00,420.75,755.50,NA
2020-01-04 13:00:00,35.75,51.50,2.20,18.35,11.58,6.57,11.88,0.87,85.82,1.25,5.00,0.50,NA,NA,0.10,27.48,58.75,2.78,138.50,0.00,0.00,408.50,754.50,NA
2020-01-04 14:00:00,38.00,61.25,2.28,15.92,10.32,6.95,10.75,0.78,97.93,1.10,5.03,0.48,NA,NA,0.10,27.55,59.00,2.92,152.00,0.00,0.00,399.50,754.00,NA
2020-01-04 15:00:00,36.75,60.00,1.30,17.80,10.58,8.25,6.85,0.91,90.12,1.38,5.65,0.45,NA,NA,0.10,26.78,63.50,3.05,130.75,0.00,0.00,379.00,754.00,NA
2020-01-04 16:00:00,33.75,66.25,2.32,19.60,12.30,10.70,7.15,0.98,88.98,2.75,10.90,1.10,NA,NA,0.30,26.32,65.00,3.95,121.75,0.00,0.00,346.25,754.00,NA
2020-01-04 17:00:00,35.25,73.00,2.28,23.52,14.38,10.60,7.57,0.90,74.43,2.02,9.80,1.38,NA,NA,0.40,24.98,72.00,6.05,110.25,0.00,0.00,102.75,755.00,NA
2020-01-04 18:00:00,34.50,63.50,1.45,25.65,14.82,10.60,7.10,0.92,60.68,1.52,7.95,1.35,NA,NA,0.40,23.98,78.25,3.60,115.25,0.18,0.70,8.00,755.75,NA
2020-01-04 19:00:00,36.75,59.25,1.70,29.30,16.98,10.55,9.80,0.97,51.40,1.72,9.02,1.48,NA,NA,0.40,24.02,85.00,2.60,102.75,0.55,2.20,14.50,756.75,NA
2020-01-04 20:00:00,28.75,47.50,1.75,26.80,15.68,9.68,8.32,0.94,49.22,1.92,10.42,2.12,NA,NA,0.48,24.12,86.00,4.95,106.50,0.12,0.50,8.25,757.00,NA
2020-01-04 21:00:00,22.75,34.50,2.10,20.98,12.88,11.80,8.50,0.66,43.52,1.20,6.80,1.25,NA,NA,0.30,24.22,84.50,3.72,101.50,0.00,0.00,3.25,757.00,NA
2020-01-04 22:00:00,15.75,27.00,1.75,18.05,11.00,10.30,8.48,0.67,38.67,0.88,4.60,0.75,NA,NA,0.20,23.85,85.50,1.38,85.50,0.00,0.00,3.00,757.00,NA
2020-01-04 23:00:00,15.00,27.00,1.20,15.02,8.98,9.80,6.28,0.47,35.53,0.98,2.88,0.45,NA,NA,0.10,23.25,86.00,1.50,62.75,0.00,0.00,3.00,757.00,NA
2020-01-05 00:00:00,14.50,19.75,1.72,13.75,8.72,12.23,5.90,0.76,33.02,0.75,2.60,0.30,NA,NA,0.08,22.98,87.00,1.50,102.00,0.00,0.00,3.75,756.00,NA
2020-01-05 01:00:00,14.25,20.75,1.48,14.18,8.75,13.82,5.48,0.74,31.72,0.70,2.38,0.12,NA,NA,0.10,22.83,86.75,2.15,86.75,0.00,0.00,4.00,756.00,NA
2020-01-05 02:00:00,20.25,41.25,1.58,16.52,10.10,13.15,8.93,0.90,28.85,1.20,5.03,0.10,NA,NA,0.10,22.78,84.75,2.97,84.50,0.00,0.00,3.00,755.50,NA
2020-01-05 03:00:00,28.00,60.75,1.42,25.15,14.52,12.00,17.30,0.92,19.00,2.00,5.30,0.18,NA,NA,0.02,23.17,83.25,2.90,78.00,0.00,0.00,3.00,755.00,NA
2020-01-05 04:00:00,32.00,64.00,1.70,29.90,17.33,9.57,20.05,0.78,15.50,1.62,6.70,0.70,NA,NA,0.18,23.00,84.25,1.67,97.00,0.00,0.00,3.25,755.25,NA
2020-01-05 05:00:00,36.75,69.25,2.78,28.88,17.60,8.45,14.35,0.77,14.65,1.75,13.78,1.35,NA,NA,0.38,22.83,86.00,1.85,126.25,0.00,0.00,3.75,756.00,NA
2020-01-05 06:00:00,40.00,76.00,2.52,26.12,15.95,7.78,11.58,0.90,17.73,1.82,19.52,1.33,NA,NA,0.40,22.70,86.00,1.68,96.25,0.00,0.00,109.00,756.75,NA
2020-01-05 07:00:00,34.75,73.75,3.38,23.22,15.10,7.00,9.60,0.92,19.90,1.65,19.88,0.92,NA,NA,0.28,22.78,84.50,1.48,90.75,0.00,0.00,373.75,758.00,NA
2020-01-05 08:00:00,37.00,67.00,4.50,23.30,16.10,8.60,9.20,1.01,21.30,1.70,16.10,0.90,NA,NA,0.30,23.40,81.00,1.60,106.00,0.00,0.00,403.00,759.00,NA
2020-01-05 09:00:00,36.00,62.00,5.30,20.00,15.00,12.90,9.70,1.00,29.00,1.50,9.60,0.70,NA,NA,0.20,25.30,73.00,1.70,151.00,0.00,0.00,416.00,759.00,NA
2020-01-05 10:00:00,32.25,52.00,2.92,15.50,10.60,13.68,7.65,1.02,54.82,1.20,5.92,0.45,NA,NA,0.10,26.78,64.00,1.80,167.50,0.00,0.00,412.25,758.75,NA
2020-01-05 11:00:00,29.75,50.25,2.50,16.30,10.65,13.50,8.70,1.13,63.85,1.15,5.15,0.32,NA,NA,0.10,26.33,67.25,2.20,249.50,0.00,0.00,409.00,757.75,NA
2020-01-05 12:00:00,35.75,55.00,2.58,14.65,9.88,10.07,7.68,0.86,74.70,1.12,4.55,0.40,NA,NA,0.10,26.85,62.25,2.55,194.25,0.00,0.00,415.75,756.75,NA
2020-01-05 13:00:00,30.00,58.75,2.05,16.45,10.40,6.82,11.22,0.80,88.05,2.05,5.15,0.65,NA,NA,0.18,27.45,58.50,4.05,130.25,0.00,0.00,412.25,756.00,NA
2020-01-05 14:00:00,32.25,60.25,2.18,17.32,10.98,8.70,16.40,0.72,92.38,2.38,5.25,0.60,NA,NA,0.12,26.98,59.00,4.75,135.50,0.00,0.00,407.25,755.25,NA
2020-01-05 15:00:00,28.75,56.25,1.62,15.73,9.68,10.38,5.43,0.71,75.82,1.68,4.20,0.45,NA,NA,0.10,26.15,63.25,5.05,115.75,0.00,0.00,371.75,756.00,NA
2020-01-05 16:00:00,24.00,50.50,1.62,15.10,9.40,11.48,3.15,0.71,64.80,0.85,3.85,0.60,NA,NA,0.15,25.38,66.75,5.65,109.00,0.00,0.00,354.00,756.00,NA
2020-01-05 17:00:00,23.50,50.50,1.75,17.85,10.90,11.65,2.68,0.86,57.40,1.05,4.93,0.82,NA,NA,0.22,24.80,69.50,3.90,104.75,0.00,0.00,179.00,756.50,NA
2020-01-05 18:00:00,29.75,51.00,1.10,20.30,11.70,10.80,4.70,0.84,51.40,1.10,6.60,1.12,NA,NA,0.28,24.25,72.75,4.40,99.75,0.00,0.00,3.75,757.50,NA
2020-01-05 19:00:00,25.25,38.25,1.40,18.60,11.02,9.40,10.18,0.85,49.92,1.05,5.52,0.92,NA,NA,0.20,24.70,76.25,3.30,100.00,0.00,0.00,3.00,758.00,NA
2020-01-05 20:00:00,21.25,37.00,1.35,22.20,12.90,8.55,11.70,0.88,42.05,1.10,5.50,0.98,NA,NA,0.22,24.62,77.50,2.22,87.75,0.00,0.00,3.25,759.00,NA
2020-01-05 21:00:00,16.50,39.25,1.23,26.18,14.95,8.57,11.85,0.97,35.55,1.15,6.43,1.05,NA,NA,0.22,24.20,79.50,2.42,81.50,0.00,0.00,3.00,759.00,NA
2020-01-05 22:00:00,18.50,39.50,1.38,23.32,13.52,9.82,11.50,0.87,36.15,1.00,5.80,0.77,NA,NA,0.18,23.92,81.25,2.08,81.25,0.00,0.00,3.00,759.00,NA
2020-01-05 23:00:00,21.25,43.50,1.62,17.52,10.62,11.02,9.70,0.72,40.22,0.72,2.58,0.32,NA,NA,0.08,23.35,82.50,2.78,91.75,0.00,0.00,3.00,759.00,NA
2020-01-06 00:00:00,25.00,33.00,1.35,10.58,6.70,12.00,6.25,0.67,47.08,0.55,3.50,0.10,NA,NA,0.10,23.32,81.00,3.38,86.50,0.00,0.00,3.25,759.00,NA
2020-01-06 01:00:00,21.00,46.00,1.45,15.65,9.50,11.27,8.73,0.75,37.62,0.70,1.88,0.00,NA,NA,0.10,23.12,79.25,2.35,115.25,0.00,0.00,3.75,758.00,NA
2020-01-06 02:00:00,23.25,53.75,1.32,22.18,12.85,11.32,13.30,0.75,27.30,1.12,3.12,0.18,NA,NA,0.08,23.08,79.00,1.82,119.00,0.00,0.00,3.25,758.00,NA
2020-01-06 03:00:00,29.75,69.50,1.68,18.88,11.42,10.45,11.18,0.74,31.55,1.05,4.97,0.32,NA,NA,0.10,23.22,80.00,1.65,159.00,0.00,0.00,3.00,758.00,NA
2020-01-06 04:00:00,28.50,51.25,1.25,17.80,10.52,9.18,10.92,0.75,27.00,1.00,4.62,0.35,NA,NA,0.10,22.85,81.25,1.23,111.00,0.00,0.00,3.00,758.25,NA
2020-01-06 05:00:00,26.25,59.50,1.45,19.77,11.68,8.62,9.93,0.68,28.05,0.90,4.28,0.35,NA,NA,0.10,22.62,81.25,2.17,84.75,0.00,0.00,3.00,759.00,NA
2020-01-06 06:00:00,24.25,44.25,2.05,18.65,11.60,9.60,7.80,0.64,41.22,0.68,2.72,0.20,NA,NA,0.08,22.58,77.75,2.92,95.25,0.00,0.00,84.25,759.75,NA
2020-01-06 07:00:00,27.00,41.75,2.25,21.58,13.30,10.92,10.07,0.59,43.60,0.70,2.08,0.25,NA,NA,0.08,22.70,74.25,3.05,104.75,0.00,0.00,353.00,760.50,NA
2020-01-06 08:00:00,34.25,54.00,3.08,23.70,15.10,12.52,17.42,0.68,48.92,0.80,2.65,0.38,NA,NA,0.08,24.02,63.50,4.22,95.25,0.00,0.00,418.25,761.75,NA
2020-01-06 09:00:00,38.25,66.25,2.72,17.68,11.62,12.42,13.88,0.72,61.70,0.78,2.88,0.68,NA,NA,0.12,24.88,57.25,4.65,85.25,0.00,0.00,419.50,762.00,NA
