Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-02-02 00:00:00,98.00,165.50,1.42,19.80,11.68,18.98,7.95,0.44,48.00,1.23,4.20,1.12,NA,0.55,0.28,20.30,83.50,1.23,119.75,0.00,0.00,4.00,760.25,NA
2021-02-02 01:00:00,105.25,154.50,1.35,19.62,11.55,19.55,7.38,1.46,44.72,1.20,3.82,0.68,NA,0.40,0.18,19.60,84.75,1.12,125.50,0.00,0.00,4.00,760.00,NA
2021-02-02 02:00:00,99.00,170.00,1.40,12.58,7.85,18.70,7.52,1.14,58.92,1.17,3.50,0.45,NA,0.30,0.10,19.52,82.75,1.67,96.25,0.00,0.00,4.00,759.00,NA
2021-02-02 03:00:00,94.25,151.25,1.85,8.48,6.02,20.58,7.72,0.55,62.20,1.12,3.35,0.22,NA,0.35,0.02,19.25,82.25,1.15,117.25,0.00,0.00,4.00,759.00,NA
2021-02-02 04:00:00,88.75,171.75,1.72,9.43,6.40,15.48,7.70,1.08,52.25,1.02,2.92,0.30,NA,0.20,NA,19.60,84.25,1.12,126.00,0.00,0.00,4.00,759.50,NA
2021-02-02 05:00:00,89.00,132.75,1.30,8.78,5.75,15.28,8.07,0.59,51.95,1.00,2.68,0.30,NA,0.20,NA,19.00,84.25,1.60,146.75,0.00,0.00,4.00,760.00,NA
2021-02-02 06:00:00,95.50,139.50,2.78,10.30,7.75,16.15,8.92,0.77,46.18,1.10,2.70,0.30,NA,0.20,NA,18.68,85.00,1.52,138.00,0.00,0.00,94.75,760.75,NA
2021-02-02 07:00:00,107.00,157.00,2.02,12.98,8.57,16.10,9.07,1.03,44.18,1.30,3.60,0.45,NA,0.28,0.10,19.00,82.00,1.78,134.00,0.00,0.00,375.25,761.50,NA
2021-02-02 08:00:00,112.75,177.25,2.33,19.62,12.30,17.23,8.78,1.03,47.20,1.52,4.85,0.82,NA,0.50,0.18,20.98,73.50,1.45,151.25,0.00,0.00,409.50,762.00,NA
2021-02-02 09:00:00,118.25,206.00,2.68,19.60,12.62,17.52,10.88,0.92,59.47,1.78,6.92,1.62,NA,1.02,0.38,23.83,64.25,1.72,175.00,0.00,0.00,420.00,763.00,NA
2021-02-02 10:00:00,106.75,207.25,1.12,16.35,9.60,20.02,14.80,0.24,80.97,1.67,6.82,1.30,NA,1.55,0.43,26.00,54.75,2.05,134.50,0.00,0.00,424.50,762.00,NA
2021-02-02 11:00:00,93.75,169.25,0.85,13.70,7.98,19.98,18.48,0.66,91.82,1.38,5.05,1.23,NA,0.72,0.32,27.85,44.50,1.85,165.25,0.00,0.00,423.75,761.25,NA
2021-02-02 12:00:00,81.25,149.25,1.40,14.40,8.82,21.12,19.30,0.55,93.28,1.15,3.78,0.88,NA,0.50,0.20,27.78,42.25,3.28,246.00,0.00,0.00,427.75,760.25,NA
2021-02-02 13:00:00,72.75,137.75,2.12,12.18,8.18,21.62,16.90,0.40,104.25,0.95,2.97,0.72,NA,0.40,0.18,28.35,41.75,3.28,209.75,0.00,0.00,423.50,759.00,NA
2021-02-02 14:00:00,74.75,129.25,2.02,12.48,8.32,21.98,16.30,0.32,108.65,0.82,2.28,0.48,NA,0.30,0.10,29.12,44.00,3.15,201.50,0.00,0.00,417.00,758.00,NA
2021-02-02 15:00:00,81.00,133.50,1.12,14.02,8.40,21.30,14.35,1.44,106.70,0.92,2.22,0.43,NA,0.35,0.10,28.38,48.75,4.25,126.00,0.00,0.00,404.25,757.25,NA
2021-02-02 16:00:00,76.00,136.00,1.68,13.58,8.55,19.60,12.52,2.60,104.88,1.05,2.90,0.68,NA,0.65,0.18,26.80,52.25,4.32,124.00,0.00,0.00,380.25,757.25,NA
2021-02-02 17:00:00,78.75,140.00,1.55,17.28,10.45,19.17,11.60,0.69,93.35,1.28,4.57,1.30,NA,0.95,0.35,24.35,55.50,5.92,116.00,0.00,0.00,274.25,758.00,NA
2021-02-02 18:00:00,80.50,143.75,1.40,20.28,11.92,19.40,10.32,1.10,83.70,1.67,6.78,1.95,NA,1.08,0.60,22.80,63.00,5.02,110.25,0.00,0.00,9.50,758.75,NA
2021-02-02 19:00:00,87.50,143.25,1.45,22.88,13.35,18.53,9.18,1.44,79.08,1.70,8.62,2.85,NA,1.52,0.75,21.88,66.25,5.22,106.50,0.00,0.00,4.00,759.50,NA
2021-02-02 20:00:00,84.00,134.25,1.68,21.78,12.92,17.85,8.80,0.96,75.65,1.55,7.72,2.75,NA,1.38,0.70,21.95,68.00,4.47,108.00,0.00,0.00,3.75,760.00,NA
2021-02-02 21:00:00,77.00,131.00,1.00,20.08,11.52,15.82,8.78,1.53,76.12,1.50,7.57,2.88,NA,1.27,0.78,22.60,67.25,2.80,102.25,0.00,0.00,3.75,760.75,NA
2021-02-02 22:00:00,73.50,125.25,1.27,17.67,10.40,15.05,11.27,1.31,74.35,1.30,7.30,2.85,NA,1.27,0.92,22.68,65.50,2.50,98.75,0.00,0.00,3.00,761.00,NA
2021-02-02 23:00:00,72.75,122.25,0.85,20.62,11.65,14.95,13.05,0.40,60.90,1.12,5.90,2.08,NA,1.00,0.92,21.42,70.25,0.85,149.75,0.00,0.00,3.50,760.75,NA
2021-02-03 00:00:00,80.25,144.00,1.82,21.52,12.95,15.78,9.32,0.71,48.28,1.15,4.82,1.35,NA,0.70,0.42,20.10,75.25,1.52,88.25,0.00,0.00,3.50,760.00,NA
2021-02-03 01:00:00,95.50,158.00,1.35,30.83,17.48,16.12,8.20,0.59,44.38,1.30,3.72,0.95,NA,0.50,0.25,19.17,72.75,1.35,77.25,0.00,0.00,3.50,759.25,NA
2021-02-03 02:00:00,91.75,149.00,2.30,31.83,18.77,16.80,8.17,0.60,45.40,1.18,3.40,0.70,NA,0.40,0.20,18.50,73.75,1.12,135.25,0.00,0.00,3.75,759.00,NA
2021-02-03 03:00:00,81.75,144.00,1.58,15.60,9.57,17.42,7.65,0.30,63.75,1.15,3.08,0.57,NA,0.32,0.10,17.75,76.00,1.45,123.75,0.00,0.00,3.75,758.75,NA
2021-02-03 04:00:00,70.75,102.25,1.33,10.20,6.48,14.90,7.30,0.22,60.50,0.92,2.17,0.35,NA,0.28,0.10,17.52,77.25,1.58,119.75,0.00,0.00,3.00,759.00,NA
2021-02-03 05:00:00,68.25,105.00,1.40,11.18,7.12,13.50,7.58,0.53,61.12,0.82,1.88,0.30,NA,0.20,NA,18.28,78.50,1.92,114.75,0.00,0.00,3.00,759.00,NA
2021-02-03 06:00:00,79.25,119.50,1.75,14.40,9.10,13.82,7.45,0.09,58.85,0.80,2.22,0.32,NA,0.20,NA,17.90,78.75,1.52,105.25,0.00,0.00,103.25,760.00,NA
2021-02-03 07:00:00,98.25,149.25,1.62,19.40,11.68,13.85,7.40,0.78,55.12,1.08,3.15,0.50,NA,0.28,0.10,18.73,76.00,1.62,100.50,0.00,0.00,382.50,760.75,NA
2021-02-03 08:00:00,91.50,167.50,2.17,23.88,14.45,14.48,8.75,0.73,60.72,1.38,4.62,0.90,NA,0.50,0.22,21.40,66.25,1.40,126.00,0.00,0.00,413.00,761.50,NA
2021-02-03 09:00:00,94.75,189.75,2.90,23.65,14.90,15.10,11.02,0.65,68.28,1.52,6.02,1.48,NA,0.75,0.32,23.55,61.25,2.40,253.00,0.00,0.00,423.25,762.00,NA
2021-02-03 10:00:00,89.50,200.75,2.58,19.58,12.52,17.55,15.30,0.53,75.38,1.35,5.52,1.30,NA,0.70,0.35,23.10,61.75,3.42,258.25,0.00,0.00,431.75,761.50,NA
2021-02-03 11:00:00,82.50,172.50,2.00,15.55,9.93,19.35,16.38,1.07,102.05,1.17,3.98,0.88,NA,0.48,0.25,24.28,54.50,3.52,252.75,0.00,0.00,435.00,760.50,NA
2021-02-03 12:00:00,74.25,139.25,2.12,15.80,10.12,23.20,17.35,1.51,110.52,0.98,3.10,0.60,NA,0.32,0.15,25.85,49.00,3.38,233.75,0.00,0.00,431.25,759.25,NA
2021-02-03 13:00:00,69.25,122.25,1.90,15.27,9.62,22.85,18.08,0.69,105.95,0.90,2.88,0.50,NA,0.30,0.10,28.35,41.75,2.70,204.50,0.00,0.00,421.25,758.00,NA
2021-02-03 14:00:00,61.50,113.75,1.08,14.98,8.83,20.58,20.30,0.90,106.30,0.82,2.80,0.50,NA,0.32,0.10,28.95,38.00,2.85,143.50,0.00,0.00,412.00,757.00,NA
2021-02-03 15:00:00,59.25,111.00,1.95,15.80,10.00,19.88,18.00,0.76,95.25,0.82,3.02,0.55,NA,0.32,0.15,28.02,33.50,4.82,124.25,0.00,0.00,406.50,757.00,NA
2021-02-03 16:00:00,47.75,109.00,1.48,20.65,12.22,18.90,18.15,0.81,85.75,1.05,4.02,0.85,NA,0.62,0.22,26.68,30.00,5.35,113.50,0.00,0.00,384.00,757.00,NA
2021-02-03 17:00:00,49.00,121.50,1.98,27.98,16.48,16.80,17.55,2.98,77.22,1.08,5.75,1.52,NA,0.92,0.35,25.38,32.25,4.80,106.50,0.00,0.00,280.00,757.25,NA
2021-02-03 18:00:00,55.50,127.00,1.40,28.30,16.20,17.10,18.15,2.20,75.97,1.05,7.07,2.22,NA,1.15,0.62,23.22,38.50,5.03,104.75,0.00,0.00,9.50,758.00,NA
2021-02-03 19:00:00,58.25,137.75,1.62,33.28,19.02,17.35,22.10,1.26,76.10,1.20,8.90,3.05,NA,1.75,1.12,22.30,45.75,4.32,104.00,0.00,0.00,3.00,758.75,NA
2021-02-03 20:00:00,62.25,135.00,1.35,36.85,20.70,17.60,20.02,1.18,76.70,1.45,11.68,4.22,NA,2.30,1.55,21.38,54.75,2.53,129.00,0.00,0.00,3.00,759.75,NA
2021-02-03 21:00:00,67.00,158.25,1.85,45.60,25.72,16.75,16.62,0.26,50.32,1.55,12.80,4.58,NA,2.35,1.58,20.85,63.75,0.88,268.00,0.00,0.00,3.50,760.75,NA
2021-02-03 22:00:00,82.25,214.75,2.50,55.40,31.52,17.27,16.42,0.36,35.33,1.62,12.05,4.42,NA,2.02,1.40,20.75,63.00,1.10,145.25,0.00,0.00,3.75,760.50,NA
2021-02-03 23:00:00,86.50,191.50,1.52,46.10,25.75,16.82,14.23,0.52,36.05,2.12,16.70,6.90,NA,3.32,2.30,19.95,64.25,0.50,128.25,0.00,0.00,3.75,760.00,NA
2021-02-04 00:00:00,76.00,169.75,1.25,31.72,17.88,16.70,13.25,0.16,43.78,1.80,13.08,4.72,NA,2.25,1.50,19.12,65.25,0.95,211.00,0.00,0.00,3.25,760.00,NA
2021-02-04 01:00:00,85.75,184.00,1.62,22.00,13.05,14.88,13.80,0.32,58.65,1.40,7.50,2.15,NA,1.02,0.62,18.30,60.50,1.00,156.25,0.00,0.00,3.00,759.00,NA
2021-02-04 02:00:00,60.25,137.75,2.48,22.15,13.78,15.20,12.32,0.60,50.20,0.95,4.40,1.10,NA,0.55,0.28,16.65,64.50,1.68,227.50,0.00,0.00,3.00,758.75,NA
2021-02-04 03:00:00,56.75,129.50,1.58,18.23,10.98,17.05,11.98,NA,57.50,0.88,3.25,0.70,NA,0.25,0.20,15.62,66.25,1.23,145.00,0.00,0.00,3.75,758.00,NA
2021-02-04 04:00:00,54.00,112.00,1.38,14.72,8.98,14.95,11.05,NA,57.15,0.70,2.68,0.52,NA,0.28,0.10,15.02,67.75,1.62,210.25,0.00,0.00,4.00,758.75,NA
2021-02-04 05:00:00,55.75,101.75,1.75,14.05,8.88,14.30,10.08,0.22,55.75,0.60,2.30,0.43,NA,0.25,0.08,15.30,68.00,2.12,212.25,0.00,0.00,3.50,759.00,NA
2021-02-04 06:00:00,54.25,120.50,1.70,20.00,12.02,13.82,10.45,0.21,44.32,0.62,2.15,0.32,NA,0.20,0.05,15.20,72.50,1.98,251.25,0.00,0.00,113.50,760.00,NA
2021-02-04 07:00:00,62.25,161.00,1.65,22.92,13.55,13.35,11.08,0.96,47.20,0.80,2.88,0.55,NA,0.28,0.12,16.25,64.75,1.85,221.25,0.00,0.00,394.50,760.50,NA
2021-02-04 08:00:00,67.75,170.75,4.47,32.45,20.90,14.25,15.70,1.03,43.78,1.20,5.08,1.27,NA,0.52,0.30,18.85,60.75,2.12,229.75,0.00,0.00,422.00,761.50,NA
2021-02-04 09:00:00,73.25,202.50,4.97,29.88,19.92,15.65,24.45,0.68,46.95,1.23,5.92,1.52,NA,0.70,0.40,21.15,57.75,2.62,262.25,0.00,0.00,431.75,762.00,NA
2021-02-04 10:00:00,71.50,202.00,4.47,30.22,19.75,16.60,28.70,0.34,60.45,1.08,5.65,1.52,NA,0.68,0.38,23.20,50.50,3.38,274.50,0.00,0.00,436.25,761.50,NA
2021-02-04 11:00:00,58.25,158.50,2.50,17.70,11.42,17.27,17.38,0.40,83.00,0.82,4.38,1.12,NA,0.48,0.28,24.60,45.00,3.32,263.50,0.00,0.00,435.50,760.75,NA
2021-02-04 12:00:00,40.75,98.50,3.60,15.18,11.00,20.55,15.72,0.70,91.82,0.70,3.50,0.82,NA,0.35,0.22,25.65,40.50,3.48,225.50,0.00,0.00,434.50,759.75,NA
2021-02-04 13:00:00,41.50,96.75,2.45,17.58,11.35,19.60,15.48,0.47,98.32,0.60,2.85,0.68,NA,0.32,0.20,26.50,39.00,3.62,217.25,0.00,0.00,426.50,758.75,NA
2021-02-04 14:00:00,44.75,101.00,2.72,19.05,12.35,19.65,16.05,0.16,93.98,0.55,2.52,0.62,NA,0.32,0.12,27.92,37.00,3.62,163.00,0.00,0.00,420.25,757.75,NA
2021-02-04 15:00:00,39.00,90.50,1.92,15.00,9.55,18.32,17.30,0.22,95.12,0.62,2.47,0.52,NA,0.30,0.10,28.12,32.25,3.88,134.50,0.00,0.00,408.50,757.00,NA
2021-02-04 16:00:00,33.25,97.00,1.42,18.75,11.18,17.90,17.60,0.26,87.68,0.80,3.25,0.75,NA,0.45,0.20,27.08,27.25,4.45,129.75,0.00,0.00,389.75,757.00,NA
2021-02-04 17:00:00,36.50,106.25,1.72,30.95,17.85,18.62,19.02,0.69,72.85,1.08,5.28,1.58,NA,0.90,0.38,25.80,26.75,3.08,126.25,0.00,0.00,299.50,757.00,NA
2021-02-04 18:00:00,47.00,127.50,2.22,48.85,27.80,19.08,18.70,2.30,52.98,1.40,8.70,3.35,NA,1.78,1.00,24.38,31.50,2.72,112.25,0.00,0.00,11.75,757.50,NA
2021-02-04 19:00:00,59.25,166.25,3.02,70.02,39.70,19.88,18.42,1.16,34.20,2.08,17.00,7.28,NA,3.52,2.42,23.42,33.75,2.62,117.25,0.00,0.00,3.00,758.25,NA
2021-02-04 20:00:00,73.75,183.00,4.00,67.92,39.40,21.45,18.23,1.17,27.12,2.53,21.85,9.50,NA,4.58,3.32,22.20,39.50,1.70,137.25,0.00,0.00,3.00,759.25,NA
2021-02-04 21:00:00,89.50,199.25,5.10,87.25,50.60,22.98,17.88,1.70,14.22,3.62,25.78,11.62,NA,5.78,4.45,21.52,41.50,1.55,105.25,0.00,0.00,3.00,760.00,NA
2021-02-04 22:00:00,94.75,220.50,15.58,88.70,59.88,21.50,15.25,1.68,10.75,3.60,28.70,13.18,NA,6.62,5.22,20.90,50.75,0.52,161.00,0.00,0.00,3.25,759.75,NA
2021-02-04 23:00:00,96.75,244.50,3.50,67.25,38.62,21.45,13.92,1.10,12.95,3.53,29.12,13.23,NA,6.82,5.30,19.90,52.00,1.15,62.00,0.00,0.00,3.25,759.00,NA
2021-02-05 00:00:00,90.25,225.50,2.10,44.15,25.17,19.30,13.08,0.78,35.35,2.88,21.58,9.02,NA,4.62,3.35,19.00,54.25,1.75,67.25,0.00,0.00,3.25,758.50,NA
2021-02-05 01:00:00,68.75,168.75,2.50,25.22,15.45,16.48,11.55,0.57,51.30,1.75,11.52,4.15,NA,1.92,1.35,18.38,60.00,0.85,224.50,0.00,0.00,3.50,758.00,NA
2021-02-05 02:00:00,55.25,124.50,1.27,20.82,12.10,15.80,10.32,0.88,54.42,1.08,6.45,1.95,NA,1.00,0.50,17.30,63.00,0.75,196.75,0.00,0.00,3.00,758.00,NA
2021-02-05 03:00:00,52.25,111.00,1.58,21.75,12.85,17.40,9.65,1.01,51.35,0.80,4.27,0.90,NA,1.02,0.30,15.85,65.25,1.27,232.75,0.00,0.00,3.25,758.00,NA
2021-02-05 04:00:00,51.75,108.00,1.48,20.65,12.20,16.38,8.75,1.09,48.42,0.62,3.12,0.78,NA,0.38,0.20,14.77,68.25,1.33,196.00,0.00,0.00,3.50,758.00,NA
2021-02-05 05:00:00,56.00,100.50,0.73,19.38,10.88,16.20,8.45,0.81,45.95,0.62,2.50,0.60,NA,0.30,0.12,14.05,69.75,1.45,180.50,0.00,0.00,4.00,758.50,NA
2021-02-05 06:00:00,57.75,112.25,1.65,21.62,12.82,16.73,8.98,0.91,45.60,0.62,2.40,0.55,NA,0.30,0.10,14.73,69.75,1.38,162.25,0.00,0.00,116.00,759.25,NA
2021-02-05 07:00:00,70.00,139.75,3.10,26.35,16.52,15.23,10.15,0.38,44.05,0.98,3.65,0.92,NA,0.40,0.22,16.45,66.00,1.80,197.75,0.00,0.00,394.25,760.00,NA
2021-02-05 08:00:00,66.00,164.75,2.82,27.55,16.95,15.75,13.62,0.60,46.30,1.10,4.58,1.25,NA,0.57,0.30,18.77,62.00,2.15,212.75,0.00,0.00,422.25,761.00,NA
2021-02-05 09:00:00,70.50,184.75,4.03,25.10,16.62,16.25,19.25,1.07,53.55,1.10,5.48,1.50,NA,0.68,0.38,21.28,58.25,3.35,274.75,0.00,0.00,433.75,761.00,NA
2021-02-05 10:00:00,61.50,165.75,2.78,16.42,10.98,16.52,15.45,1.34,74.55,0.90,3.85,1.02,NA,0.40,0.30,22.85,52.50,3.70,288.50,0.00,0.00,439.00,761.00,NA
2021-02-05 11:00:00,47.50,129.00,2.50,13.45,9.20,18.10,16.20,0.34,89.82,0.68,2.65,0.68,NA,0.32,0.18,23.78,47.75,3.25,285.50,0.00,0.00,438.50,759.75,NA
2021-02-05 12:00:00,46.25,102.75,2.48,12.85,8.85,22.40,17.75,0.40,97.28,0.57,2.17,0.62,NA,0.30,0.15,25.10,41.75,3.50,264.00,0.00,0.00,436.50,758.50,NA
2021-02-05 13:00:00,45.00,102.75,1.42,13.00,8.05,22.40,16.85,0.52,95.80,NA,NA,NA,NA,NA,NA,27.30,33.75,2.95,249.50,0.00,0.00,428.50,757.25,NA
2021-02-05 14:00:00,40.50,92.75,1.38,12.98,8.00,25.48,16.00,0.40,101.98,NA,NA,NA,NA,NA,NA,27.00,33.00,3.25,222.25,0.00,0.00,421.75,756.25,NA
2021-02-05 15:00:00,43.25,89.25,2.22,14.50,9.55,25.75,17.47,4.23,106.55,NA,NA,NA,NA,NA,NA,28.35,31.25,2.82,228.50,0.00,0.00,406.75,755.25,NA
2021-02-05 16:00:00,39.00,109.50,2.95,17.38,11.62,25.52,15.50,1.01,103.28,NA,NA,NA,NA,NA,NA,27.48,35.25,3.05,177.25,0.00,0.00,386.50,755.00,NA
2021-02-05 17:00:00,46.75,118.50,2.08,26.42,15.75,24.45,16.90,0.95,80.05,1.40,7.10,2.90,NA,3.00,1.00,24.52,43.00,4.00,130.75,0.00,0.00,295.00,755.50,NA
2021-02-05 18:00:00,61.50,140.75,1.50,39.55,22.25,23.75,24.65,1.20,63.18,1.90,10.98,4.07,NA,3.60,1.23,23.48,43.50,3.03,131.75,0.00,0.00,11.75,756.00,NA
2021-02-05 19:00:00,63.75,166.00,1.80,43.47,24.60,21.65,17.15,0.89,56.82,2.28,15.97,6.55,NA,4.95,2.17,22.65,40.25,3.82,105.25,0.00,0.00,3.00,756.75,NA
2021-02-05 20:00:00,67.75,163.00,1.85,42.88,24.30,19.77,15.25,0.88,46.50,1.92,14.82,6.10,NA,3.60,2.05,21.60,40.25,2.90,120.50,0.00,0.00,3.00,758.00,NA
2021-02-05 21:00:00,74.00,165.00,1.72,55.08,30.70,20.88,16.77,1.35,34.50,2.25,16.72,7.20,NA,3.80,2.50,21.00,42.75,2.35,112.50,0.00,0.00,3.00,758.75,NA
2021-02-05 22:00:00,77.75,171.00,1.95,51.78,29.12,20.88,15.98,1.27,31.15,2.28,17.20,7.48,NA,3.80,2.58,20.27,49.00,1.12,78.50,0.00,0.00,3.00,759.00,NA
2021-02-05 23:00:00,79.25,166.00,1.98,41.55,23.72,20.20,14.82,1.12,38.00,2.28,15.98,6.98,NA,3.22,2.33,20.92,58.00,1.78,103.50,0.00,0.00,3.25,758.25,NA
2021-02-06 00:00:00,75.00,153.25,1.70,31.82,18.27,18.17,11.08,0.95,39.38,1.88,11.08,4.35,NA,1.95,1.33,19.58,68.25,0.40,201.25,0.00,0.00,3.50,758.00,NA
2021-02-06 01:00:00,70.50,178.25,2.28,46.12,26.35,19.38,9.25,0.66,16.00,1.48,7.22,2.35,NA,1.12,0.70,17.90,72.50,1.83,303.25,0.00,0.00,4.00,757.50,NA
2021-02-06 02:00:00,71.00,214.75,1.85,31.05,18.02,17.90,8.45,0.57,36.92,1.10,4.70,1.23,NA,0.65,0.32,17.38,68.00,1.23,204.50,0.00,0.00,4.00,757.00,NA
2021-02-06 03:00:00,57.50,148.50,1.80,19.23,11.70,16.98,8.80,0.72,56.35,0.88,3.15,0.78,NA,0.40,0.22,17.20,63.25,1.58,101.50,0.00,0.00,3.00,756.25,NA
2021-02-06 04:00:00,51.75,109.00,1.40,14.70,8.95,15.68,8.80,0.69,54.78,0.65,2.45,0.62,NA,0.30,0.15,15.58,67.25,1.70,101.50,0.00,0.00,3.50,756.00,NA
2021-02-06 05:00:00,47.25,93.00,2.03,12.38,8.23,16.05,8.07,0.51,52.78,0.60,2.02,0.43,NA,0.25,0.10,14.68,69.50,1.58,111.50,0.00,0.00,3.75,756.25,NA
2021-02-06 06:00:00,52.00,98.75,2.15,18.20,11.42,17.23,10.05,0.74,49.60,0.62,2.25,0.48,NA,0.22,0.10,14.73,68.25,1.20,125.50,0.00,0.00,120.75,757.50,NA
2021-02-06 07:00:00,72.75,131.00,2.62,21.15,13.38,17.10,12.70,0.80,45.28,0.88,3.30,0.70,NA,0.35,0.15,16.98,64.75,1.38,108.50,0.00,0.00,394.00,758.00,NA
2021-02-06 08:00:00,71.50,158.00,3.08,27.32,17.02,16.15,17.15,0.88,49.00,1.20,4.65,1.08,NA,0.52,0.28,19.98,56.50,1.68,171.25,0.00,0.00,419.75,758.75,NA
2021-02-06 09:00:00,70.00,183.50,4.08,23.22,15.65,16.15,23.08,0.95,53.22,1.33,6.08,1.55,NA,0.75,0.35,22.05,56.25,3.03,285.75,0.00,0.00,432.25,759.00,NA
2021-02-06 10:00:00,65.25,167.50,3.68,19.80,13.52,17.02,22.90,0.81,67.77,1.08,5.10,1.22,NA,0.60,0.32,24.20,52.50,3.35,291.00,0.00,0.00,437.75,759.00,NA
2021-02-06 11:00:00,52.25,128.75,2.88,15.15,10.42,17.70,23.30,1.36,91.08,0.95,4.22,1.02,NA,0.48,0.25,25.10,47.00,3.55,285.00,0.00,0.00,438.25,758.50,NA
2021-02-06 12:00:00,54.50,116.75,1.62,17.92,10.82,23.45,24.38,1.55,102.90,0.90,3.65,0.82,NA,0.35,0.20,26.60,39.50,2.98,255.00,0.00,0.00,433.00,757.25,NA
2021-02-06 13:00:00,50.00,118.25,1.50,17.25,10.40,21.72,22.35,0.52,114.88,0.82,3.70,0.82,NA,0.45,0.22,27.40,36.25,3.68,225.75,0.00,0.00,428.50,755.75,NA
2021-02-06 14:00:00,47.50,108.25,1.92,14.55,9.30,21.00,17.55,0.26,104.88,0.78,3.40,0.72,NA,0.50,0.20,29.08,30.50,3.10,195.25,0.00,0.00,417.00,754.75,NA
2021-02-06 15:00:00,37.50,86.75,1.52,16.50,10.00,20.58,18.10,0.36,101.35,0.68,3.08,0.52,NA,0.60,0.20,29.48,28.75,3.42,135.75,0.00,0.00,404.50,754.00,NA
2021-02-06 16:00:00,31.00,96.50,1.45,19.72,11.68,20.90,15.23,0.48,89.80,1.05,4.05,1.00,NA,0.62,0.30,28.15,30.50,4.72,124.25,0.00,0.00,385.75,754.50,NA
2021-02-06 17:00:00,36.50,107.25,1.45,20.30,11.98,21.02,13.35,0.80,79.95,1.00,5.00,1.40,NA,0.82,0.35,25.45,38.75,5.15,105.50,0.00,0.00,296.00,755.00,NA
2021-02-06 18:00:00,43.25,100.75,1.45,25.33,14.62,20.15,14.27,1.04,67.90,0.92,7.43,2.02,NA,0.92,0.48,23.83,44.75,4.78,104.25,0.00,0.00,12.50,756.00,NA
2021-02-06 19:00:00,45.25,111.75,2.25,28.58,17.02,20.12,18.35,0.99,69.20,1.02,8.40,2.68,NA,1.15,0.70,22.28,61.75,4.53,109.25,0.00,0.00,3.00,757.00,NA
2021-02-06 20:00:00,64.50,134.00,1.42,36.00,20.33,20.80,17.45,1.21,69.30,1.42,11.25,4.22,NA,1.95,1.32,21.22,68.50,3.75,103.25,0.00,0.00,3.00,757.50,NA
2021-02-06 21:00:00,82.50,150.00,1.90,36.60,21.00,20.05,13.25,1.33,57.12,1.72,12.85,4.95,NA,2.25,1.52,20.50,72.00,1.72,83.00,0.00,0.00,3.00,758.00,NA
2021-02-06 22:00:00,79.25,158.00,2.35,38.80,22.58,20.23,12.25,1.23,48.53,1.78,14.35,5.65,NA,2.45,1.82,19.72,74.75,1.02,93.75,0.00,0.00,3.00,758.00,NA
2021-02-06 23:00:00,87.00,181.75,1.92,35.90,20.65,20.62,12.88,1.03,46.95,1.70,11.77,4.10,NA,1.85,1.30,18.92,78.00,0.80,83.50,0.00,0.00,3.00,758.00,NA
2021-02-07 00:00:00,90.75,189.75,1.78,20.02,12.10,18.48,11.10,0.65,56.92,1.62,9.32,2.68,NA,1.25,0.75,20.10,75.50,0.98,104.75,0.00,0.00,3.00,758.00,NA
2021-02-07 01:00:00,65.50,137.75,1.70,18.45,11.20,16.92,9.22,0.69,56.60,1.27,6.78,1.50,NA,0.78,0.40,19.25,75.75,1.55,86.50,0.00,0.00,3.00,757.00,NA
2021-02-07 02:00:00,62.25,138.75,1.50,15.62,9.55,15.62,8.75,0.64,54.42,1.05,4.55,0.85,NA,0.45,0.22,18.42,72.50,1.55,137.00,0.00,0.00,3.00,757.00,NA
2021-02-07 03:00:00,54.75,113.00,1.42,14.20,8.72,16.20,9.40,0.84,55.90,0.88,3.20,0.55,NA,0.30,0.10,17.72,69.00,1.30,217.25,0.00,0.00,3.00,756.00,NA
2021-02-07 04:00:00,46.50,97.75,1.72,12.38,8.00,14.42,9.05,0.97,58.58,0.65,2.68,0.45,NA,0.30,0.10,16.35,68.00,1.65,181.25,0.00,0.00,3.00,756.75,NA
2021-02-07 05:00:00,43.00,87.00,1.52,12.35,7.80,15.70,8.72,0.49,56.18,0.55,2.08,0.22,NA,0.35,NA,15.08,67.50,1.48,168.50,0.00,0.00,3.00,757.00,NA
2021-02-07 06:00:00,47.00,92.75,1.28,16.78,9.98,16.62,9.73,0.56,51.90,0.55,2.25,0.38,NA,0.22,0.08,15.05,64.50,1.42,157.00,0.00,0.00,119.25,758.00,NA
2021-02-07 07:00:00,52.00,122.75,2.25,19.92,12.40,16.88,11.15,0.68,50.18,0.68,3.22,0.65,NA,0.35,0.15,15.95,59.50,1.65,179.25,0.00,0.00,392.75,758.75,NA
