Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,36.68,62.35,10.25,4.54,10.74,12.37,6.09,0.48,8.15,0.24,0.86,NA,NA,0.20,0.16,27.99,89.03,0.54,154.53,0.00,0.00,2.30,784.59,0.28
2025-01-01 01:00:00,52.81,94.61,7.68,6.55,9.72,12.44,6.18,0.48,9.31,0.24,0.86,NA,NA,0.20,0.16,27.68,92.64,0.54,154.86,0.00,0.00,2.32,782.23,0.28
2025-01-01 02:00:00,32.65,54.28,7.90,6.56,9.90,12.48,6.35,0.48,6.97,0.24,0.86,NA,NA,0.20,0.16,27.20,96.28,0.54,154.84,0.00,0.00,2.27,779.85,0.28
2025-01-01 03:00:00,31.16,51.32,6.17,6.89,8.67,12.47,6.14,0.48,8.63,0.24,0.86,NA,NA,0.20,0.16,26.86,96.49,0.54,155.29,0.00,0.00,2.24,778.85,0.28
2025-01-01 04:00:00,31.05,51.09,6.69,6.74,9.02,12.48,5.94,0.48,7.91,0.24,0.86,NA,NA,0.20,0.16,26.84,97.84,0.54,154.96,0.00,0.00,2.22,778.21,0.28
2025-01-01 05:00:00,62.99,114.96,9.18,4.50,9.47,12.56,5.49,0.48,5.88,0.24,0.86,NA,NA,0.20,0.16,26.70,97.75,0.58,159.26,0.00,0.00,2.63,779.37,0.28
2025-01-01 06:00:00,31.49,51.97,5.73,6.36,8.03,12.36,5.50,0.48,5.83,0.24,0.86,NA,NA,0.20,0.16,26.01,97.12,0.62,163.62,0.00,0.00,5.28,781.96,0.27
2025-01-01 07:00:00,49.27,87.52,6.50,6.10,8.52,12.46,5.43,0.48,8.14,0.24,0.86,NA,NA,0.20,0.16,26.20,97.66,0.62,163.24,0.00,0.00,34.28,784.53,0.28
2025-01-01 08:00:00,55.61,100.22,6.35,6.22,8.46,12.46,5.23,0.48,14.42,0.24,0.86,NA,NA,0.20,0.16,27.34,94.09,0.58,159.36,0.00,0.00,133.74,787.62,0.27
2025-01-01 09:00:00,48.36,85.72,5.89,6.32,8.14,12.45,5.33,0.48,25.92,0.24,0.86,NA,NA,0.20,0.16,28.59,84.23,0.60,162.50,0.00,0.00,221.50,788.91,0.27
2025-01-01 10:00:00,43.88,76.76,5.74,6.16,7.93,12.39,5.31,0.48,37.82,0.24,0.86,NA,NA,0.20,0.16,30.11,70.59,0.61,163.19,0.00,0.00,387.30,788.03,0.27
2025-01-01 11:00:00,44.14,77.27,5.01,6.59,7.57,12.34,5.72,0.48,48.13,0.24,0.86,NA,NA,0.20,0.16,31.24,58.55,0.63,167.50,0.00,0.00,608.40,785.71,0.27
2025-01-01 12:00:00,56.13,101.26,4.78,7.00,7.60,12.41,4.46,0.48,45.30,0.24,0.86,NA,NA,0.20,0.16,31.25,55.09,0.64,167.20,0.00,0.00,411.58,782.10,0.27
2025-01-01 13:00:00,31.52,52.03,4.93,7.01,7.72,12.44,4.10,0.48,51.59,0.24,0.86,NA,NA,0.20,0.16,31.62,50.57,0.64,167.94,0.00,0.00,418.32,778.03,0.28
2025-01-01 14:00:00,37.64,64.26,4.86,6.95,7.64,12.44,4.19,0.48,55.38,0.24,0.86,NA,NA,0.20,0.16,32.21,46.03,0.62,166.06,0.00,0.00,400.89,774.72,0.28
2025-01-01 15:00:00,37.72,64.44,4.74,6.92,7.53,12.42,4.16,0.48,60.13,0.24,0.86,NA,NA,0.20,0.16,32.13,45.12,0.60,162.34,0.00,0.00,310.42,772.66,0.27
2025-01-01 16:00:00,39.70,68.40,4.54,7.08,7.44,12.36,5.70,0.48,66.37,0.24,0.86,NA,NA,0.20,0.16,32.11,43.68,0.58,159.88,0.00,0.00,154.08,772.36,0.28
2025-01-01 17:00:00,39.18,67.36,4.66,7.57,7.80,12.37,6.00,0.48,58.32,0.24,0.86,NA,NA,0.20,0.16,31.16,50.36,0.58,160.84,0.00,0.00,23.94,773.64,0.28
2025-01-01 18:00:00,40.28,69.57,5.33,8.07,8.62,12.42,5.31,0.48,47.19,0.24,0.86,NA,NA,0.20,0.16,30.18,59.06,0.59,160.48,0.00,0.00,2.20,776.14,0.28
2025-01-01 19:00:00,40.24,69.47,6.02,8.57,9.44,12.43,6.07,0.48,32.52,0.24,0.86,NA,NA,0.20,0.16,29.55,64.32,0.53,154.93,0.00,0.00,2.15,779.59,0.28
2025-01-01 20:00:00,44.01,77.01,6.99,8.68,10.28,12.44,6.40,0.48,25.18,0.24,0.86,NA,NA,0.20,0.16,28.98,66.35,0.52,153.53,0.00,0.00,2.13,781.44,0.28
2025-01-01 21:00:00,44.48,77.96,9.05,8.36,11.73,12.46,6.02,0.48,25.74,0.24,0.86,NA,NA,0.20,0.16,28.71,70.50,0.55,156.90,0.00,0.00,1.94,782.92,0.28
2025-01-01 22:00:00,79.31,147.61,7.80,5.34,9.06,12.36,4.07,0.48,35.97,0.24,0.86,NA,NA,0.20,0.16,28.20,84.21,0.57,158.58,0.00,0.00,2.28,782.88,0.28
2025-01-01 23:00:00,31.72,52.42,5.15,7.13,7.97,12.40,4.14,0.48,38.64,0.24,0.86,NA,NA,0.20,0.16,27.80,87.93,0.54,155.22,0.00,0.00,2.18,781.65,0.28
2025-01-02 00:00:00,33.52,56.03,5.84,7.76,8.87,12.42,3.99,0.48,25.78,0.24,0.86,NA,NA,0.20,0.16,27.68,88.61,0.56,157.38,0.00,0.00,2.39,780.36,0.28
2025-01-02 01:00:00,31.17,51.34,5.42,7.53,8.40,12.45,3.72,0.48,18.85,0.24,0.86,NA,NA,0.20,0.16,27.00,93.20,0.56,157.05,0.00,0.00,2.53,778.74,0.28
2025-01-02 02:00:00,31.04,51.08,5.09,7.33,8.03,12.44,3.78,0.48,15.46,0.24,0.86,NA,NA,0.20,0.16,26.14,90.99,0.60,161.56,0.00,0.00,2.46,776.46,0.27
2025-01-02 03:00:00,35.89,60.76,4.58,7.27,7.58,12.38,3.65,0.48,16.81,0.24,0.86,NA,NA,0.20,0.16,25.95,91.66,0.55,156.66,0.00,0.00,2.17,774.99,0.28
2025-01-02 04:00:00,67.75,124.50,4.53,7.44,7.63,12.38,3.65,0.48,21.70,0.24,0.86,NA,NA,0.20,0.16,26.00,93.05,0.56,157.32,0.00,0.00,2.21,775.11,0.28
2025-01-02 05:00:00,31.66,52.31,4.98,7.38,7.96,12.44,3.72,0.48,18.13,0.24,0.86,NA,NA,0.20,0.16,25.77,96.38,0.57,157.88,0.00,0.00,2.24,776.65,0.28
2025-01-02 06:00:00,62.52,114.01,8.24,5.54,9.11,12.38,3.48,0.48,9.48,0.24,0.86,NA,NA,0.20,0.16,25.19,98.18,0.59,161.36,0.00,0.00,6.05,779.10,0.28
2025-01-02 07:00:00,31.78,52.54,7.48,5.32,8.90,12.40,3.43,0.48,20.58,0.24,0.86,NA,NA,0.20,0.16,25.21,98.32,0.60,161.95,0.00,0.00,44.05,782.70,0.28
2025-01-02 08:00:00,31.04,51.08,5.68,6.69,8.17,12.39,3.48,0.48,20.99,0.24,0.86,NA,NA,0.20,0.16,25.42,98.17,0.60,162.50,0.00,0.00,111.22,786.60,0.27
2025-01-02 09:00:00,50.12,89.22,5.39,6.69,7.93,12.36,3.38,0.52,19.57,0.27,0.88,NA,NA,0.18,0.18,26.15,98.28,0.60,161.78,0.00,0.00,191.33,788.90,0.27
2025-01-02 10:00:00,35.13,59.24,5.01,6.95,7.76,12.40,3.18,0.53,25.71,0.28,0.88,NA,NA,0.17,0.18,27.08,98.11,0.62,163.69,0.00,0.00,307.39,789.10,0.27
2025-01-02 11:00:00,34.46,57.92,4.90,7.05,7.73,12.41,3.44,0.53,34.65,0.28,0.88,NA,NA,0.17,0.18,28.95,82.01,0.62,164.41,0.00,0.00,594.40,786.28,0.26
2025-01-02 12:00:00,32.61,54.21,4.69,7.16,7.61,12.43,5.18,0.53,38.62,0.28,0.88,NA,NA,0.17,0.18,30.36,62.93,0.62,165.44,0.00,0.00,547.67,782.51,0.27
2025-01-02 13:00:00,33.17,55.32,4.65,7.33,7.67,12.42,5.29,0.53,48.56,0.28,0.88,NA,NA,0.17,0.18,31.02,57.45,0.60,162.26,0.00,0.00,453.76,778.65,0.28
2025-01-02 14:00:00,32.76,54.52,4.36,6.94,7.23,12.35,5.46,0.53,56.26,0.28,0.88,NA,NA,0.17,0.18,31.38,53.55,0.64,166.87,0.00,0.00,440.68,775.76,0.28
2025-01-02 15:00:00,33.77,56.54,4.36,7.47,7.52,12.37,5.66,0.53,56.39,0.28,0.88,NA,NA,0.17,0.18,31.47,52.14,0.61,162.80,0.00,0.00,273.92,774.06,0.27
2025-01-02 16:00:00,32.92,54.84,4.54,7.84,7.85,12.43,5.80,0.53,60.23,0.28,0.88,NA,NA,0.17,0.18,31.22,52.08,0.59,160.26,0.00,0.00,119.85,774.83,0.27
2025-01-02 17:00:00,33.70,56.39,4.77,8.20,8.24,12.42,5.87,0.53,52.14,0.28,0.88,NA,NA,0.17,0.18,30.26,58.20,0.66,168.19,0.00,0.00,18.10,775.98,0.28
2025-01-02 18:00:00,36.86,62.71,5.12,8.10,8.46,12.40,6.01,0.53,48.91,0.28,0.88,NA,NA,0.17,0.18,29.58,61.71,0.66,169.23,0.00,0.00,2.42,778.20,0.28
2025-01-02 19:00:00,31.28,51.55,6.28,7.96,9.33,12.39,6.42,0.53,47.46,0.28,0.88,NA,NA,0.17,0.18,29.35,61.82,0.60,162.96,0.00,0.00,2.40,780.68,0.28
2025-01-02 20:00:00,34.34,57.67,5.16,8.97,8.96,12.35,6.45,0.53,35.58,0.28,0.88,NA,NA,0.17,0.18,28.86,68.43,0.55,156.39,0.00,0.00,2.41,783.46,0.28
2025-01-02 21:00:00,36.22,61.43,5.21,8.23,8.61,12.42,6.28,0.53,47.19,0.28,0.88,NA,NA,0.17,0.18,28.32,76.65,0.58,159.66,0.00,0.00,2.38,785.64,0.28
2025-01-02 22:00:00,34.74,58.47,5.00,7.97,8.30,12.44,6.35,0.53,39.86,0.28,0.88,NA,NA,0.17,0.18,27.91,81.08,0.53,154.40,0.00,0.00,2.37,786.00,0.28
2025-01-02 23:00:00,50.73,90.46,7.96,9.26,11.39,12.48,6.20,0.53,11.74,0.28,0.88,NA,NA,0.17,0.18,27.48,84.45,0.52,152.58,0.00,0.00,2.23,784.96,0.28
2025-01-03 00:00:00,41.54,72.07,4.96,10.31,9.50,12.40,6.02,0.53,23.31,0.28,0.88,NA,NA,0.17,0.18,27.35,86.12,0.54,154.89,0.00,0.00,2.07,783.56,0.28
2025-01-03 01:00:00,30.98,50.95,4.36,9.47,8.57,12.38,6.00,0.53,23.97,0.28,0.88,NA,NA,0.17,0.18,27.07,89.42,0.54,154.46,0.00,0.00,2.32,781.45,0.28
2025-01-03 02:00:00,29.86,48.73,4.44,9.53,8.67,12.41,6.28,0.53,15.15,0.28,0.88,NA,NA,0.17,0.18,26.44,95.95,0.54,155.47,0.00,0.00,2.32,780.76,0.28
2025-01-03 03:00:00,29.83,48.66,4.38,8.62,8.14,12.44,6.12,0.53,13.48,0.28,0.88,NA,NA,0.17,0.18,25.92,98.26,0.57,158.35,0.00,0.00,2.20,779.94,0.28
2025-01-03 04:00:00,29.83,48.66,4.36,8.31,7.96,12.43,5.85,0.53,15.14,0.28,0.88,NA,NA,0.17,0.18,25.78,98.27,0.57,158.10,0.00,0.00,2.31,780.38,0.28
2025-01-03 05:00:00,42.98,74.96,4.36,7.80,7.69,12.44,5.85,0.53,13.28,0.28,0.88,NA,NA,0.17,0.18,25.39,98.30,0.57,158.51,0.00,0.00,2.46,781.80,0.28
2025-01-03 06:00:00,30.01,49.03,5.31,7.64,8.37,12.38,5.63,0.53,7.87,0.28,0.88,NA,NA,0.17,0.18,25.14,98.30,0.56,157.79,0.00,0.00,7.71,784.63,0.28
2025-01-03 07:00:00,35.85,60.67,6.20,7.01,8.76,12.37,5.64,0.53,7.85,0.28,0.88,NA,NA,0.17,0.18,25.37,98.30,0.57,157.95,0.00,0.00,63.32,787.72,0.28
2025-01-03 08:00:00,30.16,49.31,6.00,7.18,8.68,12.42,5.63,0.53,13.90,0.28,0.88,NA,NA,0.17,0.18,26.26,96.23,0.61,162.97,0.00,0.00,146.07,791.09,0.28
2025-01-03 09:00:00,29.85,48.70,4.40,8.30,7.98,12.42,5.26,0.61,30.19,0.26,0.83,NA,NA,0.19,0.15,27.60,86.78,0.59,160.77,0.00,0.00,196.68,792.48,0.28
2025-01-03 10:00:00,34.80,58.60,4.36,7.67,7.62,12.42,5.38,0.64,44.04,0.26,0.81,NA,NA,0.20,0.14,29.23,70.27,0.59,161.58,0.00,0.00,342.09,790.42,0.27
2025-01-03 11:00:00,34.62,58.24,4.36,7.45,7.50,12.39,5.64,0.64,57.70,0.26,0.81,NA,NA,0.20,0.14,30.14,59.26,0.60,162.38,0.00,0.00,477.67,787.66,0.27
2025-01-03 12:00:00,34.88,58.75,4.36,6.26,6.86,12.35,5.93,0.64,60.96,0.26,0.81,NA,NA,0.20,0.14,30.92,51.04,0.63,166.50,0.00,0.00,645.88,783.47,0.28
2025-01-03 13:00:00,33.99,56.98,4.36,6.60,7.05,12.38,6.16,0.64,48.52,0.26,0.81,NA,NA,0.20,0.14,31.63,45.90,0.61,163.45,0.00,0.00,563.85,779.53,0.27
2025-01-03 14:00:00,34.18,57.35,4.36,6.85,7.18,12.45,6.14,0.62,51.48,0.27,0.85,NA,NA,0.20,0.15,31.70,44.28,0.60,162.77,0.00,0.00,451.16,776.72,0.28
2025-01-03 15:00:00,32.57,54.13,4.36,6.71,7.10,12.42,6.01,0.57,54.32,0.29,0.98,NA,NA,0.21,0.18,31.83,44.26,0.58,159.89,0.00,0.00,290.18,775.15,0.27
2025-01-03 16:00:00,32.90,54.80,4.36,7.45,7.49,12.41,6.19,0.57,56.94,0.29,0.98,NA,NA,0.21,0.18,30.89,47.60,0.60,162.03,0.00,0.00,111.76,774.99,0.28
2025-01-03 17:00:00,34.16,57.30,4.36,8.20,7.90,12.36,7.56,0.57,60.49,0.29,0.98,NA,NA,0.21,0.18,30.15,48.30,0.58,160.51,0.00,0.00,24.39,775.02,0.28
2025-01-03 18:00:00,35.12,59.22,4.36,9.40,8.54,12.36,8.01,0.57,45.74,0.29,0.98,NA,NA,0.21,0.18,29.40,52.83,0.55,156.38,0.00,0.00,2.17,776.66,0.28
2025-01-03 19:00:00,35.52,60.02,4.68,11.04,9.67,12.43,8.25,0.57,34.20,0.29,0.98,NA,NA,0.21,0.18,28.96,56.69,0.52,153.58,0.00,0.00,2.10,779.07,0.28
2025-01-03 20:00:00,35.08,59.14,5.94,11.54,10.96,12.46,16.74,0.57,21.42,0.29,0.98,NA,NA,0.21,0.18,28.29,64.03,0.55,156.39,0.00,0.00,2.01,781.00,0.28
2025-01-03 21:00:00,39.06,67.10,4.36,8.99,8.32,12.44,10.27,0.57,46.80,0.29,0.98,NA,NA,0.21,0.18,27.96,67.27,0.57,158.83,0.00,0.00,2.14,781.79,0.28
2025-01-03 22:00:00,32.96,54.90,4.36,8.60,8.11,12.40,8.75,0.57,45.79,0.29,0.98,NA,NA,0.21,0.18,27.73,66.09,0.55,156.50,0.00,0.00,2.12,781.72,0.28
2025-01-03 23:00:00,34.92,58.81,4.36,9.38,8.52,12.35,8.29,0.57,35.94,0.29,0.98,NA,NA,0.21,0.18,27.23,69.12,0.52,152.90,0.00,0.00,2.32,780.14,0.28
2025-01-04 00:00:00,37.97,64.92,8.19,8.67,11.26,12.40,7.85,0.57,20.07,0.29,0.98,NA,NA,0.21,0.18,26.62,79.18,0.54,155.15,0.00,0.00,2.21,778.38,0.28
2025-01-04 01:00:00,35.80,60.58,6.24,8.39,9.52,12.46,7.02,0.57,9.70,0.29,0.98,NA,NA,0.21,0.18,25.64,91.91,0.55,155.59,0.00,0.00,2.18,776.78,0.28
2025-01-04 02:00:00,36.59,62.18,5.52,8.34,8.92,12.45,6.54,0.57,12.16,0.29,0.98,NA,NA,0.21,0.18,25.32,92.65,0.55,155.85,0.00,0.00,2.04,775.33,0.28
2025-01-04 03:00:00,33.98,56.97,5.24,8.11,8.57,12.45,6.30,0.57,12.21,0.29,0.98,NA,NA,0.21,0.18,25.06,94.80,0.55,155.84,0.00,0.00,2.07,774.68,0.28
2025-01-04 04:00:00,56.63,102.25,5.24,7.52,8.25,12.38,6.14,0.57,8.03,0.29,0.98,NA,NA,0.21,0.18,24.48,98.17,0.55,156.72,0.00,0.00,2.20,775.16,0.28
2025-01-04 05:00:00,32.10,53.20,4.81,7.56,7.92,12.37,6.00,0.57,8.14,0.29,0.98,NA,NA,0.21,0.18,24.30,98.29,0.56,157.30,0.00,0.00,2.09,776.71,0.28
2025-01-04 06:00:00,29.96,48.91,5.94,7.19,8.64,12.44,5.66,0.57,6.87,0.29,0.98,NA,NA,0.21,0.18,24.28,98.28,0.58,159.59,0.00,0.00,6.24,779.65,0.28
2025-01-04 07:00:00,30.78,50.56,6.62,6.46,8.80,12.43,5.42,0.57,8.49,0.29,0.98,NA,NA,0.21,0.18,24.47,97.88,0.60,161.54,0.00,0.00,63.68,783.18,0.28
2025-01-04 08:00:00,32.86,54.70,9.42,4.26,9.66,12.47,5.72,0.57,10.89,0.29,0.98,NA,NA,0.21,0.18,25.30,91.61,0.58,160.06,0.00,0.00,160.75,786.45,0.28
2025-01-04 09:00:00,34.38,57.76,6.31,6.98,8.83,12.41,5.88,0.57,28.86,0.29,0.98,NA,NA,0.21,0.18,27.19,82.62,0.59,161.28,0.00,0.00,226.32,787.46,0.27
2025-01-04 10:00:00,36.75,62.48,4.93,8.05,8.28,12.42,6.68,0.57,58.53,0.29,0.98,NA,NA,0.21,0.18,28.98,70.58,0.60,161.87,0.00,0.00,338.34,786.80,0.28
2025-01-04 11:00:00,36.79,62.57,4.74,7.97,8.08,12.45,6.72,0.57,51.18,0.29,0.98,NA,NA,0.21,0.18,29.44,63.85,0.64,165.93,0.00,0.00,419.57,784.24,0.28
2025-01-04 12:00:00,36.79,62.57,4.57,7.76,7.84,12.44,6.62,0.57,59.60,0.29,0.98,NA,NA,0.21,0.18,30.49,51.73,0.60,162.68,0.00,0.00,459.14,780.18,0.28
2025-01-04 13:00:00,36.79,62.57,4.50,7.85,7.83,12.43,6.61,0.57,61.70,0.29,0.98,NA,NA,0.21,0.18,30.88,49.06,0.60,162.58,0.00,0.00,414.21,776.34,0.27
2025-01-04 14:00:00,36.79,62.57,4.55,7.79,7.83,12.42,6.71,0.57,71.65,0.29,0.98,NA,NA,0.21,0.18,31.15,45.87,0.58,159.78,0.00,0.00,341.43,773.44,0.27
2025-01-04 15:00:00,36.79,62.57,4.50,7.80,7.80,12.42,7.55,0.57,84.55,0.29,0.98,NA,NA,0.21,0.18,30.75,48.64,0.60,163.27,0.00,0.00,235.63,772.10,0.28
2025-01-04 16:00:00,35.73,60.46,4.48,8.09,7.93,12.43,8.06,0.57,74.16,0.29,0.98,NA,NA,0.21,0.18,30.66,47.10,0.59,161.11,0.00,0.00,147.60,771.92,0.28
2025-01-04 17:00:00,34.29,57.57,4.38,8.38,8.01,12.42,7.08,0.57,66.26,0.29,0.98,NA,NA,0.21,0.18,29.82,46.66,0.63,165.93,0.00,0.00,25.44,773.32,0.28
2025-01-04 18:00:00,34.09,57.18,4.56,8.72,8.33,12.40,6.94,0.57,62.28,0.29,0.98,NA,NA,0.21,0.18,29.16,56.23,0.68,169.99,0.00,0.00,2.28,775.32,0.28
2025-01-04 19:00:00,35.23,59.45,4.77,8.97,8.64,12.39,7.18,0.57,56.93,0.29,0.98,NA,NA,0.21,0.18,28.72,58.82,0.65,167.39,0.00,0.00,2.22,778.09,0.28
2025-01-04 20:00:00,36.47,61.92,5.26,9.76,9.46,12.42,8.55,0.57,41.54,0.29,0.98,NA,NA,0.21,0.18,28.16,62.18,0.55,156.72,0.00,0.00,2.35,780.07,0.28
2025-01-04 21:00:00,35.84,60.67,9.70,11.35,13.92,12.47,10.40,0.57,17.14,0.29,0.98,NA,NA,0.21,0.18,27.54,66.57,0.55,155.86,0.00,0.00,2.06,781.02,0.28
2025-01-04 22:00:00,35.67,60.32,7.32,10.01,11.26,12.44,8.11,0.57,15.31,0.29,0.98,NA,NA,0.21,0.18,27.02,75.38,0.51,152.01,0.00,0.00,2.37,780.79,0.28
2025-01-04 23:00:00,41.07,71.13,8.40,8.69,11.44,12.44,6.61,0.57,9.19,0.29,0.98,NA,NA,0.21,0.18,26.45,83.64,0.51,152.33,0.00,0.00,2.14,779.06,0.28
2025-01-05 00:00:00,38.09,65.17,14.42,3.62,13.48,12.48,6.24,0.57,5.23,0.29,0.98,NA,NA,0.21,0.18,26.06,85.04,0.53,154.29,0.00,0.00,2.09,778.01,0.28
2025-01-05 01:00:00,53.20,95.39,7.44,8.46,10.54,12.48,5.93,0.57,9.71,0.29,0.98,NA,NA,0.21,0.18,25.62,86.77,0.54,154.88,0.00,0.00,2.16,777.86,0.28
2025-01-05 02:00:00,30.49,49.96,6.36,8.40,9.63,12.47,5.46,0.57,9.30,0.29,0.98,NA,NA,0.21,0.18,25.21,89.20,0.54,154.96,0.00,0.00,2.22,776.14,0.29
2025-01-05 03:00:00,38.61,66.22,6.92,8.10,9.92,12.47,5.13,0.57,6.50,0.29,0.98,NA,NA,0.21,0.18,24.99,90.38,0.55,155.71,0.00,0.00,2.12,775.09,0.28
2025-01-05 04:00:00,41.09,71.17,6.60,7.75,9.48,12.46,4.95,0.57,7.71,0.29,0.98,NA,NA,0.21,0.18,24.52,94.74,0.55,155.93,0.00,0.00,2.23,776.34,0.28
2025-01-05 05:00:00,38.10,65.20,5.17,7.94,8.42,12.42,4.67,0.57,9.80,0.29,0.98,NA,NA,0.21,0.18,24.24,94.66,0.57,158.00,0.00,0.00,2.11,778.29,0.28
2025-01-05 06:00:00,34.51,58.02,6.93,6.86,9.27,12.44,4.52,0.57,4.95,0.29,0.98,NA,NA,0.21,0.18,23.91,97.62,0.57,157.95,0.00,0.00,6.52,781.21,0.28
2025-01-05 07:00:00,35.70,60.40,6.30,6.89,8.78,12.44,4.42,0.57,7.62,0.29,0.98,NA,NA,0.21,0.18,24.05,96.56,0.62,164.27,0.00,0.00,60.34,784.56,0.27
2025-01-05 08:00:00,34.04,57.06,6.46,6.71,8.82,12.43,4.60,0.57,13.20,0.29,0.98,NA,NA,0.21,0.18,25.32,87.85,0.63,165.27,0.00,0.00,143.05,787.70,0.27
2025-01-05 09:00:00,32.00,52.98,5.71,7.64,8.70,12.41,4.72,0.57,29.31,0.29,0.98,NA,NA,0.21,0.18,27.59,74.27,0.60,161.94,0.00,0.00,207.26,788.94,0.27
2025-01-05 10:00:00,35.48,59.95,4.93,8.00,8.25,12.42,4.97,0.57,45.00,0.29,0.98,NA,NA,0.21,0.18,29.37,67.12,0.59,161.56,0.00,0.00,332.58,787.79,0.28
2025-01-05 11:00:00,35.23,59.47,4.44,7.82,7.76,12.40,4.93,0.57,51.56,0.29,0.98,NA,NA,0.21,0.18,29.50,63.02,0.60,162.35,0.00,0.00,390.30,784.69,0.28
2025-01-05 12:00:00,36.15,61.28,4.40,7.92,7.78,12.41,5.77,0.57,64.82,0.29,0.98,NA,NA,0.21,0.18,30.26,53.60,0.59,161.01,0.00,0.00,437.51,780.75,0.28
2025-01-05 13:00:00,32.31,53.59,4.48,7.69,7.72,12.44,6.12,0.57,76.21,0.29,0.98,NA,NA,0.21,0.18,30.82,46.58,0.60,162.97,0.00,0.00,428.69,777.22,0.28
2025-01-05 14:00:00,33.96,56.90,NA,NA,NA,NA,6.30,0.57,64.59,0.29,0.98,NA,NA,0.21,0.18,31.17,43.67,0.62,164.19,0.00,0.00,432.55,774.76,0.28
2025-01-05 15:00:00,33.31,55.62,4.36,7.42,7.48,12.39,5.84,0.57,62.18,0.29,0.98,NA,NA,0.21,0.18,31.22,43.75,0.60,162.29,0.00,0.00,308.75,773.18,0.28
2025-01-05 16:00:00,33.08,55.16,4.36,7.70,7.63,12.41,6.14,0.57,59.26,0.29,0.98,NA,NA,0.21,0.18,30.63,50.77,0.63,165.32,0.00,0.00,117.86,772.99,0.28
2025-01-05 17:00:00,33.64,56.27,4.41,8.00,7.83,12.40,6.16,0.57,58.71,0.29,0.98,NA,NA,0.21,0.18,29.51,60.02,0.68,171.96,0.00,0.00,22.02,773.67,0.28
2025-01-05 18:00:00,33.61,56.22,4.50,8.32,8.07,12.40,6.54,0.57,56.44,0.29,0.98,NA,NA,0.21,0.18,29.01,61.89,0.64,166.67,0.00,0.00,2.30,775.14,0.28
2025-01-05 19:00:00,35.29,59.57,NA,NA,NA,NA,7.08,0.57,35.24,0.29,0.98,NA,NA,0.21,0.18,28.54,64.74,0.57,158.93,0.00,0.00,2.09,777.58,0.28
2025-01-05 20:00:00,35.00,58.98,6.89,10.00,10.91,12.43,6.86,0.57,18.54,0.29,0.98,NA,NA,0.21,0.18,27.86,68.34,0.53,153.78,0.00,0.00,2.28,779.26,0.29
2025-01-05 21:00:00,38.67,66.32,9.48,8.76,12.35,12.45,7.20,0.57,12.08,0.29,0.98,NA,NA,0.21,0.18,27.22,72.68,0.53,154.14,0.00,0.00,1.98,780.67,0.28
2025-01-05 22:00:00,34.27,57.54,7.61,9.25,11.10,12.46,7.09,0.57,13.93,0.29,0.98,NA,NA,0.21,0.18,26.70,76.61,0.52,153.60,0.00,0.00,2.16,780.53,0.28
2025-01-05 23:00:00,37.64,64.28,5.92,9.28,9.74,12.44,6.53,0.57,20.64,0.29,0.98,NA,NA,0.21,0.18,25.92,83.92,0.54,154.60,0.00,0.00,2.16,780.06,0.29
2025-01-06 00:00:00,35.43,59.86,NA,NA,NA,NA,5.98,0.57,23.21,0.29,0.98,NA,NA,0.21,0.18,25.54,85.87,0.52,152.90,0.00,0.00,2.02,778.71,0.29
2025-01-06 01:00:00,35.03,59.05,4.53,8.71,8.31,12.42,5.76,0.57,19.30,0.29,0.98,NA,NA,0.21,0.18,25.03,91.52,0.55,155.85,0.00,0.00,2.12,777.61,0.28
2025-01-06 02:00:00,38.45,65.89,4.50,8.62,8.23,12.42,5.84,0.57,14.79,0.29,0.98,NA,NA,0.21,0.18,24.56,94.40,0.55,155.85,0.00,0.00,1.99,776.02,0.28
2025-01-06 03:00:00,34.28,57.55,4.50,8.38,8.10,12.44,5.60,0.57,14.10,0.29,0.98,NA,NA,0.21,0.18,24.38,94.94,0.56,156.45,0.00,0.00,2.04,775.26,0.28
2025-01-06 04:00:00,37.24,63.48,4.60,8.12,8.05,12.44,5.62,0.57,12.39,0.29,0.98,NA,NA,0.21,0.18,24.05,96.82,0.60,161.22,0.00,0.00,1.99,775.63,0.28
2025-01-06 05:00:00,34.21,57.42,4.39,8.11,7.88,12.43,5.36,0.57,11.30,0.29,0.98,NA,NA,0.21,0.18,23.91,97.37,0.60,161.01,0.00,0.00,2.12,776.96,0.28
2025-01-06 06:00:00,33.10,55.19,5.34,7.78,8.47,12.45,5.34,0.57,7.32,0.29,0.98,NA,NA,0.21,0.18,23.70,98.01,0.54,155.12,0.00,0.00,6.39,779.00,0.28
2025-01-06 07:00:00,33.89,56.77,6.74,6.94,9.16,12.46,5.40,0.57,8.08,0.29,0.98,NA,NA,0.21,0.18,24.16,95.21,0.57,158.47,0.00,0.00,59.44,781.91,0.28
